2000-05-20T10:26:52.225 5524448:27:0:0     81.88    -15.51    -82.83    117.50 0.76076 -6.00822 5.09856 4.80619
2000-05-20T10:26:52.558 5524448:27:5:0     81.88    -15.56    -82.86    117.53 0.76076 -6.00822 5.20848 4.91611
2000-05-20T10:26:52.891 5524448:28:0:0     82.00    -15.59    -82.85    117.60 0.76076 -6.00822 5.31869 5.02632
2000-05-20T10:26:53.225 5524448:28:5:0     81.92    -15.46    -82.90    117.57 0.76076 -6.00822 5.42894 5.13657
2000-05-20T10:26:53.558 5524448:29:0:0     81.99    -15.51    -82.98    117.68 0.76076 -6.00822 5.53862 5.24625
2000-05-20T10:26:53.891 5524448:29:5:0     82.12    -15.60    -82.77    117.63 0.76076 -6.00822 5.64854 5.35617
2000-05-20T10:26:54.225 5524448:30:0:0     82.31    -15.64    -82.88    117.85 0.76076 -6.00822 5.75875 5.46638
2000-05-20T10:26:54.558 5524448:30:5:0     82.42    -15.58    -82.83    117.89 0.76076 -6.00822 5.86867 5.57630
2000-05-20T10:26:54.891 5524448:31:0:0     82.33    -15.61    -82.81    117.81 0.76076 -6.00822 5.97878 5.68641
2000-05-20T10:26:55.225 5524448:31:5:0     82.23    -15.71    -82.89    117.81 0.76076 -6.00822 6.08903 5.79666
2000-05-20T10:26:55.558 5524448:32:0:0     82.38    -15.77    -82.89    117.92 0.76076 -6.00822 6.19881 5.90644
2000-05-20T10:26:55.891 5524448:32:5:0     82.18    -15.83    -82.92    117.81 0.76076 -6.00822 0.02554 6.01636
2000-05-20T10:26:56.225 5524448:33:0:0     82.15    -16.07    -82.79    117.73 0.76076 -6.00822 0.13585 6.12667
2000-05-20T10:26:56.558 5524448:33:5:0     81.94    -16.46    -82.93    117.74 0.76076 -6.00822 0.24577 6.23659
2000-05-20T10:26:56.891 5524448:34:0:0     82.00    -16.45    -83.07    117.88 0.76076 -6.00822 0.35588 0.06351
2000-05-20T10:26:57.225 5524448:34:5:0     82.15    -16.43    -83.13    118.02 0.76076 -6.00822 0.46613 0.17376
2000-05-20T10:26:57.558 5524448:35:0:0     82.01    -16.72    -83.26    118.06 0.76076 -6.00822 0.57591 0.28354
2000-05-20T10:26:57.891 5524448:35:5:0     81.69    -16.62    -83.58    118.04 0.76076 -6.00822 0.68583 0.39346
2000-05-20T10:26:58.225 5524448:36:0:0     81.86    -16.47    -83.50    118.09 0.76076 -6.00822 0.79594 0.50357
2000-05-20T10:26:58.558 5524448:36:5:0     82.12    -16.28    -83.45    118.20 0.76076 -6.00822 0.90586 0.61349
2000-05-20T10:26:58.891 5524448:37:0:0     82.04    -16.56    -83.84    118.47 0.76076 -6.00822 1.01597 0.72360
2000-05-20T10:26:59.225 5524448:37:5:0     81.98    -16.91    -83.89    118.50 0.76076 -6.00822 1.12622 0.83385
2000-05-20T10:26:59.558 5524448:38:0:0     82.00    -17.14    -83.72    118.43 0.76076 -6.00822 1.23600 0.94363
2000-05-20T10:26:59.891 5524448:38:5:0     82.09    -16.99    -83.59    118.39 0.76076 -6.00822 1.34592 1.05355
2000-05-20T10:27:00.225 5524448:39:0:0     81.98    -17.09    -83.50    118.26 0.76076 -6.00822 1.45613 1.16376
2000-05-20T10:27:00.558 5524448:39:5:0     81.94    -17.14    -83.52    118.26 0.76076 -6.00822 1.56605 1.27368
2000-05-20T10:27:00.891 5524448:40:0:0     82.04    -17.24    -83.34    118.21 0.76076 -6.00822 1.67606 1.38369
2000-05-20T10:27:01.225 5524448:40:5:0     82.00    -17.21    -83.28    118.13 0.76076 -6.00822 1.78631 1.49394
2000-05-20T10:27:01.558 5524448:41:0:0     81.99    -17.19    -83.26    118.11 0.76076 -6.00822 1.89619 1.60382
2000-05-20T10:27:01.891 5524448:41:5:0     82.03    -17.28    -83.17    118.09 0.76076 -6.00822 2.00610 1.71373
2000-05-20T10:27:02.225 5524448:42:0:0     82.07    -17.37    -83.09    118.07 0.76076 -6.00822 2.11622 1.82385
2000-05-20T10:27:02.558 5524448:42:5:0     82.07    -17.33    -83.11    118.08 0.76076 -6.00822 2.22613 1.93376
2000-05-20T10:27:02.891 5524448:43:0:0     82.15    -17.25    -83.06    118.09 0.76076 -6.00822 2.33625 2.04388
2000-05-20T10:27:03.225 5524448:43:5:0     82.52    -17.27    -82.91    118.25 0.76076 -6.00822 2.44649 2.15412
2000-05-20T10:27:03.558 5524448:44:0:0     82.73    -17.19    -82.79    118.30 0.76076 -6.00822 2.55628 2.26391
2000-05-20T10:27:03.891 5524448:44:5:0     83.01    -17.32    -82.63    118.40 0.76076 -6.00822 2.66619 2.37382
2000-05-20T10:27:04.225 5524448:45:0:0     83.33    -17.30    -82.43    118.48 0.76076 -6.00822 2.77641 2.48404
2000-05-20T10:27:04.558 5524448:45:5:0     83.38    -17.13    -82.43    118.49 0.76076 -6.00822 2.88632 2.59395
2000-05-20T10:27:04.891 5524448:46:0:0     83.19    -16.81    -82.66    118.47 0.76076 -6.00822 2.99634 2.70397
2000-05-20T10:27:05.225 5524448:46:5:0     83.02    -16.69    -82.84    118.46 0.76076 -6.00822 3.10658 2.81421
2000-05-20T10:27:05.558 5524448:47:0:0     82.75    -16.77    -83.07    118.45 0.76076 -6.00822 3.21647 2.92410
2000-05-20T10:27:05.891 5524448:47:5:0     82.83    -16.76    -83.08    118.50 0.76076 -6.00822 3.32638 3.03401
2000-05-20T10:27:06.225 5524448:48:0:0     82.83    -16.79    -83.03    118.48 0.76076 -6.00822 3.43650 3.14413
2000-05-20T10:27:06.558 5524448:48:5:0     82.86    -16.94    -82.72    118.30 0.76076 -6.00822 3.54641 3.25404
2000-05-20T10:27:06.891 5524448:49:0:0     82.78    -16.82    -82.85    118.32 0.76076 -6.00822 3.65653 3.36416
2000-05-20T10:27:07.225 5524448:49:5:0     82.51    -16.72    -83.02    118.24 0.76076 -6.00822 3.76677 3.47440
2000-05-20T10:27:07.558 5524448:50:0:0     82.67    -16.67    -82.88    118.24 0.76076 -6.00822 3.87656 3.58419
2000-05-20T10:27:07.891 5524448:50:5:0     82.37    -16.77    -82.83    118.01 0.76076 -6.00822 3.98647 3.69410
2000-05-20T10:27:08.225 5524448:51:0:0     82.18    -16.81    -82.83    117.89 0.76076 -6.00822 4.09659 3.80422
2000-05-20T10:27:08.558 5524448:51:5:0     81.98    -16.96    -82.92    117.83 0.76076 -6.00822 4.20650 3.91413
2000-05-20T10:27:08.891 5524448:52:0:0     81.87    -17.00    -82.85    117.71 0.76076 -6.00822 4.31662 4.02425
2000-05-20T10:27:09.225 5524448:52:5:0     81.85    -17.01    -82.81    117.67 0.76076 -6.00822 4.42686 4.13449
2000-05-20T10:27:09.558 5524448:53:0:0     81.87    -17.16    -82.94    117.80 0.76076 -6.00822 4.53665 4.24428
2000-05-20T10:27:09.891 5524448:53:5:0     81.81    -17.18    -83.14    117.90 0.76076 -6.00822 4.64656 4.35419
2000-05-20T10:27:10.225 5524448:54:0:0     81.89    -17.24    -83.03    117.88 0.76076 -6.00822 4.75677 4.46440
2000-05-20T10:27:10.558 5524448:54:5:0     81.82    -17.54    -83.01    117.87 0.76076 -6.00822 4.86668 4.57431
2000-05-20T10:27:10.891 5524448:55:0:0     81.91    -17.61    -82.90    117.86 0.76076 -6.00822 4.97671 4.68434
2000-05-20T10:27:11.225 5524448:55:5:0     81.76    -17.53    -83.14    117.92 0.76076 -6.00822 5.08695 4.79458
2000-05-20T10:27:11.558 5524448:56:0:0     81.92    -17.58    -83.08    118.00 0.76076 -6.00822 5.19674 4.90437
2000-05-20T10:27:11.891 5524448:56:5:0     82.14    -17.78    -82.99    118.11 0.76076 -6.00822 5.30665 5.01428
2000-05-20T10:27:12.225 5524448:57:0:0     82.01    -17.74    -83.10    118.09 0.76076 -6.00822 5.41686 5.12449
2000-05-20T10:27:12.558 5524448:57:5:0     81.92    -17.62    -83.23    118.10 0.76076 -6.00822 5.52677 5.23440
2000-05-20T10:27:12.891 5524448:58:0:0     81.77    -17.61    -83.26    118.02 0.76076 -6.00822 5.63689 5.34452
2000-05-20T10:27:13.225 5524448:58:5:0     81.91    -17.35    -83.20    118.04 0.76076 -6.00822 5.74713 5.45476
2000-05-20T10:27:13.558 5524448:59:0:0     81.99    -17.17    -83.32    118.15 0.76076 -6.00822 5.85692 5.56455
2000-05-20T10:27:13.891 5524448:59:5:0     81.96    -17.34    -83.35    118.18 0.76076 -6.00822 5.96683 5.67446
2000-05-20T10:27:14.225 5524448:60:0:0     81.81    -17.52    -83.47    118.18 0.76076 -6.00822 6.07695 5.78458
2000-05-20T10:27:14.558 5524448:60:5:0     81.94    -17.57    -83.31    118.17 0.76076 -6.00822 6.18687 5.89450
2000-05-20T10:27:14.891 5524448:61:0:0     82.09    -17.54    -83.34    118.29 0.76076 -6.00822 0.01381 6.00462
2000-05-20T10:27:15.225 5524448:61:5:0     82.14    -17.45    -83.21    118.22 0.76076 -6.00822 0.12405 6.11486
2000-05-20T10:27:15.558 5524448:62:0:0     82.16    -17.59    -83.22    118.26 0.76076 -6.00822 0.23384 6.22465
2000-05-20T10:27:15.891 5524448:62:5:0     82.09    -17.68    -83.38    118.34 0.76076 -6.00822 0.34375 0.05138
2000-05-20T10:27:16.225 5524448:63:0:0     82.03    -17.71    -83.44    118.34 0.76076 -6.00822 0.45387 0.16150
2000-05-20T10:27:16.558 5524448:63:5:0     82.10    -17.83    -83.33    118.33 0.76076 -6.00822 0.56378 0.27141
2000-05-20T10:27:16.891 5524448:64:0:0     82.10    -17.93    -83.30    118.33 0.76076 -6.00822 0.67390 0.38153
2000-05-20T10:27:17.225 5524448:64:5:0     82.18    -18.01    -83.35    118.43 0.76076 -6.00822 0.78414 0.49177
2000-05-20T10:27:17.558 5524448:65:0:0     82.24    -17.93    -83.28    118.41 0.76076 -6.00822 0.89402 0.60165
2000-05-20T10:27:17.891 5524448:65:5:0     82.36    -17.94    -82.97    118.28 0.76076 -6.00822 1.00393 0.71156
2000-05-20T10:27:18.225 5524448:66:0:0     82.29    -17.75    -82.83    118.10 0.76076 -6.00822 1.11405 0.82168
2000-05-20T10:27:18.558 5524448:66:5:0     82.23    -17.70    -82.92    118.11 0.76076 -6.00822 1.22396 0.93159
2000-05-20T10:27:18.891 5524448:67:0:0     82.29    -17.66    -82.97    118.18 0.76076 -6.00822 1.33408 1.04171
2000-05-20T10:27:19.225 5524448:67:5:0     82.51    -17.51    -82.82    118.21 0.76076 -6.00822 1.44432 1.15195
2000-05-20T10:27:19.558 5524448:68:0:0     82.73    -17.37    -82.70    118.26 0.76076 -6.00822 1.55411 1.26174
2000-05-20T10:27:19.891 5524448:68:5:0     82.74    -17.17    -82.66    118.21 0.76076 -6.00822 1.66402 1.37165
2000-05-20T10:27:20.225 5524448:69:0:0     82.47    -17.33    -83.07    118.33 0.76076 -6.00822 1.77414 1.48177
2000-05-20T10:27:20.558 5524448:69:5:0     82.31    -17.54    -83.16    118.31 0.76076 -6.00822 1.88406 1.59169
2000-05-20T10:27:20.891 5524448:70:0:0     82.21    -17.82    -83.15    118.28 0.76076 -6.00822 1.99417 1.70180
2000-05-20T10:27:21.225 5524448:70:5:0     82.03    -17.84    -83.37    118.31 0.76076 -6.00822 2.10442 1.81205
2000-05-20T10:27:21.558 5524448:71:0:0     82.31    -17.99    -83.16    118.39 0.76076 -6.00822 2.21420 1.92183
2000-05-20T10:27:21.891 5524448:71:5:0     82.41    -18.07    -83.05    118.39 0.76076 -6.00822 2.32412 2.03175
2000-05-20T10:27:22.225 5524448:72:0:0     82.57    -18.02    -83.14    118.56 0.76076 -6.00822 2.43423 2.14186
2000-05-20T10:27:22.558 5524448:72:5:0     82.75    -17.82    -83.03    118.57 0.76076 -6.00822 2.54414 2.25177
2000-05-20T10:27:22.891 5524448:73:0:0     82.62    -17.90    -83.23    118.64 0.76076 -6.00822 2.65426 2.36189
2000-05-20T10:27:23.225 5524448:73:5:0     82.70    -17.93    -83.34    118.77 0.76076 -6.00822 2.76450 2.47213
2000-05-20T10:27:23.558 5524448:74:0:0     82.97    -18.03    -83.18    118.86 0.76076 -6.00822 2.87439 2.58202
2000-05-20T10:27:23.891 5524448:74:5:0     83.18    -18.24    -82.96    118.89 0.76076 -6.00822 2.98430 2.69193
2000-05-20T10:27:24.225 5524448:75:0:0     83.14    -18.22    -83.23    119.05 0.76076 -6.00822 3.09442 2.80205
2000-05-20T10:27:24.558 5524448:75:5:0     82.50    -18.51    -84.01    119.19 0.76076 -6.00822 3.20433 2.91196
2000-05-20T10:27:24.891 5524448:76:0:0     82.04    -18.47    -84.38    119.13 0.76076 -6.00822 3.31445 3.02208
2000-05-20T10:27:25.225 5524448:76:5:0     82.51    -18.33    -83.95    119.13 0.76076 -6.00822 3.42469 3.13232
2000-05-20T10:27:25.558 5524448:77:0:0     82.98    -18.20    -83.25    118.95 0.76076 -6.00822 3.53448 3.24211
2000-05-20T10:27:25.891 5524448:77:5:0     83.09    -18.15    -83.11    118.92 0.76076 -6.00822 3.64439 3.35202
2000-05-20T10:27:26.225 5524448:78:0:0     82.63    -18.29    -83.56    118.93 0.76076 -6.00822 3.75451 3.46214
2000-05-20T10:27:26.558 5524448:78:5:0     82.30    -18.60    -83.67    118.83 0.76076 -6.00822 3.86442 3.57205
2000-05-20T10:27:26.891 5524448:79:0:0     82.45    -18.40    -83.47    118.76 0.76076 -6.00822 3.97454 3.68217
2000-05-20T10:27:27.225 5524448:79:5:0     82.58    -18.44    -83.10    118.60 0.76076 -6.00822 4.08478 3.79241
2000-05-20T10:27:27.558 5524448:80:0:0     82.50    -18.45    -83.10    118.54 0.76076 -6.00822 4.19457 3.90220
2000-05-20T10:27:27.891 5524448:80:5:0     82.54    -18.20    -83.10    118.53 0.76076 -6.00822 4.30448 4.01211
2000-05-20T10:27:28.225 5524448:81:0:0     82.44    -18.08    -83.21    118.52 0.76076 -6.00822 4.41460 4.12223
2000-05-20T10:27:28.558 5524448:81:5:0     82.57    -18.08    -83.23    118.62 0.76076 -6.00822 4.52451 4.23214
2000-05-20T10:27:28.891 5524448:82:0:0     82.59    -18.10    -83.32    118.70 0.76076 -6.00822 4.63473 4.34236
2000-05-20T10:27:29.225 5524448:82:5:0     82.59    -18.42    -83.47    118.86 0.76076 -6.00822 4.74497 4.45260
2000-05-20T10:27:29.558 5524448:83:0:0     82.48    -18.51    -83.49    118.81 0.76076 -6.00822 4.85476 4.56239
2000-05-20T10:27:29.891 5524448:83:5:0     82.49    -18.79    -83.36    118.77 0.76076 -6.00822 4.96467 4.67230
2000-05-20T10:27:30.225 5524448:84:0:0     82.30    -18.99    -83.53    118.79 0.76076 -6.00822 5.07479 4.78242
2000-05-20T10:27:30.558 5524448:84:5:0     82.33    -18.97    -83.36    118.68 0.76076 -6.00822 5.18470 4.89233
2000-05-20T10:27:30.891 5524448:85:0:0     82.30    -19.09    -83.32    118.66 0.76076 -6.00822 5.29482 5.00245
2000-05-20T10:27:31.225 5524448:85:5:0     82.39    -19.00    -83.25    118.65 0.76076 -6.00822 5.40506 5.11269
2000-05-20T10:27:31.558 5524448:86:0:0     82.36    -18.89    -83.44    118.75 0.76076 -6.00822 5.51485 5.22248
2000-05-20T10:27:31.891 5524448:86:5:0     82.28    -18.81    -83.73    118.89 0.76076 -6.00822 5.62476 5.33239
2000-05-20T10:27:32.225 5524448:87:0:0     82.28    -18.54    -83.73    118.85 0.76076 -6.00822 5.73488 5.44251
2000-05-20T10:27:32.558 5524448:87:5:0     82.31    -18.42    -83.82    118.91 0.76076 -6.00822 5.84479 5.55242
2000-05-20T10:27:32.891 5524448:88:0:0     82.54    -18.34    -83.83    119.07 0.76076 -6.00822 5.95500 5.66263
2000-05-20T10:27:33.225 5524448:88:5:0     82.71    -18.32    -83.63    119.04 0.76076 -6.00822 6.06525 5.77288
2000-05-20T10:27:33.558 5524448:89:0:0     82.50    -18.16    -83.59    118.85 0.76076 -6.00822 6.17494 5.88257
2000-05-20T10:27:33.891 5524448:89:5:0     82.36    -18.26    -83.96    119.03 0.76076 -6.00822 0.00167 5.99248
2000-05-20T10:27:34.225 5524448:90:0:0     82.59    -18.41    -83.85    119.12 0.76076 -6.00822 0.11188 6.10270
2000-05-20T10:27:34.558 5524448:90:5:0     82.77    -18.52    -83.57    119.07 0.76076 -6.00822 0.22180 6.21261
2000-05-20T10:27:34.891 5524449:00:0:0     82.91    -18.47    -83.40    119.04 0.76076 -6.00822 0.33191 0.03954
2000-05-20T10:27:35.225 5524449:00:5:0     82.77    -18.46    -83.21    118.81 0.76076 -6.00822 0.44216 0.14979
2000-05-20T10:27:35.558 5524449:01:0:0     82.72    -18.41    -83.20    118.76 0.76076 -6.00822 0.55194 0.25957
2000-05-20T10:27:35.891 5524449:01:5:0     82.47    -18.16    -83.41    118.70 0.76076 -6.00822 0.66186 0.36949
2000-05-20T10:27:36.225 5524449:02:0:0     82.38    -17.97    -83.48    118.65 0.76076 -6.00822 0.77198 0.47960
2000-05-20T10:27:36.558 5524449:02:5:0     82.52    -18.00    -83.26    118.60 0.76076 -6.00822 0.88189 0.58952
2000-05-20T10:27:36.891 5524449:03:0:0     82.61    -18.05    -83.16    118.60 0.76076 -6.00822 0.99210 0.69973
2000-05-20T10:27:37.225 5524449:03:5:0     82.43    -17.99    -83.08    118.41 0.76076 -6.00822 1.10234 0.80997
2000-05-20T10:27:37.558 5524449:04:0:0     82.44    -17.99    -82.90    118.29 0.76076 -6.00822 1.21213 0.91976
2000-05-20T10:27:37.891 5524449:04:5:0     82.76    -18.08    -82.70    118.39 0.76076 -6.00822 1.32204 1.02967
2000-05-20T10:27:38.225 5524449:05:0:0     82.96    -18.22    -82.61    118.48 0.76076 -6.00822 1.43216 1.13979
2000-05-20T10:27:38.558 5524449:05:5:0     82.84    -18.06    -82.53    118.32 0.76076 -6.00822 1.54207 1.24970
2000-05-20T10:27:38.891 5524449:06:0:0     82.89    -18.20    -82.61    118.43 0.76076 -6.00822 1.65219 1.35982
2000-05-20T10:27:39.225 5524449:06:5:0     82.68    -18.18    -82.65    118.31 0.76076 -6.00822 1.76243 1.47006
2000-05-20T10:27:39.558 5524449:07:0:0     82.57    -18.04    -82.76    118.29 0.76076 -6.00822 1.87222 1.57985
2000-05-20T10:27:39.891 5524449:07:5:0     82.68    -18.16    -82.69    118.34 0.76076 -6.00822 1.98213 1.68976
2000-05-20T10:27:40.225 5524449:08:0:0     82.61    -18.09    -82.81    118.36 0.76076 -6.00822 2.09225 1.79988
2000-05-20T10:27:40.558 5524449:08:5:0     82.48    -18.07    -83.03    118.42 0.76076 -6.00822 2.20216 1.90979
2000-05-20T10:27:40.891 5524449:09:0:0     82.41    -18.06    -83.13    118.44 0.76076 -6.00822 2.31228 2.01991
2000-05-20T10:27:41.225 5524449:09:5:0     82.32    -17.96    -83.20    118.42 0.76076 -6.00822 2.42252 2.13015
2000-05-20T10:27:41.558 5524449:10:0:0     82.30    -17.92    -83.36    118.50 0.76076 -6.00822 2.53231 2.23994
2000-05-20T10:27:41.891 5524449:10:5:0     82.34    -18.09    -83.39    118.57 0.76076 -6.00822 2.64222 2.34985
2000-05-20T10:27:42.225 5524449:11:0:0     82.28    -18.06    -83.45    118.58 0.76076 -6.00822 2.75234 2.45997
2000-05-20T10:27:42.558 5524449:11:5:0     82.60    -18.07    -83.36    118.74 0.76076 -6.00822 2.86225 2.56988
2000-05-20T10:27:42.891 5524449:12:0:0     82.64    -18.03    -83.34    118.74 0.76076 -6.00822 2.97247 2.68010
2000-05-20T10:27:43.225 5524449:12:5:0     82.61    -17.97    -83.30    118.68 0.76076 -6.00822 3.08271 2.79034
2000-05-20T10:27:43.558 5524449:13:0:0     82.60    -17.93    -83.46    118.78 0.76076 -6.00822 3.19240 2.90003
2000-05-20T10:27:43.891 5524449:13:5:0     82.43    -17.98    -83.56    118.74 0.76076 -6.00822 3.30231 3.00994
2000-05-20T10:27:44.225 5524449:14:0:0     82.66    -17.94    -83.46    118.83 0.76076 -6.00822 3.41253 3.12016
2000-05-20T10:27:44.558 5524449:14:5:0     82.76    -17.76    -83.40    118.83 0.76076 -6.00822 3.52244 3.23007
2000-05-20T10:27:44.891 5524449:15:0:0     82.64    -17.58    -83.29    118.64 0.76076 -6.00822 3.63256 3.34019
2000-05-20T10:27:45.225 5524449:15:5:0     82.64    -17.58    -83.60    118.86 0.76076 -6.00822 3.74280 3.45043
2000-05-20T10:27:45.558 5524449:16:0:0     82.50    -17.69    -83.56    118.75 0.76076 -6.00822 3.85259 3.56022
2000-05-20T10:27:45.891 5524449:16:5:0     82.65    -17.78    -83.26    118.65 0.76076 -6.00822 3.96250 3.67013
2000-05-20T10:27:46.225 5524449:17:0:0     82.60    -17.77    -83.49    118.78 0.76076 -6.00822 4.07262 3.78025
2000-05-20T10:27:46.558 5524449:17:5:0     82.42    -17.66    -83.58    118.70 0.76076 -6.00822 4.18253 3.89016
2000-05-20T10:27:46.891 5524449:18:0:0     82.36    -17.78    -83.44    118.58 0.76076 -6.00822 4.29275 4.00037
2000-05-20T10:27:47.225 5524449:18:5:0     82.52    -17.98    -83.24    118.58 0.76076 -6.00822 4.40299 4.11062
2000-05-20T10:27:47.558 5524449:19:0:0     82.51    -18.11    -83.01    118.44 0.76076 -6.00822 4.51268 4.22031
2000-05-20T10:27:47.891 5524449:19:5:0     82.56    -18.28    -82.81    118.36 0.76076 -6.00822 4.62259 4.33022
2000-05-20T10:27:48.225 5524449:20:0:0     82.44    -18.48    -82.85    118.33 0.76076 -6.00822 4.73271 4.44034
2000-05-20T10:27:48.558 5524449:20:5:0     82.68    -18.67    -82.51    118.28 0.76076 -6.00822 4.84262 4.55025
2000-05-20T10:27:48.891 5524449:21:0:0     83.23    -18.78    -82.09    118.40 0.76076 -6.00822 4.95284 4.66047
2000-05-20T10:27:49.225 5524449:21:5:0     83.78    -18.82    -81.99    118.72 0.76076 -6.00822 5.06308 4.77071
2000-05-20T10:27:49.558 5524449:22:0:0     83.76    -18.94    -82.22    118.89 0.76076 -6.00822 5.17287 4.88050
2000-05-20T10:27:49.891 5524449:22:5:0     83.18    -18.79    -82.80    118.86 0.76076 -6.00822 5.28278 4.99041
2000-05-20T10:27:50.225 5524449:23:0:0     82.67    -18.62    -83.17    118.73 0.76076 -6.00822 5.39290 5.10053
2000-05-20T10:27:50.558 5524449:23:5:0     83.04    -18.70    -82.60    118.60 0.76076 -6.00822 5.50281 5.21044
2000-05-20T10:27:50.891 5524449:24:0:0     83.10    -18.64    -82.15    118.33 0.76076 -6.00822 5.61293 5.32056
2000-05-20T10:27:51.225 5524449:24:5:0     83.25    -18.57    -81.87    118.23 0.76076 -6.00822 5.72317 5.43080
2000-05-20T10:27:51.558 5524449:25:0:0     83.20    -18.54    -81.74    118.10 0.76076 -6.00822 5.83296 5.54059
2000-05-20T10:27:51.891 5524449:25:5:0     82.72    -18.27    -82.18    118.02 0.76076 -6.00822 5.94287 5.65050
2000-05-20T10:27:52.225 5524449:26:0:0     82.42    -18.08    -82.31    117.87 0.76076 -6.00822 6.05299 5.76062
2000-05-20T10:27:52.558 5524449:26:5:0     82.08    -18.03    -82.47    117.74 0.76076 -6.00822 6.16290 5.87053
2000-05-20T10:27:52.891 5524449:27:0:0     82.18    -18.22    -82.22    117.67 0.76076 -6.00822 6.27311 5.98074
2000-05-20T10:27:53.225 5524449:27:5:0     82.14    -18.23    -82.34    117.73 0.76076 -6.00822 0.10017 6.09099
2000-05-20T10:27:53.558 5524449:28:0:0     82.18    -18.34    -82.28    117.73 0.76076 -6.00822 0.21006 6.20087
2000-05-20T10:27:53.891 5524449:28:5:0     81.74    -18.32    -82.50    117.57 0.76076 -6.00822 0.31997 0.02760
2000-05-20T10:27:54.225 5524449:29:0:0     81.75    -18.29    -82.26    117.41 0.76076 -6.00822 0.42999 0.13762
2000-05-20T10:27:54.558 5524449:29:5:0     81.84    -18.31    -82.11    117.37 0.76076 -6.00822 0.53991 0.24754
2000-05-20T10:27:54.891 5524449:30:0:0     82.12    -18.23    -81.93    117.43 0.76076 -6.00822 0.65012 0.35775
2000-05-20T10:27:55.225 5524449:30:5:0     82.48    -18.05    -81.64    117.45 0.76076 -6.00822 0.76036 0.46799
2000-05-20T10:27:55.558 5524449:31:0:0     82.59    -18.30    -81.49    117.46 0.76076 -6.00822 0.87015 0.57778
2000-05-20T10:27:55.891 5524449:31:5:0     82.79    -18.34    -81.39    117.54 0.76076 -6.00822 0.98006 0.68769
2000-05-20T10:27:56.225 5524449:32:0:0     82.75    -18.23    -81.64    117.66 0.76076 -6.00822 1.09018 0.79781
2000-05-20T10:27:56.558 5524449:32:5:0     82.63    -18.03    -81.85    117.69 0.76076 -6.00822 1.20010 0.90773
2000-05-20T10:27:56.891 5524449:33:0:0     82.28    -17.75    -82.30    117.73 0.76076 -6.00822 1.31021 1.01784
2000-05-20T10:27:57.225 5524449:33:5:0     82.10    -17.86    -82.34    117.64 0.76076 -6.00822 1.42046 1.12809
2000-05-20T10:27:57.558 5524449:34:0:0     81.15    -17.88    -83.26    117.63 0.76076 -6.00822 1.53024 1.23787
2000-05-20T10:27:57.891 5524449:34:5:0     81.07    -17.93    -83.35    117.65 0.76076 -6.00822 1.64015 1.34778
2000-05-20T10:27:58.225 5524449:35:0:0     81.21    -17.87    -83.31    117.70 0.76076 -6.00822 1.75027 1.45790
2000-05-20T10:27:58.558 5524449:35:5:0     81.16    -17.80    -83.40    117.72 0.76076 -6.00822 1.86018 1.56781
2000-05-20T10:27:58.891 5524449:36:0:0     81.56    -17.81    -82.93    117.67 0.76076 -6.00822 1.97030 1.67793
2000-05-20T10:27:59.225 5524449:36:5:0     81.87    -18.03    -82.78    117.81 0.76076 -6.00822 2.08054 1.78817
2000-05-20T10:27:59.558 5524449:37:0:0     81.88    -18.24    -82.59    117.72 0.76076 -6.00822 2.19043 1.89806
2000-05-20T10:27:59.891 5524449:37:5:0     82.28    -18.64    -82.09    117.71 0.76076 -6.00822 2.30034 2.00797
2000-05-20T10:28:00.225 5524449:38:0:0     81.90    -18.52    -82.06    117.41 0.76076 -6.00822 2.41046 2.11809
2000-05-20T10:28:00.558 5524449:38:5:0     81.59    -18.50    -82.07    117.19 0.76076 -6.00822 2.52037 2.22800
2000-05-20T10:28:00.891 5524449:39:0:0     81.35    -18.55    -82.13    117.08 0.76076 -6.00822 2.63049 2.33812
2000-05-20T10:28:01.225 5524449:39:5:0     81.49    -18.31    -82.18    117.17 0.76076 -6.00822 2.74073 2.44836
2000-05-20T10:28:01.558 5524449:40:0:0     81.67    -18.36    -82.20    117.32 0.76076 -6.00822 2.85052 2.55815
2000-05-20T10:28:01.891 5524449:40:5:0     81.83    -18.11    -82.22    117.40 0.76076 -6.00822 2.96043 2.66806
2000-05-20T10:28:02.225 5524449:41:0:0     81.89    -18.02    -82.15    117.39 0.76076 -6.00822 3.07055 2.77818
2000-05-20T10:28:02.558 5524449:41:5:0     82.01    -18.00    -82.07    117.41 0.76076 -6.00822 3.18046 2.88809
2000-05-20T10:28:02.891 5524449:42:0:0     82.09    -17.82    -82.09    117.46 0.76076 -6.00822 3.29058 2.99821
2000-05-20T10:28:03.225 5524449:42:5:0     82.09    -17.62    -82.04    117.38 0.76076 -6.00822 3.40082 3.10845
2000-05-20T10:28:03.558 5524449:43:0:0     82.03    -17.51    -82.01    117.30 0.76076 -6.00822 3.51061 3.21824
2000-05-20T10:28:03.891 5524449:43:5:0     82.00    -17.41    -81.99    117.26 0.76076 -6.00822 3.62052 3.32815
2000-05-20T10:28:04.225 5524449:44:0:0     82.05    -17.47    -82.04    117.34 0.76076 -6.00822 3.73073 3.43836
2000-05-20T10:28:04.558 5524449:44:5:0     82.26    -17.28    -81.83    117.31 0.76076 -6.00822 3.84064 3.54827
