1996-06-27T06:08:21.560 3497589:19:0:0     83.31     -3.00    -75.68    112.59 4.93500 -0.43623 3.33305 3.24503
1996-06-27T06:08:21.927 3497589:19:5:4     83.24     -2.94    -75.62    112.50 4.93505 -0.43623 3.45414 3.36612
1996-06-27T06:08:22.227 3497589:20:0:0     83.12     -2.72    -75.57    112.37 4.93510 -0.43623 3.55308 3.46503
1996-06-27T06:08:22.594 3497589:20:5:4     83.12     -2.46    -75.62    112.40 4.93510 -0.43623 3.67416 3.58611
1996-06-27T06:08:22.894 3497589:21:0:0     83.01     -2.47    -75.69    112.37 4.93510 -0.43623 3.77292 3.68487
1996-06-27T06:08:23.260 3497589:21:5:4     82.89     -2.51    -75.77    112.33 4.93510 -0.43623 3.89368 3.80563
1996-06-27T06:08:23.560 3497589:22:0:0     83.00     -2.44    -75.91    112.50 4.93510 -0.43623 3.99295 3.90490
1996-06-27T06:08:23.927 3497589:22:5:4     82.91     -2.39    -75.98    112.48 4.93510 -0.43623 4.11404 4.02598
1996-06-27T06:08:24.227 3497589:23:0:0     83.07     -2.44    -76.18    112.73 4.93510 -0.43623 4.21288 4.12483
1996-06-27T06:08:24.594 3497589:23:5:4     83.04     -2.33    -76.17    112.71 4.93510 -0.43623 4.33396 4.24591
1996-06-27T06:08:24.894 3497589:24:0:0     83.09     -2.12    -76.27    112.81 4.93510 -0.43623 4.43282 4.34476
1996-06-27T06:08:25.260 3497589:24:5:4     83.25     -2.08    -76.37    112.99 4.93515 -0.43618 4.55357 4.46552
1996-06-27T06:08:25.560 3497589:25:0:0     83.33     -2.26    -76.49    113.13 4.93519 -0.43614 4.65265 4.56457
1996-06-27T06:08:25.927 3497589:25:5:4     83.23     -2.20    -76.61    113.14 4.93519 -0.43609 4.77374 4.68565
1996-06-27T06:08:26.227 3497589:26:0:0     83.22     -2.14    -76.81    113.26 4.93519 -0.43604 4.87288 4.78479
1996-06-27T06:08:26.594 3497589:26:5:4     83.22     -2.23    -77.10    113.47 4.93515 -0.43604 4.99396 4.90588
1996-06-27T06:08:26.894 3497589:27:0:0     83.21     -2.26    -77.20    113.53 4.93510 -0.43604 5.09281 5.00476
1996-06-27T06:08:27.260 3497589:27:5:4     83.30     -2.41    -77.36    113.71 4.93510 -0.43604 5.21357 5.12551
1996-06-27T06:08:27.560 3497589:28:0:0     83.20     -2.23    -77.35    113.62 4.93510 -0.43604 5.31246 5.22441
1996-06-27T06:08:27.927 3497589:28:5:4     83.42     -2.24    -77.51    113.89 4.93510 -0.43599 5.43354 5.34549
1996-06-27T06:08:28.227 3497589:29:0:0     83.35     -2.15    -77.65    113.94 4.93510 -0.43594 5.53249 5.44444
1996-06-27T06:08:28.594 3497589:29:5:4     83.38     -2.07    -77.73    114.01 4.93515 -0.43594 5.65358 5.56553
1996-06-27T06:08:28.894 3497589:30:0:0     83.19     -2.11    -77.87    113.97 4.93519 -0.43594 5.75261 5.66453
1996-06-27T06:08:29.260 3497589:30:5:4     83.16     -2.10    -77.87    113.94 4.93510 -0.43594 5.87337 5.78529
1996-06-27T06:08:29.560 3497589:31:0:0     83.02     -2.16    -77.72    113.74 4.93500 -0.43594 5.97255 5.88453
1996-06-27T06:08:29.927 3497589:31:5:4     82.80     -2.12    -77.83    113.66 4.93500 -0.43594 6.09364 6.00563
1996-06-27T06:08:30.227 3497589:32:0:0     82.77     -2.08    -77.84    113.65 4.93500 -0.43594 6.19258 6.10456
1996-06-27T06:08:30.594 3497589:32:5:4     82.81     -1.99    -77.79    113.64 4.93500 -0.43594 0.03049 6.22566
1996-06-27T06:08:30.894 3497589:33:0:0     82.75     -1.95    -77.78    113.58 4.93500 -0.43594 0.12905 0.04103
1996-06-27T06:08:31.260 3497589:33:5:4     82.75     -1.99    -77.77    113.58 4.93500 -0.43599 0.24980 0.16179
1996-06-27T06:08:31.560 3497589:34:0:0     82.84     -2.14    -77.69    113.59 4.93500 -0.43604 0.34936 0.26135
1996-06-27T06:08:31.927 3497589:34:5:4     82.69     -2.04    -77.62    113.43 4.93500 -0.43604 0.47044 0.38243
1996-06-27T06:08:32.227 3497589:35:0:0     82.89     -1.80    -77.45    113.46 4.93500 -0.43604 0.56930 0.48128
1996-06-27T06:08:32.594 3497589:35:5:4     83.32     -1.81    -77.29    113.66 4.93495 -0.43604 0.69040 0.60238
1996-06-27T06:08:32.894 3497589:36:0:0     83.40     -1.98    -77.22    113.68 4.93491 -0.43604 0.78923 0.70126
1996-06-27T06:08:33.260 3497589:36:5:4     83.38     -2.01    -77.18    113.63 4.93491 -0.43604 0.91001 0.82203
1996-06-27T06:08:33.560 3497589:37:0:0     83.35     -1.98    -77.12    113.58 4.93491 -0.43604 1.00917 0.92119
1996-06-27T06:08:33.927 3497589:37:5:4     83.42     -1.99    -77.10    113.61 4.93491 -0.43609 1.13027 1.04230
1996-06-27T06:08:34.227 3497589:38:0:0     83.50     -1.86    -77.13    113.69 4.93491 -0.43614 1.22910 1.14112
1996-06-27T06:08:34.594 3497589:38:5:4     83.90     -2.07    -76.84    113.79 4.93491 -0.43614 1.35020 1.26222
1996-06-27T06:08:34.894 3497589:39:0:0     83.87     -1.85    -77.01    113.88 4.93491 -0.43614 1.44884 1.36087
1996-06-27T06:08:35.260 3497589:39:5:4     83.79     -1.73    -77.25    113.97 4.93491 -0.43614 1.56960 1.48162
1996-06-27T06:08:35.560 3497589:40:0:0     83.85     -1.79    -77.24    114.02 4.93491 -0.43614 1.66907 1.58109
1996-06-27T06:08:35.927 3497589:40:5:4     84.14     -2.08    -77.22    114.22 4.93493 -0.43616 1.79016 1.70218
1996-06-27T06:08:36.227 3497589:41:0:0     84.16     -2.15    -77.26    114.26 4.93495 -0.43618 1.88902 1.80104
1996-06-27T06:08:36.594 3497589:41:5:4     84.41     -2.30    -77.22    114.43 4.93498 -0.43621 2.01022 1.92224
1996-06-27T06:08:36.894 3497589:42:0:0     84.58     -2.38    -77.10    114.47 4.93500 -0.43623 2.10903 2.02102
1996-06-27T06:08:37.260 3497589:42:5:4     84.74     -2.48    -77.01    114.53 4.93500 -0.43623 2.22978 2.14177
1996-06-27T06:08:37.560 3497589:43:0:0     84.86     -2.52    -76.83    114.50 4.93500 -0.43623 2.32887 2.24085
1996-06-27T06:08:37.927 3497589:43:5:4     85.07     -2.56    -76.68    114.56 4.93505 -0.43623 2.44995 2.36194
1996-06-27T06:08:38.227 3497589:44:0:0     84.92     -2.77    -76.80    114.53 4.93510 -0.43623 2.54851 2.46046
1996-06-27T06:08:38.594 3497589:44:5:4     84.93     -3.07    -76.97    114.66 4.93510 -0.43623 2.66960 2.58155
1996-06-27T06:08:38.894 3497589:45:0:0     84.91     -3.03    -76.79    114.53 4.93510 -0.43623 2.76845 2.68040
1996-06-27T06:08:39.260 3497589:45:5:4     85.00     -3.01    -76.45    114.36 4.93515 -0.43623 2.88920 2.80115
1996-06-27T06:08:39.560 3497589:46:0:0     85.08     -2.91    -76.32    114.33 4.93519 -0.43623 2.98848 2.90039
1996-06-27T06:08:39.927 3497589:46:5:4     85.15     -2.84    -76.18    114.30 4.93524 -0.43618 3.10957 3.02148
1996-06-27T06:08:40.227 3497589:47:0:0     85.40     -2.70    -75.93    114.30 4.93529 -0.43614 3.20841 3.12029
1996-06-27T06:08:40.594 3497589:47:5:4     85.17     -2.79    -76.26    114.36 4.93524 -0.43614 3.32951 3.24138
1996-06-27T06:08:40.894 3497589:48:0:0     85.09     -2.99    -76.50    114.46 4.93519 -0.43614 3.42835 3.34026
1996-06-27T06:08:41.260 3497589:48:5:4     84.89     -3.01    -76.53    114.33 4.93524 -0.43614 3.54910 3.46101
1996-06-27T06:08:41.560 3497589:49:0:0     85.11     -2.76    -76.32    114.35 4.93529 -0.43614 3.64828 3.56016
1996-06-27T06:08:41.927 3497589:49:5:4     84.64     -2.98    -76.82    114.34 4.93529 -0.43614 3.76934 3.68122
1996-06-27T06:08:42.227 3497589:50:0:0     84.38     -3.25    -77.04    114.30 4.93529 -0.43614 3.86822 3.78009
1996-06-27T06:08:42.594 3497589:50:5:4     84.40     -3.33    -77.14    114.39 4.93529 -0.43609 3.98928 3.90115
1996-06-27T06:08:42.894 3497589:51:0:0     84.19     -3.58    -77.37    114.40 4.93529 -0.43604 4.08815 4.00002
1996-06-27T06:08:43.260 3497589:51:5:4     84.02     -3.74    -77.59    114.43 4.93529 -0.43604 4.20889 4.12077
1996-06-27T06:08:43.560 3497589:52:0:0     84.26     -3.38    -77.51    114.54 4.93529 -0.43604 4.30837 4.22025
1996-06-27T06:08:43.927 3497589:52:5:4     84.69     -3.38    -77.37    114.76 4.93524 -0.43604 4.42945 4.34133
1996-06-27T06:08:44.227 3497589:53:0:0     84.79     -3.46    -77.41    114.86 4.93519 -0.43604 4.52831 4.44022
1996-06-27T06:08:44.594 3497589:53:5:4     85.05     -3.51    -77.40    115.05 4.93515 -0.43604 4.64939 4.56130
1996-06-27T06:08:44.894 3497589:54:0:0     85.25     -3.60    -77.29    115.13 4.93510 -0.43604 4.74795 4.65990
1996-06-27T06:08:45.260 3497589:54:5:4     85.33     -3.81    -77.66    115.44 4.93515 -0.43604 4.86872 4.78067
1996-06-27T06:08:45.560 3497589:55:0:0     85.33     -3.98    -77.99    115.67 4.93519 -0.43604 4.96789 4.87980
1996-06-27T06:08:45.927 3497589:55:5:4     85.44     -4.19    -78.04    115.79 4.93515 -0.43599 5.08900 5.00091
1996-06-27T06:08:46.227 3497589:56:0:0     85.48     -4.44    -78.21    115.94 4.93510 -0.43594 5.18782 5.09977
1996-06-27T06:08:46.594 3497589:56:5:4     85.70     -4.41    -78.17    116.08 4.93510 -0.43594 5.30896 5.22091
1996-06-27T06:08:46.894 3497589:57:0:0     85.79     -4.28    -78.37    116.28 4.93510 -0.43594 5.40776 5.31971
1996-06-27T06:08:47.260 3497589:57:5:4     85.79     -4.39    -78.46    116.34 4.93510 -0.43599 5.52857 5.44052
1996-06-27T06:08:47.560 3497589:58:0:0     85.91     -4.48    -78.53    116.48 4.93510 -0.43604 5.62788 5.53983
1996-06-27T06:08:47.927 3497589:58:5:4     85.79     -4.60    -78.58    116.43 4.93510 -0.43604 5.74905 5.66100
1996-06-27T06:08:48.227 3497589:59:0:0     85.70     -4.76    -78.67    116.43 4.93510 -0.43604 5.84810 5.76005
1996-06-27T06:08:48.594 3497589:59:5:4     85.59     -4.78    -78.68    116.36 4.93505 -0.43604 5.96927 5.88122
1996-06-27T06:08:48.894 3497589:60:0:0     85.47     -4.82    -78.78    116.34 4.93500 -0.43604 6.06833 5.98031
1996-06-27T06:08:49.260 3497589:60:5:4     85.17     -4.79    -78.77    116.11 4.93495 -0.43604 6.18916 6.10114
1996-06-27T06:08:49.560 3497589:61:0:0     84.89     -4.78    -78.94    116.02 4.93491 -0.43604 0.00566 6.20087
1996-06-27T06:08:49.927 3497589:61:5:4     84.74     -4.71    -79.10    116.01 4.93495 -0.43604 0.12682 0.03885
1996-06-27T06:08:50.227 3497589:62:0:0     84.87     -4.85    -79.05    116.08 4.93500 -0.43604 0.22588 0.13786
1996-06-27T06:08:50.594 3497589:62:5:4     85.01     -5.05    -78.49    115.81 4.93495 -0.43609 0.34705 0.25903
1996-06-27T06:08:50.894 3497589:63:0:0     84.93     -5.13    -78.62    115.84 4.93491 -0.43614 0.44620 0.35822
1996-06-27T06:08:51.260 3497589:63:5:4     84.80     -5.07    -78.57    115.71 4.93491 -0.43614 0.56703 0.47906
1996-06-27T06:08:51.560 3497589:64:0:0     84.52     -5.14    -78.49    115.46 4.93491 -0.43614 0.66642 0.57844
1996-06-27T06:08:51.927 3497589:64:5:4     84.21     -5.26    -78.95    115.55 4.93495 -0.43614 0.78759 0.69961
1996-06-27T06:08:52.227 3497589:65:0:0     84.13     -5.21    -78.96    115.50 4.93500 -0.43614 0.88635 0.79834
1996-06-27T06:08:52.594 3497589:65:5:4     83.87     -5.16    -78.97    115.31 4.93500 -0.43614 1.00752 0.91950
1996-06-27T06:08:52.894 3497589:66:0:0     83.82     -5.19    -79.00    115.30 4.93500 -0.43614 1.10619 1.01818
1996-06-27T06:08:53.260 3497589:66:5:4     83.75     -4.94    -78.90    115.16 4.93500 -0.43614 1.22701 1.13900
1996-06-27T06:08:53.560 3497589:67:0:0     83.78     -4.83    -78.98    115.24 4.93500 -0.43614 1.32613 1.23811
1996-06-27T06:08:53.927 3497589:67:5:4     84.25     -4.86    -78.78    115.45 4.93500 -0.43614 1.44726 1.35925
1996-06-27T06:08:54.227 3497589:68:0:0     84.40     -4.90    -78.49    115.36 4.93500 -0.43614 1.54596 1.45795
1996-06-27T06:08:54.594 3497589:68:5:4     84.62     -4.86    -78.34    115.42 4.93500 -0.43614 1.66708 1.57906
1996-06-27T06:08:54.894 3497589:69:0:0     84.71     -5.04    -78.19    115.39 4.93500 -0.43614 1.76590 1.67788
1996-06-27T06:08:55.260 3497589:69:5:4     84.86     -5.14    -78.15    115.47 4.93505 -0.43614 1.88667 1.79865
1996-06-27T06:08:55.560 3497589:70:0:0     85.10     -5.12    -77.98    115.54 4.93510 -0.43614 1.98593 1.89788
1996-06-27T06:08:55.927 3497589:70:5:4     85.15     -5.36    -77.60    115.33 4.93510 -0.43614 2.10701 2.01896
1996-06-27T06:08:56.227 3497589:71:0:0     85.13     -5.31    -77.61    115.32 4.93510 -0.43614 2.20586 2.11781
1996-06-27T06:08:56.594 3497589:71:5:4     85.21     -5.24    -77.36    115.20 4.93510 -0.43614 2.32694 2.23889
1996-06-27T06:08:56.894 3497589:72:0:0     85.20     -5.01    -77.42    115.23 4.93510 -0.43614 2.42580 2.33774
1996-06-27T06:08:57.260 3497589:72:5:4     84.85     -4.61    -77.65    115.11 4.93510 -0.43614 2.54655 2.45850
1996-06-27T06:08:57.560 3497589:73:0:0     84.82     -4.59    -77.46    114.96 4.93510 -0.43614 2.64563 2.55758
1996-06-27T06:08:57.927 3497589:73:5:4     84.79     -4.36    -77.45    114.92 4.93510 -0.43614 2.76672 2.67867
1996-06-27T06:08:58.227 3497589:74:0:0     84.78     -4.39    -77.65    115.05 4.93510 -0.43614 2.86557 2.77752
1996-06-27T06:08:58.594 3497589:74:5:4     84.86     -4.49    -77.34    114.90 4.93510 -0.43614 2.98666 2.89860
1996-06-27T06:08:58.894 3497589:75:0:0     85.47     -4.40    -76.69    114.91 4.93510 -0.43614 3.08560 2.99755
1996-06-27T06:08:59.260 3497589:75:5:4     85.30     -4.32    -76.93    114.95 4.93515 -0.43614 3.20635 3.11830
1996-06-27T06:08:59.560 3497589:76:0:0     85.33     -4.41    -77.00    115.02 4.93519 -0.43614 3.30563 3.21754
1996-06-27T06:08:59.927 3497589:76:5:4     85.54     -4.49    -76.98    115.16 4.93519 -0.43614 3.42672 3.33863
1996-06-27T06:09:00.227 3497589:77:0:0     85.49     -4.55    -77.10    115.22 4.93519 -0.43614 3.52585 3.43776
1996-06-27T06:09:00.594 3497589:77:5:4     85.53     -4.37    -76.98    115.15 4.93515 -0.43614 3.64693 3.55884
1996-06-27T06:09:00.894 3497589:78:0:0     85.51     -4.35    -76.97    115.13 4.93510 -0.43614 3.74579 3.65773
1996-06-27T06:09:01.260 3497589:78:5:4     85.73     -4.44    -76.97    115.30 4.93510 -0.43614 3.86654 3.77849
1996-06-27T06:09:01.560 3497589:79:0:0     86.13     -4.19    -76.71    115.41 4.93510 -0.43614 3.96572 3.87767
1996-06-27T06:09:01.927 3497589:79:5:4     85.92     -4.46    -77.10    115.53 4.93510 -0.43609 4.08680 3.99875
1996-06-27T06:09:02.227 3497589:80:0:0     85.78     -4.72    -77.42    115.65 4.93510 -0.43604 4.18527 4.09722
1996-06-27T06:09:02.594 3497589:80:5:4     85.65     -4.55    -77.57    115.64 4.93515 -0.43604 4.30636 4.21831
1996-06-27T06:09:02.894 3497589:81:0:0     86.02     -4.61    -77.49    115.87 4.93519 -0.43604 4.40559 4.31750
1996-06-27T06:09:03.260 3497589:81:5:4     86.16     -5.22    -77.46    115.98 4.93519 -0.43604 4.52636 4.43827
1996-06-27T06:09:03.560 3497589:82:0:0     86.40     -5.17    -77.33    116.07 4.93519 -0.43604 4.62524 4.53715
1996-06-27T06:09:03.927 3497589:82:5:4     86.09     -5.01    -77.72    116.10 4.93515 -0.43604 4.74636 4.65827
1996-06-27T06:09:04.227 3497589:83:0:0     86.09     -4.90    -77.74    116.10 4.93510 -0.43604 4.84546 4.75741
1996-06-27T06:09:04.594 3497589:83:5:4     86.44     -4.86    -77.79    116.39 4.93510 -0.43604 4.96660 4.87855
1996-06-27T06:09:04.894 3497589:84:0:0     86.57     -4.80    -77.68    116.41 4.93510 -0.43604 5.06510 4.97705
1996-06-27T06:09:05.260 3497589:84:5:4     86.28     -4.90    -78.22    116.57 4.93515 -0.43604 5.18593 5.09788
1996-06-27T06:09:05.560 3497589:85:0:0     86.20     -4.77    -78.08    116.40 4.93519 -0.43604 5.28513 5.19704
1996-06-27T06:09:05.927 3497589:85:5:4     86.79     -4.37    -77.36    116.34 4.93519 -0.43604 5.40631 5.31822
1996-06-27T06:09:06.227 3497589:86:0:0     86.93     -4.42    -77.33    116.43 4.93519 -0.43604 5.50526 5.41717
1996-06-27T06:09:06.594 3497589:86:5:4     86.87     -4.35    -77.36    116.40 4.93519 -0.43604 5.62647 5.53838
1996-06-27T06:09:06.894 3497589:87:0:0     86.41     -4.44    -77.72    116.30 4.93519 -0.43604 5.72577 5.63768
1996-06-27T06:09:07.260 3497589:87:5:4     85.82     -4.84    -78.39    116.33 4.93515 -0.43604 5.84668 5.75859
1996-06-27T06:09:07.560 3497589:88:0:0     85.83     -4.83    -78.32    116.29 4.93510 -0.43604 5.94618 5.85813
1996-06-27T06:09:07.927 3497589:88:5:4     86.19     -4.73    -77.80    116.21 4.93510 -0.43604 6.06744 5.97939
1996-06-27T06:09:08.227 3497589:89:0:0     85.99     -4.68    -77.59    115.91 4.93510 -0.43604 6.16679 6.07874
1996-06-27T06:09:08.594 3497589:89:5:4     85.96     -4.70    -77.54    115.86 4.93505 -0.43604 0.00488 6.20001
1996-06-27T06:09:08.894 3497589:90:0:0     85.90     -4.86    -77.43    115.75 4.93500 -0.43604 0.10402 0.01601
1996-06-27T06:09:09.260 3497589:90:5:4     85.72     -4.96    -77.46    115.63 4.93505 -0.43599 0.22497 0.13696
1996-06-27T06:09:09.560 3497590:00:0:0     85.76     -4.95    -77.24    115.52 4.93510 -0.43594 0.32463 0.23658
1996-06-27T06:09:09.927 3497590:00:5:4     85.64     -5.00    -77.26    115.45 4.93507 -0.43594 0.44592 0.35787
1996-06-27T06:09:10.227 3497590:01:0:0     85.48     -5.20    -77.30    115.37 4.93505 -0.43594 0.54476 0.45671
1996-06-27T06:09:10.594 3497590:01:5:4     85.62     -5.41    -77.22    115.43 4.93503 -0.43594 0.66616 0.57811
1996-06-27T06:09:10.894 3497590:02:0:0     85.84     -5.12    -76.99    115.42 4.93500 -0.43594 0.76565 0.67763
1996-06-27T06:09:11.260 3497590:02:5:4     85.91     -5.27    -76.89    115.41 4.93495 -0.43594 0.88661 0.79859
1996-06-27T06:09:11.560 3497590:03:0:0     86.06     -5.29    -76.79    115.47 4.93491 -0.43594 0.98597 0.89799
1996-06-27T06:09:11.927 3497590:03:5:4     86.25     -5.10    -76.40    115.33 4.93491 -0.43594 1.10723 1.01926
1996-06-27T06:09:12.227 3497590:04:0:0     86.46     -5.04    -76.03    115.25 4.93491 -0.43594 1.20619 1.11821
1996-06-27T06:09:12.594 3497590:04:5:4     86.44     -4.92    -76.10    115.27 4.93491 -0.43594 1.32744 1.23946
1996-06-27T06:09:12.894 3497590:05:0:0     86.45     -5.01    -76.11    115.29 4.93491 -0.43594 1.42631 1.33834
1996-06-27T06:09:13.260 3497590:05:5:4     86.53     -5.26    -75.82    115.17 4.93486 -0.43594 1.54721 1.45923
1996-06-27T06:09:13.560 3497590:06:0:0     86.64     -5.47    -75.71    115.19 4.93481 -0.43594 1.64615 1.55821
1996-06-27T06:09:13.927 3497590:06:5:4     86.71     -5.63    -75.65    115.21 4.93481 -0.43594 1.76735 1.67942
1996-06-27T06:09:14.227 3497590:07:0:0     86.84     -5.66    -75.66    115.31 4.93481 -0.43594 1.86628 1.77834
1996-06-27T06:09:14.594 3497590:07:5:4     86.84     -5.83    -75.60    115.29 4.93481 -0.43599 1.98745 1.89952
1996-06-27T06:09:14.894 3497590:08:0:0     86.85     -5.82    -75.63    115.31 4.93481 -0.43604 2.08612 1.99818
1996-06-27T06:09:15.260 3497590:08:5:4     87.04     -5.80    -75.58    115.42 4.93476 -0.43609 2.20694 2.11900
1996-06-27T06:09:15.560 3497590:09:0:0     87.08     -5.90    -75.56    115.44 4.93472 -0.43614 2.30615 2.21824
1996-06-27T06:09:15.927 3497590:09:5:4     86.96     -6.05    -75.56    115.36 4.93476 -0.43614 2.42728 2.33938
1996-06-27T06:09:16.227 3497590:10:0:0     86.86     -6.05    -75.52    115.26 4.93481 -0.43614 2.52618 2.43824
1996-06-27T06:09:16.594 3497590:10:5:4     86.68     -6.05    -75.74    115.27 4.93481 -0.43618 2.64730 2.55936
1996-06-27T06:09:16.894 3497590:11:0:0     86.80     -6.02    -75.76    115.37 4.93481 -0.43623 2.74611 2.65817
1996-06-27T06:09:17.260 3497590:11:5:4     86.83     -5.99    -75.70    115.35 4.93481 -0.43623 2.86688 2.77894
1996-06-27T06:09:17.560 3497590:12:0:0     87.03     -5.85    -75.63    115.45 4.93481 -0.43623 2.96614 2.87820
1996-06-27T06:09:17.927 3497590:12:5:4     87.04     -5.99    -75.71    115.52 4.93486 -0.43628 3.08724 2.99930
1996-06-27T06:09:18.227 3497590:13:0:0     87.12     -6.09    -75.80    115.64 4.93491 -0.43633 3.18598 3.09800
1996-06-27T06:09:18.594 3497590:13:5:4     87.17     -6.27    -75.70    115.62 4.93495 -0.43633 3.30709 3.21911
1996-06-27T06:09:18.894 3497590:14:0:0     87.13     -6.17    -75.77    115.63 4.93500 -0.43633 3.40611 3.31809
1996-06-27T06:09:19.260 3497590:14:5:4     87.20     -6.18    -75.73    115.65 4.93505 -0.43633 3.52688 3.43886
1996-06-27T06:09:19.560 3497590:15:0:0     87.37     -6.11    -75.82    115.84 4.93510 -0.43633 3.62623 3.53818
1996-06-27T06:09:19.927 3497590:15:5:4     87.45     -6.43    -75.79    115.90 4.93515 -0.43633 3.74734 3.65929
1996-06-27T06:09:20.227 3497590:16:0:0     87.35     -6.78    -75.86    115.89 4.93519 -0.43633 3.84588 3.75779
1996-06-27T06:09:20.594 3497590:16:5:4     87.36     -6.65    -75.83    115.87 4.93524 -0.43633 3.96699 3.87890
1996-06-27T06:09:20.894 3497590:17:0:0     87.56     -6.86    -75.94    116.11 4.93529 -0.43633 4.06620 3.97807
1996-06-27T06:09:21.260 3497590:17:5:4     87.68     -6.97    -75.94    116.20 4.93529 -0.43628 4.18693 4.09880
1996-06-27T06:09:21.560 3497590:18:0:0     87.63     -7.19    -76.13    116.30 4.93529 -0.43623 4.28575 4.19762
