1997-04-05T07:02:43.072    -11.72     81.60    -89.22    121.48  14.91   0.32 344.27  15.73
1997-04-05T07:02:43.405    -11.71     81.77    -89.25    121.61  14.91   0.32 344.27  15.73
1997-04-05T07:02:43.739    -11.70     81.85    -89.16    121.60  14.91   0.32 344.27  15.73
1997-04-05T07:02:44.072    -11.79     82.00    -89.19    121.73  14.91   0.32 344.26  15.74
1997-04-05T07:02:44.405    -11.83     82.12    -89.25    121.86  14.91   0.32 344.26  15.74
1997-04-05T07:02:44.739    -11.90     82.22    -89.30    121.97  14.91   0.32 344.26  15.74
1997-04-05T07:02:45.072    -12.01     82.40    -89.33    122.12  14.91   0.32 344.25  15.75
1997-04-05T07:02:45.405    -11.91     82.52    -89.48    122.30  14.91   0.32 344.25  15.75
1997-04-05T07:02:45.739    -11.94     82.52    -89.37    122.22  14.91   0.32 344.25  15.75
1997-04-05T07:02:46.072    -11.87     82.58    -89.36    122.25  14.91   0.32 344.25  15.75
1997-04-05T07:02:46.405    -11.85     82.58    -89.45    122.31  14.91   0.32 344.24  15.76
1997-04-05T07:02:46.739    -11.85     82.59    -89.47    122.34  14.91   0.32 344.24  15.76
1997-04-05T07:02:47.072    -11.70     82.54    -89.56    122.36  14.91   0.32 344.24  15.76
1997-04-05T07:02:47.405    -11.63     82.51    -89.61    122.37  14.91   0.32 344.23  15.77
1997-04-05T07:02:47.739    -11.47     82.46    -89.72    122.39  14.91   0.32 344.23  15.77
1997-04-05T07:02:48.072    -11.26     82.39    -89.69    122.31  14.91   0.32 344.23  15.77
1997-04-05T07:02:48.405    -11.17     82.38    -89.63    122.25  14.91   0.32 344.22  15.78
1997-04-05T07:02:48.739    -11.00     82.50    -89.65    122.33  14.91   0.32 344.22  15.78
1997-04-05T07:02:49.072    -10.85     82.59    -89.69    122.40  14.91   0.32 344.22  15.78
1997-04-05T07:02:49.405    -10.62     82.55    -89.85    122.48  14.91   0.32 344.21  15.79
1997-04-05T07:02:49.739    -10.54     82.73    -89.84    122.58  14.91   0.32 344.21  15.79
1997-04-05T07:02:50.072    -10.43     82.97    -89.90    122.78  14.91   0.32 344.21  15.79
1997-04-05T07:02:50.405    -10.44     83.01    -89.94    122.83  14.91   0.32 344.20  15.80
1997-04-05T07:02:50.739    -10.44     83.12    -90.05    122.99  14.91   0.32 344.20  15.80
1997-04-05T07:02:51.072    -10.34     83.19    -90.17    123.12  14.91   0.32 344.20  15.80
1997-04-05T07:02:51.405    -10.49     83.27    -90.31    123.29  14.91   0.32 344.20  15.80
1997-04-05T07:02:51.739    -10.47     83.35    -90.29    123.32  14.91   0.32 344.19  15.81
1997-04-05T07:02:52.072    -10.49     83.36    -90.29    123.34  14.91   0.32 344.19  15.81
1997-04-05T07:02:52.405    -10.52     83.41    -90.27    123.36  14.91   0.32 344.19  15.81
1997-04-05T07:02:52.739    -10.54     83.48    -90.32    123.44  14.91   0.32 344.18  15.82
1997-04-05T07:02:53.072    -10.46     83.50    -90.31    123.44  14.91   0.32 344.18  15.82
1997-04-05T07:02:53.405    -10.49     83.65    -90.37    123.59  14.91   0.32 344.18  15.82
1997-04-05T07:02:53.739    -10.48     83.71    -90.42    123.67  14.91   0.32 344.17  15.83
1997-04-05T07:02:54.072    -10.44     83.86    -90.65    123.93  14.91   0.32 344.17  15.83
1997-04-05T07:02:54.405    -10.51     83.91    -90.71    124.01  14.91   0.32 344.17  15.83
1997-04-05T07:02:54.739    -10.43     83.92    -90.66    123.98  14.91   0.32 344.16  15.84
1997-04-05T07:02:55.072    -10.43     83.98    -90.65    124.01  14.91   0.32 344.16  15.84
1997-04-05T07:02:55.405    -10.39     84.00    -90.67    124.03  14.91   0.32 344.16  15.84
1997-04-05T07:02:55.739    -10.40     84.07    -90.76    124.15  14.91   0.32 344.15  15.85
1997-04-05T07:02:56.072    -10.38     84.10    -90.78    124.19  14.91   0.32 344.15  15.85
1997-04-05T07:02:56.405    -10.43     84.14    -90.87    124.28  14.91   0.32 344.15  15.85
1997-04-05T07:02:56.739    -10.35     84.21    -90.85    124.31  14.91   0.32 344.14  15.86
1997-04-05T07:02:57.072    -10.28     84.32    -90.87    124.39  14.91   0.32 344.14  15.86
1997-04-05T07:02:57.405    -10.18     84.30    -90.91    124.39  14.91   0.32 344.14  15.86
1997-04-05T07:02:57.739    -10.04     84.35    -91.03    124.50  14.91   0.32 344.14  15.86
1997-04-05T07:02:58.072    -10.00     84.39    -90.97    124.48  14.91   0.32 344.13  15.87
1997-04-05T07:02:58.405    -10.04     84.35    -90.93    124.43  14.91   0.32 344.13  15.87
1997-04-05T07:02:58.739    -10.02     84.46    -90.97    124.54  14.91   0.32 344.13  15.87
1997-04-05T07:02:59.072    -10.14     84.54    -91.11    124.70  14.91   0.32 344.12  15.88
1997-04-05T07:02:59.405     -9.92     84.69    -91.21    124.86  14.91   0.32 344.12  15.88
1997-04-05T07:02:59.739     -9.68     84.84    -91.27    124.99  14.91   0.32 344.12  15.88
1997-04-05T07:03:00.072     -9.61     84.92    -91.36    125.10  14.91   0.32 344.11  15.89
1997-04-05T07:03:00.405     -9.73     85.12    -91.47    125.33  14.91   0.32 344.11  15.89
1997-04-05T07:03:00.739     -9.86     85.30    -91.51    125.49  14.91   0.32 344.11  15.89
1997-04-05T07:03:01.072     -9.95     85.36    -91.55    125.56  14.91   0.32 344.10  15.90
1997-04-05T07:03:01.405     -9.82     85.61    -91.59    125.76  14.91   0.32 344.10  15.90
1997-04-05T07:03:01.739     -9.76     85.78    -91.64    125.90  14.91   0.32 344.10  15.90
1997-04-05T07:03:02.072     -9.77     85.97    -91.62    126.02  14.91   0.32 344.09  15.91
1997-04-05T07:03:02.405     -9.73     86.04    -91.57    126.02  14.91   0.32 344.09  15.91
1997-04-05T07:03:02.739     -9.89     86.26    -91.51    126.14  14.91   0.32 344.09  15.91
1997-04-05T07:03:03.072    -10.03     86.33    -91.56    126.24  14.91   0.32 344.08  15.92
1997-04-05T07:03:03.405    -10.17     86.34    -91.64    126.32  14.91   0.32 344.08  15.92
1997-04-05T07:03:03.739    -10.30     86.43    -91.64    126.39  14.91   0.32 344.08  15.92
1997-04-05T07:03:04.072    -10.36     86.47    -91.58    126.37  14.91   0.32 344.08  15.92
1997-04-05T07:03:04.405    -10.35     86.45    -91.57    126.35  14.91   0.32 344.07  15.93
1997-04-05T07:03:04.739    -10.28     86.37    -91.74    126.42  14.91   0.32 344.07  15.93
1997-04-05T07:03:05.072    -10.23     86.36    -91.73    126.40  14.91   0.32 344.07  15.93
1997-04-05T07:03:05.405    -10.19     86.34    -91.72    126.38  14.91   0.32 344.06  15.94
1997-04-05T07:03:05.739    -10.29     86.23    -91.82    126.39  14.91   0.32 344.06  15.94
1997-04-05T07:03:06.072    -10.16     86.20    -91.86    126.38  14.91   0.32 344.06  15.94
1997-04-05T07:03:06.405    -10.11     86.20    -91.96    126.44  14.91   0.32 344.05  15.95
1997-04-05T07:03:06.739    -10.00     86.17    -91.94    126.41  14.91   0.32 344.05  15.95
1997-04-05T07:03:07.072     -9.75     86.08    -92.07    126.42  14.91   0.32 344.05  15.95
1997-04-05T07:03:07.405     -9.66     86.13    -92.21    126.55  14.91   0.32 344.04  15.96
1997-04-05T07:03:07.739     -9.57     86.03    -92.37    126.59  14.91   0.32 344.04  15.96
1997-04-05T07:03:08.072     -9.52     86.15    -92.48    126.75  14.91   0.32 344.04  15.96
1997-04-05T07:03:08.405     -9.27     86.18    -92.70    126.91  14.91   0.32 344.03  15.97
1997-04-05T07:03:08.739     -9.15     86.31    -92.85    127.09  14.91   0.32 344.03  15.97
1997-04-05T07:03:09.072     -9.09     86.50    -92.97    127.31  14.91   0.32 344.03  15.97
1997-04-05T07:03:09.405     -9.19     86.50    -93.16    127.46  14.91   0.32 344.02  15.98
1997-04-05T07:03:09.739     -9.24     86.62    -93.32    127.66  14.91   0.32 344.02  15.98
1997-04-05T07:03:10.072     -9.24     86.67    -93.55    127.86  14.91   0.32 344.02  15.98
1997-04-05T07:03:10.405     -9.29     86.66    -93.73    127.99  14.91   0.32 344.02  15.98
1997-04-05T07:03:10.739     -9.29     86.84    -93.81    128.17  14.91   0.32 344.01  15.99
1997-04-05T07:03:11.072     -9.37     86.80    -94.00    128.29  14.91   0.32 344.01  15.99
1997-04-05T07:03:11.405     -9.31     86.95    -94.10    128.45  14.91   0.32 344.01  15.99
1997-04-05T07:03:11.739     -9.47     86.95    -94.14    128.50  14.91   0.32 344.00  16.00
1997-04-05T07:03:12.072     -9.40     86.97    -94.27    128.60  14.91   0.32 344.00  16.00
1997-04-05T07:03:12.405     -9.36     86.87    -94.36    128.60  14.91   0.32 344.00  16.00
1997-04-05T07:03:12.739     -9.32     86.97    -94.37    128.67  14.91   0.32 343.99  16.01
1997-04-05T07:03:13.072     -9.20     87.11    -94.38    128.77  14.91   0.32 343.99  16.01
1997-04-05T07:03:13.405     -9.22     87.04    -94.43    128.76  14.91   0.32 343.99  16.01
1997-04-05T07:03:13.739     -9.17     87.12    -94.58    128.91  14.91   0.32 343.98  16.02
1997-04-05T07:03:14.072     -9.12     87.27    -94.71    129.11  14.91   0.32 343.98  16.02
1997-04-05T07:03:14.405     -9.24     87.18    -94.93    129.22  14.91   0.32 343.98  16.02
1997-04-05T07:03:14.739     -9.38     87.25    -94.96    129.30  14.91   0.32 343.97  16.03
1997-04-05T07:03:15.072     -9.41     87.25    -95.11    129.41  14.91   0.32 343.97  16.03
1997-04-05T07:03:15.405     -9.39     87.23    -95.16    129.43  14.91   0.32 343.97  16.03
1997-04-05T07:03:15.739     -9.48     87.17    -95.27    129.48  14.91   0.32 343.96  16.04
1997-04-05T07:03:16.072     -9.37     87.20    -95.31    129.52  14.91   0.32 343.96  16.04
1997-04-05T07:03:16.405     -9.40     87.18    -95.37    129.56  14.91   0.32 343.96  16.04
1997-04-05T07:03:16.739     -9.43     87.14    -95.42    129.57  14.91   0.32 343.96  16.04
1997-04-05T07:03:17.072     -9.44     87.11    -95.60    129.68  14.91   0.32 343.95  16.05
1997-04-05T07:03:17.405     -9.33     87.06    -95.64    129.67  14.91   0.32 343.95  16.05
1997-04-05T07:03:17.739     -9.33     87.06    -95.77    129.76  14.91   0.32 343.95  16.05
1997-04-05T07:03:18.072     -9.22     87.04    -95.87    129.82  14.91   0.32 343.94  16.06
1997-04-05T07:03:18.405     -9.18     86.97    -96.01    129.87  14.91   0.32 343.94  16.06
1997-04-05T07:03:18.739     -9.19     87.04    -96.10    129.98  14.91   0.32 343.94  16.06
1997-04-05T07:03:19.072     -9.15     87.02    -96.23    130.07  14.91   0.32 343.93  16.07
1997-04-05T07:03:19.405     -9.21     87.07    -96.40    130.23  14.91   0.32 343.93  16.07
1997-04-05T07:03:19.739     -9.21     87.04    -96.40    130.21  14.91   0.32 343.93  16.07
1997-04-05T07:03:20.072     -9.20     87.18    -96.59    130.44  14.91   0.32 343.92  16.08
1997-04-05T07:03:20.405     -9.15     87.27    -96.75    130.61  14.91   0.32 343.92  16.08
1997-04-05T07:03:20.739     -9.14     87.45    -96.89    130.84  14.91   0.32 343.92  16.08
1997-04-05T07:03:21.072     -9.18     87.47    -97.00    130.94  14.91   0.32 343.91  16.09
1997-04-05T07:03:21.405     -9.16     87.61    -97.00    131.03  14.91   0.32 343.91  16.09
1997-04-05T07:03:21.739     -9.29     87.63    -97.00    131.05  14.91   0.32 343.91  16.09
1997-04-05T07:03:22.072     -9.27     87.80    -97.02    131.18  14.91   0.32 343.90  16.10
1997-04-05T07:03:22.405     -9.41     87.85    -96.94    131.16  14.91   0.32 343.90  16.10
1997-04-05T07:03:22.739     -9.52     87.84    -96.95    131.17  14.91   0.32 343.90  16.10
1997-04-05T07:03:23.072     -9.77     87.86    -96.86    131.13  14.91   0.32 343.90  16.10
1997-04-05T07:03:23.405     -9.77     87.78    -96.73    130.99  14.91   0.32 343.89  16.11
1997-04-05T07:03:23.739     -9.73     87.83    -96.68    130.98  14.91   0.32 343.89  16.11
1997-04-05T07:03:24.072     -9.75     87.85    -96.72    131.02  14.91   0.32 343.89  16.11
1997-04-05T07:03:24.405     -9.78     87.84    -96.68    130.99  14.91   0.32 343.88  16.12
1997-04-05T07:03:24.739     -9.80     87.80    -96.73    131.00  14.91   0.32 343.88  16.12
1997-04-05T07:03:25.072     -9.75     87.80    -96.75    131.01  14.91   0.32 343.88  16.12
1997-04-05T07:03:25.405     -9.72     87.83    -96.79    131.06  14.91   0.32 343.87  16.13
1997-04-05T07:03:25.739     -9.60     87.78    -96.98    131.16  14.91   0.32 343.87  16.13
1997-04-05T07:03:26.072     -9.59     87.85    -96.98    131.21  14.91   0.32 343.87  16.13
1997-04-05T07:03:26.405     -9.55     87.82    -97.11    131.27  14.91   0.32 343.86  16.14
1997-04-05T07:03:26.739     -9.41     87.92    -97.18    131.38  14.91   0.32 343.86  16.14
1997-04-05T07:03:27.072     -9.31     88.05    -97.09    131.40  14.91   0.32 343.86  16.14
1997-04-05T07:03:27.405     -9.13     88.22    -97.14    131.54  14.91   0.32 343.85  16.15
1997-04-05T07:03:27.739     -8.98     88.32    -97.16    131.61  14.91   0.32 343.85  16.15
1997-04-05T07:03:28.072     -9.07     88.41    -97.21    131.71  14.91   0.32 343.85  16.15
1997-04-05T07:03:28.405     -9.15     88.59    -97.23    131.86  14.91   0.32 343.85  16.15
1997-04-05T07:03:28.739     -9.22     88.87    -97.35    132.13  14.91   0.32 343.84  16.16
1997-04-05T07:03:29.072     -9.21     88.84    -97.46    132.20  14.91   0.32 343.84  16.16
1997-04-05T07:03:29.405     -9.21     88.90    -97.46    132.24  14.91   0.32 343.84  16.16
1997-04-05T07:03:29.739     -9.26     88.92    -97.64    132.39  14.91   0.32 343.83  16.17
1997-04-05T07:03:30.072     -9.12     89.09    -97.65    132.50  14.91   0.32 343.83  16.17
1997-04-05T07:03:30.405     -9.00     89.07    -97.69    132.51  14.91   0.32 343.83  16.17
1997-04-05T07:03:30.739     -9.00     89.10    -97.81    132.61  14.91   0.32 343.82  16.18
1997-04-05T07:03:31.072     -8.84     89.26    -97.87    132.75  14.91   0.32 343.82  16.18
1997-04-05T07:03:31.405     -8.84     89.29    -97.87    132.78  14.91   0.32 343.82  16.18
1997-04-05T07:03:31.739     -8.88     89.38    -97.93    132.89  14.91   0.32 343.81  16.19
1997-04-05T07:03:32.072     -8.71     89.47    -98.01    133.00  14.91   0.32 343.81  16.19
1997-04-05T07:03:32.405     -8.84     89.64    -97.98    133.09  14.91   0.32 343.81  16.19
1997-04-05T07:03:32.739     -8.68     89.74    -98.07    133.21  14.91   0.32 343.80  16.20
1997-04-05T07:03:33.072     -8.75     89.78    -98.12    133.29  14.91   0.32 343.80  16.20
1997-04-05T07:03:33.405     -8.73     89.83    -98.20    133.37  14.91   0.32 343.80  16.20
1997-04-05T07:03:33.739     -8.80     90.02    -98.33    133.60  14.91   0.32 343.79  16.21
1997-04-05T07:03:34.072     -8.83     90.12    -98.30    133.65  14.91   0.32 343.79  16.21
1997-04-05T07:03:34.405     -8.99     90.26    -98.43    133.85  14.91   0.32 343.79  16.21
1997-04-05T07:03:34.739     -8.92     90.31    -98.53    133.96  14.91   0.32 343.79  16.21
1997-04-05T07:03:35.072     -8.96     90.33    -98.59    134.01  14.91   0.32 343.78  16.22
1997-04-05T07:03:35.405     -8.91     90.39    -98.74    134.17  14.91   0.32 343.78  16.22
1997-04-05T07:03:35.739     -8.82     90.45    -98.81    134.24  14.91   0.32 343.78  16.22
1997-04-05T07:03:36.072     -8.67     90.50    -98.77    134.24  14.91   0.32 343.77  16.23
1997-04-05T07:03:36.405     -8.59     90.56    -98.88    134.36  14.91   0.32 343.77  16.23
1997-04-05T07:03:36.739     -8.56     90.60    -98.94    134.43  14.91   0.32 343.77  16.23
1997-04-05T07:03:37.072     -8.53     90.65    -99.12    134.59  14.91   0.32 343.76  16.24
1997-04-05T07:03:37.405     -8.63     90.54    -99.27    134.63  14.91   0.32 343.76  16.24
1997-04-05T07:03:37.739     -8.56     90.57    -99.44    134.78  14.91   0.32 343.76  16.24
1997-04-05T07:03:38.072     -8.57     90.48    -99.68    134.89  14.91   0.32 343.75  16.25
1997-04-05T07:03:38.405     -8.49     90.76    -99.79    135.16  14.92   0.32 343.75  16.25
1997-04-05T07:03:38.739     -8.53     90.81   -100.00    135.35  14.92   0.32 343.75  16.25
1997-04-05T07:03:39.072     -8.65     90.76   -100.12    135.41  14.92   0.32 343.74  16.26
1997-04-05T07:03:39.405     -8.70     90.77   -100.20    135.48  14.92   0.32 343.74  16.26
1997-04-05T07:03:39.739     -8.57     90.94   -100.35    135.69  14.92   0.32 343.74  16.26
1997-04-05T07:03:40.072     -8.62     91.05   -100.43    135.83  14.92   0.32 343.73  16.27
1997-04-05T07:03:40.405     -8.53     91.32   -100.35    135.95  14.92   0.32 343.73  16.27
1997-04-05T07:03:40.739     -8.52     91.44   -100.33    136.02  14.92   0.32 343.73  16.27
1997-04-05T07:03:41.072     -8.62     91.46   -100.36    136.06  14.92   0.32 343.73  16.27
1997-04-05T07:03:41.405     -8.32     91.67   -100.31    136.14  14.92   0.32 343.72  16.28
1997-04-05T07:03:41.739     -8.32     91.81   -100.25    136.19  14.92   0.32 343.72  16.28
1997-04-05T07:03:42.072     -8.29     91.86   -100.23    136.21  14.92   0.32 343.72  16.28
1997-04-05T07:03:42.405     -8.12     92.00   -100.34    136.38  14.92   0.32 343.71  16.29
1997-04-05T07:03:42.739     -8.16     91.93   -100.44    136.40  14.92   0.32 343.71  16.29
1997-04-05T07:03:43.072     -8.28     91.89   -100.40    136.35  14.92   0.32 343.71  16.29
1997-04-05T07:03:43.405     -8.31     91.90   -100.41    136.37  14.92   0.32 343.70  16.30
1997-04-05T07:03:43.739     -8.37     91.80   -100.45    136.33  14.92   0.32 343.70  16.30
1997-04-05T07:03:44.072     -8.26     91.82   -100.62    136.47  14.92   0.32 343.70  16.30
1997-04-05T07:03:44.405     -7.98     91.84   -100.77    136.57  14.92   0.32 343.69  16.31
1997-04-05T07:03:44.739     -7.99     91.64   -100.75    136.42  14.92   0.32 343.69  16.31
1997-04-05T07:03:45.072     -8.03     91.81   -100.84    136.61  14.92   0.32 343.69  16.31
1997-04-05T07:03:45.405     -8.12     91.85   -100.96    136.73  14.92   0.32 343.68  16.32
1997-04-05T07:03:45.739     -7.99     92.05   -101.08    136.95  14.92   0.32 343.68  16.32
1997-04-05T07:03:46.072     -7.79     92.16   -101.10    137.03  14.92   0.32 343.68  16.32
1997-04-05T07:03:46.405     -7.58     92.22   -101.35    137.23  14.92   0.32 343.67  16.33
1997-04-05T07:03:46.739     -7.50     92.22   -101.45    137.31  14.92   0.32 343.67  16.33
1997-04-05T07:03:47.072     -7.47     92.41   -101.61    137.55  14.92   0.32 343.67  16.33
1997-04-05T07:03:47.405     -7.44     92.51   -101.63    137.63  14.92   0.32 343.67  16.33
1997-04-05T07:03:47.739     -7.49     92.82   -101.71    137.90  14.92   0.32 343.66  16.34
1997-04-05T07:03:48.072     -7.53     92.89   -101.69    137.94  14.92   0.32 343.66  16.34
1997-04-05T07:03:48.405     -7.62     93.00   -101.71    138.03  14.92   0.32 343.66  16.34
1997-04-05T07:03:48.739     -7.57     93.00   -101.63    137.97  14.92   0.32 343.65  16.35
1997-04-05T07:03:49.072     -7.51     93.01   -101.75    138.06  14.92   0.32 343.65  16.35
