2000-05-20T09:41:37.560    -64.01     69.93    -12.70     95.65  15.26  -0.10  24.61 335.39
2000-05-20T09:41:37.893    -64.14     69.81    -12.67     95.64  15.26  -0.10  24.61 335.39
2000-05-20T09:41:38.226    -64.39     69.66    -12.41     95.67  15.26  -0.10  24.60 335.40
2000-05-20T09:41:38.560    -64.52     69.60    -12.71     95.75  15.26  -0.10  24.60 335.40
2000-05-20T09:41:38.893    -64.64     69.48    -12.87     95.76  15.26  -0.10  24.60 335.40
2000-05-20T09:41:39.226    -64.88     69.27    -12.61     95.75  15.26  -0.10  24.59 335.41
2000-05-20T09:41:39.560    -65.26     69.12    -12.29     95.85  15.26  -0.10  24.59 335.41
2000-05-20T09:41:39.893    -65.39     69.09    -12.16     95.90  15.26  -0.10  24.59 335.41
2000-05-20T09:41:40.226    -65.11     69.32    -11.94     95.85  15.26  -0.10  24.58 335.42
2000-05-20T09:41:40.560    -65.48     69.06    -11.94     95.91  15.26  -0.10  24.58 335.42
2000-05-20T09:41:40.893    -65.50     68.91    -12.03     95.83  15.26  -0.10  24.58 335.42
2000-05-20T09:41:41.226    -65.50     68.98    -11.86     95.86  15.26  -0.10  24.57 335.43
2000-05-20T09:41:41.560    -65.58     69.07    -11.62     95.95  15.26  -0.10  24.57 335.43
2000-05-20T09:41:41.893    -65.53     69.20    -11.59     96.01  15.26  -0.10  24.57 335.43
2000-05-20T09:41:42.226    -65.62     69.28    -11.50     96.11  15.26  -0.10  24.57 335.43
2000-05-20T09:41:42.560    -65.88     69.20    -11.47     96.23  15.26  -0.10  24.56 335.44
2000-05-20T09:41:42.893    -66.15     69.21    -11.33     96.40  15.26  -0.10  24.56 335.44
2000-05-20T09:41:43.226    -66.21     69.28    -11.34     96.50  15.26  -0.10  24.56 335.44
2000-05-20T09:41:43.560    -66.23     69.67    -11.34     96.79  15.26  -0.10  24.55 335.45
2000-05-20T09:41:43.893    -66.01     69.96    -11.64     96.89  15.26  -0.10  24.55 335.45
2000-05-20T09:41:44.226    -66.36     69.90    -11.37     97.06  15.26  -0.10  24.55 335.45
2000-05-20T09:41:44.560    -66.04     70.14    -11.74     97.05  15.26  -0.10  24.54 335.46
2000-05-20T09:41:44.893    -65.52     70.47    -12.13     96.98  15.26  -0.10  24.54 335.46
2000-05-20T09:41:45.226    -65.80     70.14    -11.97     96.92  15.26  -0.10  24.54 335.46
2000-05-20T09:41:45.560    -65.98     69.78    -11.85     96.76  15.26  -0.10  24.53 335.47
2000-05-20T09:41:45.893    -65.78     69.95    -11.66     96.73  15.26  -0.10  24.53 335.47
2000-05-20T09:41:46.226    -65.00     70.56    -11.43     96.61  15.26  -0.10  24.53 335.47
2000-05-20T09:41:46.560    -64.61     70.75    -11.62     96.52  15.26  -0.10  24.52 335.48
2000-05-20T09:41:46.893    -63.88     71.03    -11.99     96.28  15.26  -0.10  24.52 335.48
2000-05-20T09:41:47.226    -63.63     71.01    -11.80     96.07  15.26  -0.10  24.52 335.48
2000-05-20T09:41:47.560    -63.83     70.69    -11.65     95.96  15.26  -0.10  24.51 335.49
2000-05-20T09:41:47.893    -64.17     70.28    -11.62     95.88  15.26  -0.10  24.51 335.49
2000-05-20T09:41:48.226    -64.31     69.90    -11.85     95.72  15.26  -0.10  24.51 335.49
2000-05-20T09:41:48.560    -64.19     69.84    -12.03     95.62  15.26  -0.10  24.50 335.50
2000-05-20T09:41:48.893    -64.34     69.74    -11.95     95.64  15.26  -0.10  24.50 335.50
2000-05-20T09:41:49.226    -64.42     69.58    -11.96     95.57  15.26  -0.10  24.50 335.50
2000-05-20T09:41:49.560    -64.39     69.55    -11.97     95.53  15.26  -0.10  24.49 335.51
2000-05-20T09:41:49.893    -64.43     69.52    -11.88     95.52  15.26  -0.10  24.49 335.51
2000-05-20T09:41:50.226    -64.36     69.46    -11.84     95.43  15.26  -0.10  24.49 335.51
2000-05-20T09:41:50.560    -64.19     69.65    -11.74     95.45  15.26  -0.10  24.49 335.51
2000-05-20T09:41:50.893    -63.95     69.79    -11.61     95.37  15.26  -0.10  24.48 335.52
2000-05-20T09:41:51.226    -63.92     69.83    -11.53     95.36  15.26  -0.10  24.48 335.52
2000-05-20T09:41:51.560    -63.86     69.82    -11.66     95.33  15.26  -0.10  24.48 335.52
2000-05-20T09:41:51.893    -63.80     69.73    -11.57     95.21  15.26  -0.10  24.47 335.53
2000-05-20T09:41:52.226    -63.79     69.69    -11.67     95.19  15.26  -0.10  24.47 335.53
2000-05-20T09:41:52.560    -63.88     69.60    -11.72     95.20  15.26  -0.10  24.47 335.53
2000-05-20T09:41:52.893    -63.65     69.64    -11.66     95.06  15.26  -0.10  24.46 335.54
2000-05-20T09:41:53.226    -63.65     69.77    -11.65     95.15  15.26  -0.10  24.46 335.54
2000-05-20T09:41:53.560    -63.57     69.72    -11.75     95.08  15.26  -0.10  24.46 335.54
2000-05-20T09:41:53.893    -63.51     69.92    -11.59     95.16  15.26  -0.10  24.45 335.55
2000-05-20T09:41:54.226    -63.50     69.95    -11.51     95.17  15.26  -0.10  24.45 335.55
2000-05-20T09:41:54.560    -63.37     69.95    -11.61     95.09  15.26  -0.10  24.45 335.55
2000-05-20T09:41:54.893    -63.55     69.88    -11.76     95.18  15.26  -0.10  24.44 335.56
2000-05-20T09:41:55.226    -63.72     69.78    -11.94     95.25  15.26  -0.10  24.44 335.56
2000-05-20T09:41:55.560    -63.72     69.76    -12.01     95.24  15.26  -0.10  24.44 335.56
2000-05-20T09:41:55.893    -63.70     69.81    -11.99     95.26  15.26  -0.10  24.43 335.57
2000-05-20T09:41:56.226    -63.58     70.03    -11.85     95.33  15.26  -0.10  24.43 335.57
2000-05-20T09:41:56.560    -63.49     70.17    -11.53     95.33  15.26  -0.10  24.43 335.57
2000-05-20T09:41:56.893    -63.54     70.22    -11.33     95.38  15.26  -0.10  24.42 335.58
2000-05-20T09:41:57.226    -63.64     70.38    -11.25     95.55  15.26  -0.10  24.42 335.58
2000-05-20T09:41:57.560    -63.68     70.46    -11.25     95.64  15.26  -0.10  24.42 335.58
2000-05-20T09:41:57.893    -63.72     70.50    -11.34     95.70  15.26  -0.10  24.42 335.58
2000-05-20T09:41:58.226    -63.63     70.63    -11.25     95.73  15.26  -0.10  24.41 335.59
2000-05-20T09:41:58.560    -63.61     70.74    -11.17     95.79  15.26  -0.10  24.41 335.59
2000-05-20T09:41:58.893    -63.72     70.83    -11.12     95.91  15.26  -0.10  24.41 335.59
2000-05-20T09:41:59.226    -63.99     70.81    -10.85     96.06  15.26  -0.10  24.40 335.60
2000-05-20T09:41:59.560    -64.13     70.50    -10.93     95.93  15.26  -0.10  24.40 335.60
2000-05-20T09:41:59.893    -64.28     70.28    -11.16     95.90  15.26  -0.10  24.40 335.60
2000-05-20T09:42:00.226    -64.07     70.36    -11.42     95.84  15.26  -0.10  24.39 335.61
2000-05-20T09:42:00.560    -63.88     70.52    -11.45     95.84  15.26  -0.10  24.39 335.61
2000-05-20T09:42:00.893    -63.82     70.69    -11.71     95.96  15.26  -0.10  24.39 335.61
2000-05-20T09:42:01.226    -63.74     70.79    -11.91     96.00  15.26  -0.10  24.38 335.62
2000-05-20T09:42:01.560    -63.76     71.12    -12.02     96.27  15.26  -0.10  24.38 335.62
2000-05-20T09:42:01.893    -64.24     71.08    -12.06     96.57  15.26  -0.10  24.38 335.62
2000-05-20T09:42:02.226    -64.95     70.74    -12.16     96.80  15.26  -0.10  24.37 335.63
2000-05-20T09:42:02.560    -65.29     70.50    -12.14     96.86  15.26  -0.10  24.37 335.63
2000-05-20T09:42:02.893    -65.22     70.55    -12.07     96.84  15.26  -0.10  24.37 335.63
2000-05-20T09:42:03.226    -64.95     70.76    -11.97     96.79  15.26  -0.10  24.36 335.64
2000-05-20T09:42:03.560    -64.87     70.96    -11.72     96.85  15.26  -0.10  24.36 335.64
2000-05-20T09:42:03.893    -64.31     71.40    -11.57     96.79  15.26  -0.10  24.36 335.64
2000-05-20T09:42:04.226    -64.69     70.90    -11.74     96.69  15.26  -0.10  24.35 335.65
2000-05-20T09:42:04.560    -65.32     70.28    -11.93     96.68  15.26  -0.10  24.35 335.65
2000-05-20T09:42:04.893    -65.58     69.92    -11.96     96.60  15.26  -0.10  24.35 335.65
2000-05-20T09:42:05.226    -65.31     70.15    -11.79     96.57  15.26  -0.10  24.34 335.66
2000-05-20T09:42:05.560    -65.51     69.93    -11.76     96.54  15.26  -0.10  24.34 335.66
2000-05-20T09:42:05.893    -65.40     70.11    -11.58     96.57  15.26  -0.10  24.34 335.66
2000-05-20T09:42:06.226    -65.68     69.78    -11.44     96.51  15.26  -0.10  24.34 335.66
2000-05-20T09:42:06.560    -65.58     69.75    -11.57     96.44  15.26  -0.10  24.33 335.67
2000-05-20T09:42:06.893    -65.67     69.77    -11.72     96.53  15.26  -0.10  24.33 335.67
2000-05-20T09:42:07.226    -65.65     70.14    -11.87     96.80  15.26  -0.10  24.33 335.67
2000-05-20T09:42:07.560    -66.02     69.97    -11.75     96.92  15.26  -0.10  24.32 335.68
2000-05-20T09:42:07.893    -66.48     69.83    -11.81     97.14  15.26  -0.10  24.32 335.68
2000-05-20T09:42:08.226    -66.73     69.63    -11.69     97.15  15.26  -0.10  24.32 335.68
2000-05-20T09:42:08.560    -66.85     69.44    -11.91     97.13  15.26  -0.10  24.31 335.69
2000-05-20T09:42:08.893    -66.54     69.70    -12.01     97.11  15.26  -0.10  24.31 335.69
2000-05-20T09:42:09.226    -66.42     69.79    -11.86     97.07  15.26  -0.10  24.31 335.69
2000-05-20T09:42:09.560    -66.25     70.09    -11.83     97.17  15.26  -0.10  24.30 335.70
2000-05-20T09:42:09.893    -66.33     70.13    -11.27     97.18  15.26  -0.10  24.30 335.70
2000-05-20T09:42:10.226    -66.67     69.95    -11.31     97.29  15.26  -0.10  24.30 335.70
2000-05-20T09:42:10.560    -66.66     69.97    -11.63     97.34  15.26  -0.10  24.29 335.71
2000-05-20T09:42:10.893    -66.71     69.80    -11.65     97.25  15.26  -0.10  24.29 335.71
2000-05-20T09:42:11.226    -66.94     69.66    -11.68     97.31  15.26  -0.10  24.29 335.71
2000-05-20T09:42:11.560    -67.10     69.48    -11.68     97.30  15.26  -0.10  24.28 335.72
2000-05-20T09:42:11.893    -67.28     69.22    -11.58     97.22  15.26  -0.10  24.28 335.72
2000-05-20T09:42:12.226    -67.20     69.27    -11.70     97.22  15.26  -0.10  24.28 335.72
2000-05-20T09:42:12.560    -67.22     69.16    -11.89     97.17  15.26  -0.10  24.27 335.73
2000-05-20T09:42:12.893    -66.90     69.21    -12.19     97.03  15.26  -0.10  24.27 335.73
2000-05-20T09:42:13.226    -67.00     68.97    -12.10     96.92  15.26  -0.10  24.27 335.73
2000-05-20T09:42:13.560    -67.23     68.97    -11.97     97.06  15.26  -0.10  24.27 335.73
2000-05-20T09:42:13.893    -67.21     68.88    -12.08     96.99  15.26  -0.10  24.26 335.74
2000-05-20T09:42:14.226    -67.31     68.84    -12.10     97.04  15.25  -0.10  24.26 335.74
2000-05-20T09:42:14.560    -67.45     68.71    -12.27     97.06  15.25  -0.10  24.26 335.74
2000-05-20T09:42:14.893    -67.22     68.95    -12.37     97.08  15.25  -0.10  24.25 335.75
2000-05-20T09:42:15.226    -67.16     69.26    -12.29     97.25  15.25  -0.10  24.25 335.75
2000-05-20T09:42:15.560    -67.00     69.33    -12.40     97.20  15.25  -0.10  24.25 335.75
2000-05-20T09:42:15.893    -67.34     69.08    -12.37     97.26  15.25  -0.10  24.24 335.76
2000-05-20T09:42:16.226    -67.59     68.90    -12.46     97.32  15.25  -0.10  24.24 335.76
2000-05-20T09:42:16.560    -67.50     69.03    -12.67     97.38  15.25  -0.10  24.24 335.76
2000-05-20T09:42:16.893    -67.78     68.65    -12.88     97.33  15.25  -0.10  24.23 335.77
2000-05-20T09:42:17.226    -68.63     68.07    -13.59     97.61  15.25  -0.10  24.23 335.77
2000-05-20T09:42:17.560    -67.87     68.82    -12.90     97.51  15.25  -0.10  24.23 335.77
2000-05-20T09:42:17.893    -67.69     69.16    -12.03     97.52  15.25  -0.10  24.22 335.78
2000-05-20T09:42:18.226    -67.65     69.33    -11.76     97.58  15.25  -0.10  24.22 335.78
2000-05-20T09:42:18.560    -67.31     69.53    -11.51     97.46  15.25  -0.10  24.22 335.78
2000-05-20T09:42:18.893    -67.38     69.37    -11.27     97.36  15.25  -0.10  24.21 335.79
2000-05-20T09:42:19.226    -67.34     69.36    -11.20     97.32  15.25  -0.10  24.21 335.79
2000-05-20T09:42:19.560    -67.07     69.51    -10.98     97.22  15.25  -0.10  24.21 335.79
2000-05-20T09:42:19.893    -66.78     69.69    -10.62     97.10  15.25  -0.10  24.20 335.80
2000-05-20T09:42:20.226    -66.53     70.01    -10.48     97.15  15.25  -0.10  24.20 335.80
2000-05-20T09:42:20.560    -66.48     69.80    -10.58     96.97  15.25  -0.10  24.20 335.80
2000-05-20T09:42:20.893    -66.35     69.89    -10.69     96.96  15.25  -0.10  24.19 335.81
2000-05-20T09:42:21.226    -66.68     69.53    -11.05     96.97  15.25  -0.10  24.19 335.81
2000-05-20T09:42:21.560    -66.55     69.62    -11.03     96.94  15.25  -0.10  24.19 335.81
2000-05-20T09:42:21.893    -66.39     69.77    -10.96     96.93  15.25  -0.10  24.19 335.81
2000-05-20T09:42:22.226    -66.50     69.82    -11.02     97.05  15.25  -0.10  24.18 335.82
2000-05-20T09:42:22.560    -66.28     69.95    -10.85     96.98  15.25  -0.10  24.18 335.82
2000-05-20T09:42:22.893    -66.38     69.95    -10.82     97.04  15.25  -0.10  24.18 335.82
2000-05-20T09:42:23.226    -66.73     69.68    -10.99     97.10  15.25  -0.10  24.17 335.83
2000-05-20T09:42:23.560    -67.08     69.32    -11.34     97.12  15.25  -0.10  24.17 335.83
2000-05-20T09:42:23.893    -67.10     68.99    -11.33     96.90  15.25  -0.10  24.17 335.83
2000-05-20T09:42:24.226    -66.98     69.25    -11.04     96.97  15.25  -0.10  24.16 335.84
2000-05-20T09:42:24.560    -66.97     69.38    -10.99     97.05  15.25  -0.10  24.16 335.84
2000-05-20T09:42:24.893    -67.15     69.11    -11.16     97.01  15.25  -0.10  24.16 335.84
2000-05-20T09:42:25.226    -67.32     68.87    -11.35     96.97  15.25  -0.10  24.15 335.85
2000-05-20T09:42:25.560    -67.23     69.06    -11.24     97.04  15.25  -0.10  24.15 335.85
2000-05-20T09:42:25.893    -66.92     69.32    -11.02     96.98  15.25  -0.10  24.15 335.85
2000-05-20T09:42:26.226    -66.70     69.57    -10.88     96.99  15.25  -0.10  24.14 335.86
2000-05-20T09:42:26.560    -66.91     69.35    -10.85     96.98  15.25  -0.10  24.14 335.86
2000-05-20T09:42:26.893    -67.28     69.05    -11.14     97.05  15.25  -0.10  24.14 335.86
2000-05-20T09:42:27.226    -67.40     69.02    -11.28     97.13  15.25  -0.10  24.13 335.87
2000-05-20T09:42:27.560    -67.59     68.86    -11.26     97.14  15.25  -0.10  24.13 335.87
2000-05-20T09:42:27.893    -67.56     68.99    -11.27     97.21  15.25  -0.10  24.13 335.87
2000-05-20T09:42:28.226    -67.64     69.00    -11.26     97.28  15.25  -0.10  24.12 335.88
2000-05-20T09:42:28.560    -67.80     68.89    -11.36     97.32  15.25  -0.10  24.12 335.88
2000-05-20T09:42:28.893    -67.82     68.89    -11.51     97.36  15.25  -0.10  24.12 335.88
2000-05-20T09:42:29.226    -67.87     69.11    -11.51     97.55  15.25  -0.10  24.11 335.89
2000-05-20T09:42:29.560    -67.72     69.24    -11.39     97.52  15.25  -0.10  24.11 335.89
2000-05-20T09:42:29.893    -67.59     69.48    -11.25     97.59  15.25  -0.10  24.11 335.89
2000-05-20T09:42:30.226    -67.06     69.74    -11.26     97.41  15.25  -0.10  24.11 335.89
2000-05-20T09:42:30.560    -66.95     69.94    -11.32     97.48  15.25  -0.10  24.10 335.90
2000-05-20T09:42:30.893    -67.04     69.87    -11.30     97.49  15.25  -0.10  24.10 335.90
2000-05-20T09:42:31.226    -67.31     69.71    -11.26     97.56  15.25  -0.10  24.10 335.90
2000-05-20T09:42:31.560    -67.54     69.63    -11.32     97.67  15.25  -0.10  24.09 335.91
2000-05-20T09:42:31.893    -67.84     69.36    -11.36     97.68  15.25  -0.10  24.09 335.91
2000-05-20T09:42:32.226    -67.99     69.26    -11.26     97.71  15.25  -0.10  24.09 335.91
2000-05-20T09:42:32.560    -68.10     69.13    -11.39     97.70  15.25  -0.10  24.08 335.92
2000-05-20T09:42:32.893    -68.30     68.96    -11.49     97.73  15.25  -0.10  24.08 335.92
2000-05-20T09:42:33.226    -68.46     68.87    -11.72     97.81  15.25  -0.10  24.08 335.92
2000-05-20T09:42:33.560    -68.26     68.87    -11.75     97.68  15.25  -0.10  24.07 335.93
2000-05-20T09:42:33.893    -68.39     68.85    -11.63     97.74  15.25  -0.10  24.07 335.93
2000-05-20T09:42:34.226    -68.87     68.65    -11.47     97.92  15.25  -0.10  24.07 335.93
2000-05-20T09:42:34.560    -68.94     68.31    -11.59     97.74  15.25  -0.10  24.06 335.94
2000-05-20T09:42:34.893    -68.58     68.49    -11.68     97.63  15.25  -0.10  24.06 335.94
2000-05-20T09:42:35.226    -68.24     68.78    -11.91     97.62  15.25  -0.10  24.06 335.94
2000-05-20T09:42:35.560    -68.01     69.18    -11.90     97.74  15.25  -0.10  24.05 335.95
2000-05-20T09:42:35.893    -68.15     69.04    -12.17     97.77  15.25  -0.10  24.05 335.95
2000-05-20T09:42:36.226    -68.15     69.11    -12.10     97.81  15.25  -0.10  24.05 335.95
2000-05-20T09:42:36.560    -68.25     69.12    -11.77     97.85  15.25  -0.10  24.04 335.96
2000-05-20T09:42:36.893    -68.18     69.23    -11.59     97.85  15.25  -0.10  24.04 335.96
2000-05-20T09:42:37.226    -68.20     69.06    -11.67     97.76  15.25  -0.10  24.04 335.96
2000-05-20T09:42:37.560    -68.44     68.78    -12.01     97.77  15.25  -0.10  24.04 335.96
2000-05-20T09:42:37.893    -68.54     68.45    -12.27     97.64  15.25  -0.10  24.03 335.97
2000-05-20T09:42:38.226    -68.28     68.63    -12.21     97.58  15.25  -0.10  24.03 335.97
2000-05-20T09:42:38.560    -68.26     68.56    -12.41     97.54  15.25  -0.10  24.03 335.97
2000-05-20T09:42:38.893    -68.08     68.61    -12.04     97.41  15.25  -0.10  24.02 335.98
2000-05-20T09:42:39.226    -68.02     68.88    -11.88     97.53  15.25  -0.10  24.02 335.98
2000-05-20T09:42:39.560    -67.97     69.03    -11.69     97.58  15.25  -0.10  24.02 335.98
2000-05-20T09:42:39.893    -68.32     68.84    -11.81     97.70  15.25  -0.10  24.01 335.99
2000-05-20T09:42:40.226    -68.23     68.83    -12.07     97.66  15.25  -0.10  24.01 335.99
2000-05-20T09:42:40.560    -68.31     68.98    -12.33     97.86  15.25  -0.10  24.01 335.99
2000-05-20T09:42:40.893    -68.37     69.00    -12.15     97.89  15.25  -0.10  24.00 336.00
2000-05-20T09:42:41.226    -68.28     69.02    -11.95     97.82  15.25  -0.10  24.00 336.00
2000-05-20T09:42:41.560    -68.37     68.93    -11.89     97.81  15.25  -0.10  24.00 336.00
2000-05-20T09:42:41.893    -68.49     68.82    -11.74     97.80  15.25  -0.10  23.99 336.01
2000-05-20T09:42:42.226    -68.30     68.97    -11.71     97.77  15.25  -0.10  23.99 336.01
2000-05-20T09:42:42.560    -67.91     69.33    -11.80     97.76  15.25  -0.10  23.99 336.01
2000-05-20T09:42:42.893    -68.06     69.11    -11.90     97.73  15.25  -0.10  23.98 336.02
2000-05-20T09:42:43.226    -67.93     69.03    -11.72     97.56  15.25  -0.10  23.98 336.02
2000-05-20T09:42:43.560    -68.79     68.18    -11.60     97.55  15.25  -0.10  23.98 336.02
2000-05-20T09:42:43.893    -68.91     68.28    -11.55     97.69  15.25  -0.10  23.97 336.03
2000-05-20T09:42:44.226    -68.43     68.54    -11.59     97.55  15.25  -0.10  23.97 336.03
2000-05-20T09:42:44.560    -68.11     68.81    -11.56     97.50  15.25  -0.10  23.97 336.03
2000-05-20T09:42:44.893    -67.80     69.06    -11.50     97.46  15.25  -0.10  23.96 336.04
2000-05-20T09:42:45.226    -67.69     68.91    -11.81     97.31  15.25  -0.10  23.96 336.04
