2000-12-28T07:56:58.796 5840467:23:5:0     78.68      7.65     79.62    112.20 0.93563 -5.84638 1.52518 1.28569
2000-12-28T07:56:59.130 5840467:24:0:0     78.68      7.75     79.71    112.27 0.93563 -5.84638 1.63522 1.39573
2000-12-28T07:56:59.463 5840467:24:5:0     78.72      7.85     79.76    112.34 0.93563 -5.84638 1.74511 1.50562
2000-12-28T07:56:59.796 5840467:25:0:0     78.67      7.90     79.71    112.28 0.93563 -5.84638 1.85525 1.61576
2000-12-28T07:57:00.130 5840467:25:5:0     78.73      7.90     79.66    112.28 0.93563 -5.84638 1.96547 1.72598
2000-12-28T07:57:00.463 5840467:26:0:0     78.67      7.82     79.61    112.19 0.93563 -5.84638 2.07528 1.83579
2000-12-28T07:57:00.796 5840467:26:5:0     78.63      7.79     79.69    112.22 0.93563 -5.84638 2.18517 1.94568
2000-12-28T07:57:01.130 5840467:27:0:0     78.62      7.76     79.63    112.17 0.93563 -5.84638 2.29522 2.05573
2000-12-28T07:57:01.463 5840467:27:5:0     78.61      7.82     79.57    112.12 0.93563 -5.84638 2.40510 2.16561
2000-12-28T07:57:01.796 5840467:28:0:0     78.58      7.97     79.58    112.12 0.93563 -5.84638 2.51525 2.27576
2000-12-28T07:57:02.130 5840467:28:5:0     78.53      7.96     79.53    112.05 0.93563 -5.84638 2.62547 2.38598
2000-12-28T07:57:02.463 5840467:29:0:0     78.49      7.90     79.45    111.97 0.93563 -5.84638 2.73528 2.49579
2000-12-28T07:57:02.796 5840467:29:5:0     78.46      7.84     79.44    111.93 0.93563 -5.84638 2.84517 2.60568
2000-12-28T07:57:03.130 5840467:30:0:0     78.28      7.86     79.53    111.87 0.93563 -5.84638 2.95521 2.71572
2000-12-28T07:57:03.463 5840467:30:5:0     78.28      7.64     79.60    111.91 0.93563 -5.84638 3.06510 2.82561
2000-12-28T07:57:03.796 5840467:31:0:0     78.27      7.68     79.51    111.83 0.93563 -5.84638 3.17534 2.93585
2000-12-28T07:57:04.130 5840467:31:5:0     78.29      7.66     79.55    111.88 0.93563 -5.84638 3.28556 3.04607
2000-12-28T07:57:04.463 5840467:32:0:0     78.45      7.59     79.47    111.93 0.93563 -5.84638 3.39518 3.15569
2000-12-28T07:57:04.796 5840467:32:5:0     78.40      7.50     79.48    111.90 0.93563 -5.84638 3.50507 3.26558
2000-12-28T07:57:05.130 5840467:33:0:0     78.46      7.46     79.48    111.93 0.93563 -5.84638 3.61530 3.37581
2000-12-28T07:57:05.463 5840467:33:5:0     78.48      7.46     79.50    111.96 0.93563 -5.84638 3.72519 3.48570
2000-12-28T07:57:05.796 5840467:34:0:0     78.53      7.58     79.45    111.96 0.93563 -5.84638 3.83533 3.59584
2000-12-28T07:57:06.130 5840467:34:5:0     78.64      7.56     79.53    112.10 0.93563 -5.84638 3.94555 3.70606
2000-12-28T07:57:06.463 5840467:35:0:0     78.68      7.55     79.48    112.09 0.93563 -5.84638 4.05536 3.81587
2000-12-28T07:57:06.796 5840467:35:5:0     78.68      7.60     79.59    112.17 0.93563 -5.84638 4.16526 3.92577
2000-12-28T07:57:07.130 5840467:36:0:0     78.71      7.53     79.57    112.17 0.93563 -5.84638 4.27530 4.03581
2000-12-28T07:57:07.463 5840467:36:5:0     78.54      7.71     79.58    112.08 0.93563 -5.84638 4.38519 4.14570
2000-12-28T07:57:07.796 5840467:37:0:0     78.47      7.75     79.55    112.01 0.93563 -5.84638 4.49523 4.25574
2000-12-28T07:57:08.130 5840467:37:5:0     78.57      7.82     79.48    112.04 0.93563 -5.84638 4.60545 4.36596
2000-12-28T07:57:08.463 5840467:38:0:0     78.56      7.81     79.51    112.05 0.93563 -5.84638 4.71536 4.47587
2000-12-28T07:57:08.796 5840467:38:5:0     78.50      7.78     79.46    111.97 0.93563 -5.84638 4.82525 4.58576
2000-12-28T07:57:09.130 5840467:39:0:0     78.45      7.75     79.55    111.99 0.93563 -5.84638 4.93529 4.69580
2000-12-28T07:57:09.463 5840467:39:5:0     78.48      7.63     79.55    112.00 0.93563 -5.84638 5.04519 4.80570
2000-12-28T07:57:09.796 5840467:40:0:0     78.45      7.53     79.45    111.91 0.93563 -5.84638 5.15532 4.91583
2000-12-28T07:57:10.130 5840467:40:5:0     78.45      7.58     79.50    111.95 0.93563 -5.84638 5.26554 5.02605
2000-12-28T07:57:10.463 5840467:41:0:0     78.43      7.41     79.56    111.96 0.93563 -5.84638 5.37535 5.13586
2000-12-28T07:57:10.796 5840467:41:5:0     78.40      7.49     79.53    111.93 0.93563 -5.84638 5.48524 5.24575
2000-12-28T07:57:11.130 5840467:42:0:0     78.37      7.51     79.54    111.92 0.93563 -5.84638 5.59528 5.35580
2000-12-28T07:57:11.463 5840467:42:5:0     78.44      7.35     79.59    111.99 0.93563 -5.84638 5.70517 5.46568
2000-12-28T07:57:11.796 5840467:43:0:0     78.47      7.29     79.57    111.99 0.93563 -5.84638 5.81532 5.57583
2000-12-28T07:57:12.130 5840467:43:5:0     78.51      7.38     79.55    112.01 0.93558 -5.84638 5.92553 5.68605
2000-12-28T07:57:12.463 5840467:44:0:0     78.59      7.37     79.65    112.14 0.93554 -5.84638 6.03535 5.79582
2000-12-28T07:57:12.796 5840467:44:5:0     78.62      7.41     79.64    112.15 0.93554 -5.84638 6.14524 5.90572
2000-12-28T07:57:13.130 5840467:45:0:0     78.53      7.47     79.68    112.12 0.93554 -5.84638 6.25528 6.01576
2000-12-28T07:57:13.463 5840467:45:5:0     78.54      7.46     79.57    112.05 0.93554 -5.84638 0.08198 6.12565
2000-12-28T07:57:13.796 5840467:46:0:0     78.50      7.39     79.67    112.08 0.93554 -5.84638 0.19213 6.23579
2000-12-28T07:57:14.130 5840467:46:5:0     78.55      7.52     79.74    112.18 0.93558 -5.84638 0.30235 0.06283
2000-12-28T07:57:14.463 5840467:47:0:0     78.56      7.47     79.70    112.16 0.93563 -5.84638 0.41216 0.17267
2000-12-28T07:57:14.796 5840467:47:5:0     78.58      7.45     79.76    112.21 0.93558 -5.84638 0.52205 0.28256
2000-12-28T07:57:15.130 5840467:48:0:0     78.63      7.39     79.67    112.18 0.93554 -5.84638 0.63210 0.39257
2000-12-28T07:57:15.463 5840467:48:5:0     78.53      7.43     79.68    112.12 0.93558 -5.84638 0.74198 0.50246
2000-12-28T07:57:15.796 5840467:49:0:0     78.67      7.44     79.71    112.24 0.93563 -5.84638 0.85213 0.61264
2000-12-28T07:57:16.130 5840467:49:5:0     78.61      7.51     79.66    112.17 0.93563 -5.84638 0.96235 0.72286
2000-12-28T07:57:16.463 5840467:50:0:0     78.71      7.38     79.67    112.24 0.93563 -5.84638 1.07206 0.83257
2000-12-28T07:57:16.796 5840467:50:5:0     78.70      7.45     79.78    112.31 0.93563 -5.84638 1.18195 0.94246
2000-12-28T07:57:17.130 5840467:51:0:0     78.74      7.58     79.67    112.27 0.93563 -5.84638 1.29209 1.05260
2000-12-28T07:57:17.463 5840467:51:5:0     78.76      7.57     79.61    112.24 0.93563 -5.84638 1.40198 1.16249
2000-12-28T07:57:17.796 5840467:52:0:0     78.73      7.62     79.74    112.32 0.93563 -5.84638 1.51212 1.27263
2000-12-28T07:57:18.130 5840467:52:5:0     78.73      7.70     79.66    112.26 0.93563 -5.84638 1.62234 1.38285
2000-12-28T07:57:18.463 5840467:53:0:0     78.74      7.68     79.60    112.23 0.93563 -5.84638 1.73205 1.49256
2000-12-28T07:57:18.796 5840467:53:5:0     78.78      7.67     79.62    112.27 0.93563 -5.84638 1.84194 1.60245
2000-12-28T07:57:19.130 5840467:54:0:0     78.64      7.69     79.69    112.22 0.93563 -5.84638 1.95218 1.71269
2000-12-28T07:57:19.463 5840467:54:5:0     78.70      7.63     79.61    112.20 0.93563 -5.84638 2.06206 1.82257
2000-12-28T07:57:19.796 5840467:55:0:0     78.62      7.66     79.63    112.16 0.93563 -5.84638 2.17211 1.93263
2000-12-28T07:57:20.130 5840467:55:5:0     78.54      7.81     79.58    112.08 0.93563 -5.84638 2.28233 2.04284
2000-12-28T07:57:20.463 5840467:56:0:0     78.55      7.75     79.54    112.06 0.93563 -5.84638 2.39214 2.15266
2000-12-28T07:57:20.796 5840467:56:5:0     78.38      7.86     79.49    111.91 0.93563 -5.84638 2.50203 2.26254
2000-12-28T07:57:21.130 5840467:57:0:0     78.36      7.86     79.47    111.88 0.93563 -5.84638 2.61217 2.37269
2000-12-28T07:57:21.463 5840467:57:5:0     78.40      7.80     79.46    111.90 0.93563 -5.84638 2.72206 2.48257
2000-12-28T07:57:21.796 5840467:58:0:0     78.27      7.71     79.42    111.77 0.93563 -5.84638 2.83211 2.59262
2000-12-28T07:57:22.130 5840467:58:5:0     78.37      7.55     79.39    111.81 0.93563 -5.84638 2.94232 2.70283
2000-12-28T07:57:22.463 5840467:59:0:0     78.37      7.59     79.40    111.82 0.93563 -5.84638 3.05185 2.81236
2000-12-28T07:57:22.796 5840467:59:5:0     78.32      7.55     79.49    111.85 0.93563 -5.84638 3.16174 2.92225
2000-12-28T07:57:23.130 5840467:60:0:0     78.35      7.51     79.42    111.82 0.93563 -5.84638 3.27188 3.03239
2000-12-28T07:57:23.463 5840467:60:5:0     78.24      7.44     79.48    111.78 0.93563 -5.84638 3.38177 3.14228
2000-12-28T07:57:23.796 5840467:61:0:0     78.29      7.32     79.48    111.80 0.93563 -5.84638 3.49191 3.25242
2000-12-28T07:57:24.130 5840467:61:5:0     78.48      7.39     79.48    111.94 0.93563 -5.84638 3.60213 3.36264
2000-12-28T07:57:24.463 5840467:62:0:0     78.50      7.25     79.31    111.82 0.93563 -5.84638 3.71185 3.47236
2000-12-28T07:57:24.796 5840467:62:5:0     78.47      7.24     79.41    111.87 0.93563 -5.84638 3.82173 3.58225
2000-12-28T07:57:25.130 5840467:63:0:0     78.56      7.24     79.47    111.99 0.93563 -5.84638 3.93188 3.69239
2000-12-28T07:57:25.463 5840467:63:5:0     78.59      7.27     79.53    112.05 0.93563 -5.84638 4.04177 3.80228
2000-12-28T07:57:25.796 5840467:64:0:0     78.65      7.38     79.50    112.07 0.93563 -5.84638 4.15191 3.91242
2000-12-28T07:57:26.130 5840467:64:5:0     78.58      7.38     79.51    112.03 0.93563 -5.84638 4.26212 4.02263
2000-12-28T07:57:26.463 5840467:65:0:0     78.68      7.45     79.39    112.02 0.93563 -5.84638 4.37213 4.13264
2000-12-28T07:57:26.796 5840467:65:5:0     78.66      7.44     79.37    111.99 0.93563 -5.84638 4.48201 4.24252
2000-12-28T07:57:27.130 5840467:66:0:0     78.64      7.44     79.47    112.05 0.93563 -5.84638 4.59206 4.35257
2000-12-28T07:57:27.463 5840467:66:5:0     78.66      7.56     79.34    111.98 0.93563 -5.84638 4.70196 4.46247
2000-12-28T07:57:27.796 5840467:67:0:0     78.48      7.58     79.40    111.90 0.93563 -5.84638 4.81209 4.57260
2000-12-28T07:57:28.130 5840467:67:5:0     78.55      7.54     79.40    111.95 0.93563 -5.84638 4.92232 4.68283
2000-12-28T07:57:28.463 5840467:68:0:0     78.52      7.52     79.41    111.93 0.93563 -5.84638 5.03212 4.79263
2000-12-28T07:57:28.796 5840467:68:5:0     78.52      7.40     79.40    111.92 0.93563 -5.84638 5.14202 4.90253
2000-12-28T07:57:29.130 5840467:69:0:0     78.46      7.29     79.29    111.79 0.93563 -5.84638 5.25215 5.01266
2000-12-28T07:57:29.463 5840467:69:5:0     78.44      7.23     79.24    111.74 0.93563 -5.84638 5.36205 5.12256
2000-12-28T07:57:29.796 5840467:70:0:0     78.47      7.29     79.22    111.74 0.93563 -5.84638 5.47190 5.23241
2000-12-28T07:57:30.130 5840467:70:5:0     78.62      7.27     79.18    111.82 0.93563 -5.84638 5.58212 5.34263
2000-12-28T07:57:30.463 5840467:71:0:0     78.59      7.26     79.19    111.80 0.93563 -5.84638 5.69212 5.45263
2000-12-28T07:57:30.796 5840467:71:5:0     78.65      7.25     79.15    111.82 0.93563 -5.84638 5.80201 5.56252
2000-12-28T07:57:31.130 5840467:72:0:0     78.71      7.28     79.11    111.83 0.93563 -5.84638 5.91215 5.67266
2000-12-28T07:57:31.463 5840467:72:5:0     78.67      7.27     79.13    111.82 0.93563 -5.84638 6.02204 5.78255
2000-12-28T07:57:31.796 5840467:73:0:0     78.81      7.28     79.27    112.02 0.93563 -5.84638 6.13208 5.89259
2000-12-28T07:57:32.130 5840467:73:5:0     78.72      7.28     79.22    111.91 0.93563 -5.84638 6.24230 6.00281
2000-12-28T07:57:32.463 5840467:74:0:0     78.79      7.37     79.20    111.96 0.93563 -5.84638 0.06884 6.11253
2000-12-28T07:57:32.796 5840467:74:5:0     78.88      7.34     79.24    112.04 0.93563 -5.84638 0.17872 6.22242
2000-12-28T07:57:33.130 5840467:75:0:0     78.86      7.29     79.29    112.07 0.93563 -5.84638 0.28877 0.04928
2000-12-28T07:57:33.463 5840467:75:5:0     78.89      7.30     79.30    112.09 0.93563 -5.84638 0.39866 0.15917
2000-12-28T07:57:33.796 5840467:76:0:0     78.98      7.33     79.24    112.12 0.93563 -5.84638 0.50880 0.26931
2000-12-28T07:57:34.130 5840467:76:5:0     79.05      7.30     79.20    112.14 0.93563 -5.84638 0.61901 0.37952
2000-12-28T07:57:34.463 5840467:77:0:0     79.06      7.39     79.27    112.20 0.93563 -5.84638 0.72883 0.48934
2000-12-28T07:57:34.796 5840467:77:5:0     79.10      7.41     79.19    112.18 0.93563 -5.84638 0.83872 0.59923
2000-12-28T07:57:35.130 5840467:78:0:0     79.05      7.49     79.30    112.22 0.93563 -5.84638 0.94886 0.70937
2000-12-28T07:57:35.463 5840467:78:5:0     79.16      7.51     79.18    112.22 0.93563 -5.84638 1.05875 0.81926
2000-12-28T07:57:35.796 5840467:79:0:0     79.10      7.54     79.14    112.15 0.93563 -5.84638 1.16880 0.92931
2000-12-28T07:57:36.130 5840467:79:5:0     79.16      7.69     79.18    112.23 0.93563 -5.84638 1.27901 1.03952
2000-12-28T07:57:36.463 5840467:80:0:0     79.12      7.66     79.15    112.18 0.93563 -5.84638 1.38883 1.14934
2000-12-28T07:57:36.796 5840467:80:5:0     79.08      7.74     79.28    112.25 0.93563 -5.84638 1.49871 1.25922
2000-12-28T07:57:37.130 5840467:81:0:0     79.06      7.89     79.21    112.19 0.93563 -5.84638 1.60876 1.36927
2000-12-28T07:57:37.463 5840467:81:5:0     79.10      7.87     79.23    112.23 0.93563 -5.84638 1.71865 1.47916
2000-12-28T07:57:37.796 5840467:82:0:0     79.08      7.96     79.25    112.24 0.93563 -5.84638 1.82879 1.58930
2000-12-28T07:57:38.130 5840467:82:5:0     79.00      8.07     79.26    112.20 0.93563 -5.84638 1.93901 1.69952
2000-12-28T07:57:38.463 5840467:83:0:0     79.00      8.10     79.10    112.08 0.93563 -5.84638 2.04882 1.80933
2000-12-28T07:57:38.796 5840467:83:5:0     78.86      8.03     79.20    112.05 0.93563 -5.84638 2.15870 1.91921
2000-12-28T07:57:39.130 5840467:84:0:0     78.85      8.09     79.17    112.03 0.93563 -5.84638 2.26885 2.02936
2000-12-28T07:57:39.463 5840467:84:5:0     78.90      7.85     79.09    111.99 0.93563 -5.84638 2.37874 2.13925
2000-12-28T07:57:39.796 5840467:85:0:0     78.73      7.96     79.06    111.86 0.93563 -5.84638 2.48879 2.24930
2000-12-28T07:57:40.130 5840467:85:5:0     78.65      7.89     79.04    111.78 0.93563 -5.84638 2.59899 2.35950
2000-12-28T07:57:40.463 5840467:86:0:0     78.61      7.79     79.03    111.74 0.93563 -5.84638 2.70872 2.46923
2000-12-28T07:57:40.796 5840467:86:5:0     78.53      7.88     78.98    111.66 0.93563 -5.84638 2.81860 2.57911
2000-12-28T07:57:41.130 5840467:87:0:0     78.46      7.76     79.08    111.67 0.93563 -5.84638 2.92875 2.68926
2000-12-28T07:57:41.463 5840467:87:5:0     78.60      7.70     79.03    111.73 0.93563 -5.84638 3.03863 2.79914
2000-12-28T07:57:41.796 5840467:88:0:0     78.44      7.65     78.95    111.55 0.93563 -5.84638 3.14849 2.90900
2000-12-28T07:57:42.130 5840467:88:5:0     78.37      7.61     78.97    111.51 0.93563 -5.84638 3.25870 3.01921
2000-12-28T07:57:42.463 5840467:89:0:0     78.55      7.50     78.97    111.63 0.93563 -5.84638 3.36881 3.12932
2000-12-28T07:57:42.796 5840467:89:5:0     78.43      7.42     78.99    111.56 0.93563 -5.84638 3.47869 3.23920
2000-12-28T07:57:43.130 5840467:90:0:0     78.58      7.30     79.00    111.66 0.93563 -5.84638 3.58855 3.34906
2000-12-28T07:57:43.463 5840467:90:5:0     78.56      7.21     79.03    111.66 0.93563 -5.84638 3.69844 3.45895
2000-12-28T07:57:43.796 5840468:00:0:0     78.69      7.25     79.03    111.76 0.93563 -5.84638 3.80849 3.56900
2000-12-28T07:57:44.130 5840468:00:5:0     78.71      7.27     78.99    111.75 0.93563 -5.84638 3.91870 3.67921
2000-12-28T07:58:45.796 5840469:02:0:0     78.12      7.40     78.90    111.28 0.93563 -5.84638 5.41869 5.17920
2000-12-28T07:58:46.130 5840469:02:5:0     78.31      7.45     79.12    111.58 0.93563 -5.84638 5.52891 5.28942
2000-12-28T07:58:46.463 5840469:03:0:0     78.33      7.54     79.10    111.58 0.93563 -5.84638 5.63900 5.39951
2000-12-28T07:58:46.796 5840469:03:5:0     78.32      7.44     79.19    111.62 0.93563 -5.84638 5.74890 5.50941
2000-12-28T07:58:47.130 5840469:04:0:0     78.37      7.44     79.15    111.63 0.93563 -5.84638 5.85894 5.61945
2000-12-28T07:58:47.463 5840469:04:5:0     78.33      7.54     79.25    111.68 0.93563 -5.84638 5.96884 5.72935
2000-12-28T07:58:47.796 5840469:05:0:0     78.41      7.48     79.21    111.71 0.93563 -5.84638 6.07897 5.83948
2000-12-28T07:58:48.130 5840469:05:5:0     78.46      7.52     79.22    111.75 0.93563 -5.84638 6.18920 5.94971
2000-12-28T07:58:48.463 5840469:06:0:0     78.47      7.44     79.14    111.70 0.93563 -5.84638 0.01572 6.05942
2000-12-28T07:58:48.796 5840469:06:5:0     78.44      7.57     79.10    111.66 0.93563 -5.84638 0.12561 6.16931
2000-12-28T07:58:49.130 5840469:07:0:0     78.51      7.43     79.03    111.64 0.93563 -5.84638 0.23575 6.27945
2000-12-28T07:58:49.463 5840469:07:5:0     78.67      7.48     79.03    111.77 0.93563 -5.84638 0.34564 0.10615
2000-12-28T07:58:49.796 5840469:08:0:0     78.51      7.46     79.00    111.62 0.93563 -5.84638 0.45578 0.21629
2000-12-28T07:58:50.130 5840469:08:5:0     78.63      7.39     79.01    111.71 0.93563 -5.84638 0.56600 0.32651
2000-12-28T07:58:50.463 5840469:09:0:0     78.69      7.45     78.98    111.74 0.93563 -5.84638 0.67581 0.43632
2000-12-28T07:58:50.796 5840469:09:5:0     78.65      7.44     79.02    111.73 0.93563 -5.84638 0.78571 0.54622
2000-12-28T07:58:51.130 5840469:10:0:0     78.67      7.46     78.99    111.73 0.93563 -5.84638 0.89575 0.65626
2000-12-28T07:58:51.463 5840469:10:5:0     78.65      7.49     79.07    111.78 0.93563 -5.84638 1.00564 0.76615
2000-12-28T07:58:51.796 5840469:11:0:0     78.77      7.57     78.98    111.80 0.93563 -5.84638 1.11578 0.87629
2000-12-28T07:58:52.130 5840469:11:5:0     78.73      7.59     79.05    111.82 0.93563 -5.84638 1.22600 0.98651
2000-12-28T07:58:52.463 5840469:12:0:0     78.83      7.61     79.02    111.87 0.93563 -5.84638 1.33571 1.09622
2000-12-28T07:58:52.796 5840469:12:5:0     78.77      7.60     79.10    111.89 0.93563 -5.84638 1.44560 1.20611
2000-12-28T07:58:53.130 5840469:13:0:0     78.74      7.79     79.13    111.90 0.93563 -5.84638 1.55574 1.31625
2000-12-28T07:58:53.463 5840469:13:5:0     78.73      7.79     79.07    111.86 0.93563 -5.84638 1.66563 1.42614
2000-12-28T07:58:53.796 5840469:14:0:0     78.85      7.81     78.98    111.88 0.93563 -5.84638 1.77577 1.53628
2000-12-28T07:58:54.130 5840469:14:5:0     78.87      7.96     78.99    111.90 0.93563 -5.84638 1.88599 1.64650
2000-12-28T07:58:54.463 5840469:15:0:0     78.71      8.00     79.07    111.86 0.93563 -5.84638 1.99571 1.75622
2000-12-28T07:58:54.796 5840469:15:5:0     78.69      7.89     79.03    111.80 0.93563 -5.84638 2.10559 1.86610
2000-12-28T07:58:55.130 5840469:16:0:0     78.57      7.94     79.07    111.75 0.93563 -5.84638 2.21574 1.97625
2000-12-28T07:58:55.463 5840469:16:5:0     78.57      7.90     78.97    111.68 0.93563 -5.84638 2.32562 2.08613
2000-12-28T07:58:55.796 5840469:17:0:0     78.61      7.91     78.94    111.68 0.93563 -5.84638 2.43567 2.19618
2000-12-28T07:58:56.130 5840469:17:5:0     78.46      8.01     78.94    111.59 0.93563 -5.84638 2.54589 2.30640
2000-12-28T07:58:56.463 5840469:18:0:0     78.47      7.98     78.92    111.58 0.93563 -5.84638 2.65570 2.41621
2000-12-28T07:58:56.796 5840469:18:5:0     78.35      7.89     78.94    111.50 0.93563 -5.84638 2.76558 2.52609
2000-12-28T07:58:57.130 5840469:19:0:0     78.31      7.90     78.88    111.43 0.93563 -5.84638 2.87573 2.63624
2000-12-28T07:58:57.463 5840469:19:5:0     78.33      7.80     78.80    111.38 0.93563 -5.84638 2.98561 2.74612
2000-12-28T07:58:57.796 5840469:20:0:0     78.26      7.75     78.83    111.35 0.93563 -5.84638 3.09567 2.85618
