UTC time, Bx_high, By_high, Bz_high, Bx_low, By_low, Bz_low, Bx_simple, By_simple, Bz_simple, x (R_G), y(R_G), z(R_G)
2021-06-07T15:02:51.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.10273,    -31.75593,     -9.82877
2021-06-07T15:02:52.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.09791,    -31.75108,     -9.82724
2021-06-07T15:02:53.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.09309,    -31.74622,     -9.82572
2021-06-07T15:02:54.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.08827,    -31.74137,     -9.82419
2021-06-07T15:02:55.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.08346,    -31.73651,     -9.82267
2021-06-07T15:02:56.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.07864,    -31.73166,     -9.82114
2021-06-07T15:02:57.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.07382,    -31.72680,     -9.81961
2021-06-07T15:02:58.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.06900,    -31.72195,     -9.81809
2021-06-07T15:02:59.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.06418,    -31.71709,     -9.81656
2021-06-07T15:03:00.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.05937,    -31.71224,     -9.81504
2021-06-07T15:03:01.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.05455,    -31.70739,     -9.81351
2021-06-07T15:03:02.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.04973,    -31.70253,     -9.81198
2021-06-07T15:03:03.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.04491,    -31.69768,     -9.81046
2021-06-07T15:03:04.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.04009,    -31.69282,     -9.80893
2021-06-07T15:03:05.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.03527,    -31.68797,     -9.80741
2021-06-07T15:03:06.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.03046,    -31.68311,     -9.80588
2021-06-07T15:03:07.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.02564,    -31.67826,     -9.80436
2021-06-07T15:03:08.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.02082,    -31.67341,     -9.80283
2021-06-07T15:03:09.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.01600,    -31.66855,     -9.80130
2021-06-07T15:03:10.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.01118,    -31.66370,     -9.79978
2021-06-07T15:03:11.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.00636,    -31.65885,     -9.79825
2021-06-07T15:03:12.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -34.00154,    -31.65399,     -9.79673
2021-06-07T15:03:13.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.99672,    -31.64914,     -9.79520
2021-06-07T15:03:14.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.99190,    -31.64429,     -9.79367
2021-06-07T15:03:15.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.98708,    -31.63943,     -9.79215
2021-06-07T15:03:16.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.98226,    -31.63458,     -9.79062
2021-06-07T15:03:17.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.97744,    -31.62973,     -9.78910
2021-06-07T15:03:18.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.97262,    -31.62487,     -9.78757
2021-06-07T15:03:19.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.96780,    -31.62002,     -9.78605
2021-06-07T15:03:20.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.96298,    -31.61517,     -9.78452
2021-06-07T15:03:21.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.95816,    -31.61032,     -9.78299
2021-06-07T15:03:22.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.95334,    -31.60546,     -9.78147
2021-06-07T15:03:23.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.94852,    -31.60061,     -9.77994
2021-06-07T15:03:24.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.94370,    -31.59576,     -9.77842
2021-06-07T15:03:25.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.93888,    -31.59091,     -9.77689
2021-06-07T15:03:26.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.93406,    -31.58606,     -9.77537
2021-06-07T15:03:27.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.92924,    -31.58120,     -9.77384
2021-06-07T15:03:28.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.92442,    -31.57635,     -9.77231
2021-06-07T15:03:29.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.91960,    -31.57150,     -9.77079
2021-06-07T15:03:30.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.91478,    -31.56665,     -9.76926
2021-06-07T15:03:31.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.90996,    -31.56180,     -9.76774
2021-06-07T15:03:32.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.90514,    -31.55694,     -9.76621
2021-06-07T15:03:33.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.90032,    -31.55209,     -9.76468
2021-06-07T15:03:34.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.89549,    -31.54724,     -9.76316
2021-06-07T15:03:35.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.89067,    -31.54239,     -9.76163
2021-06-07T15:03:36.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.88585,    -31.53754,     -9.76011
2021-06-07T15:03:37.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.88103,    -31.53269,     -9.75858
2021-06-07T15:03:38.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.87621,    -31.52784,     -9.75706
2021-06-07T15:03:39.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.87139,    -31.52299,     -9.75553
2021-06-07T15:03:40.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.86656,    -31.51814,     -9.75400
2021-06-07T15:03:41.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.86174,    -31.51329,     -9.75248
2021-06-07T15:03:42.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.85692,    -31.50844,     -9.75095
2021-06-07T15:03:43.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.85210,    -31.50359,     -9.74943
2021-06-07T15:03:44.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.84728,    -31.49874,     -9.74790
2021-06-07T15:03:45.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.84245,    -31.49389,     -9.74637
2021-06-07T15:03:46.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.83763,    -31.48903,     -9.74485
2021-06-07T15:03:47.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.83281,    -31.48418,     -9.74332
2021-06-07T15:03:48.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.82799,    -31.47934,     -9.74180
2021-06-07T15:03:49.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.82316,    -31.47449,     -9.74027
2021-06-07T15:03:50.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.81834,    -31.46964,     -9.73875
2021-06-07T15:03:51.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.81352,    -31.46479,     -9.73722
2021-06-07T15:03:52.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.80870,    -31.45994,     -9.73569
2021-06-07T15:03:53.497,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,        0.000,    -33.80387,    -31.45509,     -9.73417
