timedata	alt
2000-12-28T08:25:18.462	2335.71623999999
2000-12-28T08:25:18.795	2335.66361600001
2000-12-28T08:25:19.129	2335.61099200001
2000-12-28T08:25:19.462	2335.55836799999
2000-12-28T08:25:19.795	2335.50574399999
2000-12-28T08:25:20.129	2335.45311999999
2000-12-28T08:25:20.462	2335.400496
2000-12-28T08:25:20.795	2335.37418399999
2000-12-28T08:25:21.129	2335.32155999999
2000-12-28T08:25:21.462	2335.295248
2000-12-28T08:25:21.795	2335.24262400001
2000-12-28T08:25:22.129	2335.216312
2000-12-28T08:25:22.462	2335.19000000001
2000-12-28T08:25:22.795	2335.13737599999
2000-12-28T08:25:23.129	2335.111064
2000-12-28T08:25:23.462	2335.111064
2000-12-28T08:25:23.795	2335.08475199999
2000-12-28T08:25:24.129	2335.05844000001
2000-12-28T08:25:24.462	2335.032128
2000-12-28T08:25:24.795	2335.032128
2000-12-28T08:25:25.129	2335.00581600001
2000-12-28T08:25:25.462	2335.00581600001
2000-12-28T08:25:25.795	2335.00581600001
2000-12-28T08:25:26.129	2334.979504
2000-12-28T08:25:26.462	2334.979504
2000-12-28T08:25:26.795	2334.979504
2000-12-28T08:25:27.129	2334.979504
2000-12-28T08:25:27.462	2335.00581600001
2000-12-28T08:25:27.795	2335.00581600001
2000-12-28T08:25:28.129	2335.00581600001
2000-12-28T08:25:28.462	2335.032128
2000-12-28T08:25:28.795	2335.032128
2000-12-28T08:25:29.129	2335.05844
2000-12-28T08:25:29.462	2335.084752
2000-12-28T08:25:29.795	2335.084752
2000-12-28T08:25:30.129	2335.11106399999
2000-12-28T08:25:30.462	2335.13737600001
2000-12-28T08:25:30.795	2335.163688
2000-12-28T08:25:31.128	2335.21631199999
2000-12-28T08:25:31.462	2335.242624
2000-12-28T08:25:31.795	2335.268936
2000-12-28T08:25:32.129	2335.32156
2000-12-28T08:25:32.462	2335.347872
2000-12-28T08:25:32.795	2335.40049600001
2000-12-28T08:25:33.128	2335.45311999999
2000-12-28T08:25:33.462	2335.50574399999
2000-12-28T08:25:33.795	2335.532056
2000-12-28T08:25:34.129	2335.58467999999
2000-12-28T08:25:34.462	2335.66361599999
2000-12-28T08:25:34.795	2335.71624
2000-12-28T08:25:35.128	2335.768864
2000-12-28T08:25:35.462	2335.84780000001
2000-12-28T08:25:35.795	2335.90042400001
2000-12-28T08:25:36.129	2335.97936
2000-12-28T08:25:36.462	2336.031984
2000-12-28T08:25:36.795	2336.11092000001
2000-12-28T08:25:37.128	2336.189856
2000-12-28T08:25:37.462	2336.268792
2000-12-28T08:25:37.795	2336.347728
2000-12-28T08:25:38.129	2336.42666399999
2000-12-28T08:25:38.462	2336.5056
2000-12-28T08:25:38.795	2336.61084799999
2000-12-28T08:25:39.129	2336.68978399999
2000-12-28T08:25:39.462	2336.76871999999
2000-12-28T08:25:39.795	2336.87396799999
2000-12-28T08:25:40.129	2336.97921600001
2000-12-28T08:25:40.462	2337.084464
2000-12-28T08:25:40.795	2337.1634
2000-12-28T08:25:41.129	2337.268648
2000-12-28T08:25:41.462	2337.37389600001
2000-12-28T08:25:41.795	2337.50545600001
2000-12-28T08:25:42.129	2337.61070400001
2000-12-28T08:25:42.462	2337.71595200001
2000-12-28T08:25:42.795	2337.84751200001
2000-12-28T08:25:43.129	2337.95276
2000-12-28T08:25:43.462	2338.08431999999
2000-12-28T08:25:43.795	2338.18956800001
2000-12-28T08:25:44.129	2338.32112799999
2000-12-28T08:25:44.462	2338.452688
2000-12-28T08:25:44.795	2338.58424799999
2000-12-28T08:25:45.129	2338.71580799999
2000-12-28T08:25:45.462	2338.84736800001
2000-12-28T08:25:45.795	2339.00524000001
2000-12-28T08:25:46.129	2339.13679999999
2000-12-28T08:25:46.462	2339.26836
2000-12-28T08:25:46.795	2339.42623199999
2000-12-28T08:25:47.129	2339.584104
2000-12-28T08:25:47.462	2339.71566400001
2000-12-28T08:25:47.795	2339.873536
2000-12-28T08:25:48.129	2340.03140800001
2000-12-28T08:25:48.462	2340.18927999999
2000-12-28T08:25:48.795	2340.34715199999
2000-12-28T08:25:49.129	2340.50502399999
2000-12-28T08:25:49.462	2340.68920800001
2000-12-28T08:25:49.795	2340.84707999999
2000-12-28T08:25:50.129	2341.00495199999
2000-12-28T08:25:50.462	2341.189136
2000-12-28T08:25:50.795	2341.37332000001
2000-12-28T08:25:51.129	2341.53119199999
2000-12-28T08:25:51.462	2341.71537599999
2000-12-28T08:25:51.795	2341.89956
2000-12-28T08:25:52.129	2342.08374399999
2000-12-28T08:25:52.462	2342.26792799999
2000-12-28T08:25:52.795	2342.45211200001
2000-12-28T08:25:53.129	2342.66260799999
2000-12-28T08:25:53.462	2342.84679200001
2000-12-28T08:25:53.795	2343.057288
2000-12-28T08:25:54.129	2343.24147200001
2000-12-28T08:25:54.462	2343.45196799999
2000-12-28T08:25:54.795	2343.66246400001
2000-12-28T08:25:55.129	2343.84664799999
2000-12-28T08:25:55.462	2344.05714400001
2000-12-28T08:25:55.795	2344.26764
2000-12-28T08:25:56.129	2344.47813600001
2000-12-28T08:25:56.462	2344.71494400001
2000-12-28T08:25:56.795	2344.92544000001
2000-12-28T08:25:57.129	2345.13593599999
2000-12-28T08:25:57.462	2345.37274399999
2000-12-28T08:25:57.795	2345.58324
2000-12-28T08:25:58.129	2345.820048
2000-12-28T08:25:58.462	2346.05685599999
2000-12-28T08:25:58.795	2346.29366399999
2000-12-28T08:25:59.129	2346.53047199999
2000-12-28T08:25:59.462	2346.76728000001
2000-12-28T08:25:59.795	2347.004088
2000-12-28T08:26:00.129	2347.240896
2000-12-28T08:26:00.462	2347.477704
2000-12-28T08:26:00.795	2347.740824
2000-12-28T08:26:01.129	2347.977632
2000-12-28T08:26:01.462	2348.24075199999
2000-12-28T08:26:01.795	2348.47755999999
2000-12-28T08:26:02.129	2348.74068
2000-12-28T08:26:02.462	2349.00380000001
2000-12-28T08:26:02.795	2349.26691999999
2000-12-28T08:26:03.129	2349.53004
2000-12-28T08:26:03.462	2349.79315999999
2000-12-28T08:26:03.795	2350.05627999999
2000-12-28T08:26:04.129	2350.34571200001
2000-12-28T08:26:04.462	2350.60883199999
2000-12-28T08:26:04.795	2350.898264
2000-12-28T08:26:05.129	2351.161384
2000-12-28T08:26:05.462	2351.450816
2000-12-28T08:26:05.795	2351.74024799999
2000-12-28T08:26:06.129	2352.02968000001
2000-12-28T08:26:06.462	2352.31911199999
2000-12-28T08:26:06.795	2352.60854400001
2000-12-28T08:26:07.129	2352.89797600001
2000-12-28T08:26:07.462	2353.18740799999
2000-12-28T08:26:07.795	2353.47683999999
2000-12-28T08:26:08.129	2353.792584
2000-12-28T08:26:08.462	2354.082016
2000-12-28T08:26:08.795	2354.39776
2000-12-28T08:26:09.129	2354.71350399999
2000-12-28T08:26:09.462	2355.00293600001
2000-12-28T08:26:09.795	2355.31868
2000-12-28T08:26:10.129	2355.634424
2000-12-28T08:26:10.462	2355.950168
2000-12-28T08:26:10.795	2356.265912
2000-12-28T08:26:11.129	2356.607968
2000-12-28T08:26:11.462	2356.92371200001
2000-12-28T08:26:11.795	2357.239456
2000-12-28T08:26:12.129	2357.581512
2000-12-28T08:26:12.462	2357.92356800001
2000-12-28T08:26:12.795	2358.239312
2000-12-28T08:26:13.129	2358.58136800001
2000-12-28T08:26:13.462	2358.923424
2000-12-28T08:26:13.795	2359.26548
2000-12-28T08:26:14.129	2359.607536
2000-12-28T08:26:14.462	2359.94959200001
2000-12-28T08:26:14.795	2360.291648
2000-12-28T08:26:15.129	2360.66001600001
2000-12-28T08:26:15.462	2361.00207199999
2000-12-28T08:26:15.795	2361.37043999999
2000-12-28T08:26:16.129	2361.712496
2000-12-28T08:26:16.462	2362.080864
2000-12-28T08:26:16.795	2362.44923199999
2000-12-28T08:26:17.129	2362.81759999999
2000-12-28T08:26:17.462	2363.18596800001
2000-12-28T08:26:17.795	2363.55433600001
2000-12-28T08:26:18.129	2363.92270399999
2000-12-28T08:26:18.462	2364.29107200001
2000-12-28T08:26:18.795	2364.65944
2000-12-28T08:26:19.129	2365.05412000001
2000-12-28T08:26:19.462	2365.42248800001
2000-12-28T08:26:19.795	2365.817168
2000-12-28T08:26:20.129	2366.21184799999
2000-12-28T08:26:20.462	2366.60652799999
2000-12-28T08:26:20.795	2366.97489599999
2000-12-28T08:26:21.129	2367.369576
2000-12-28T08:26:21.462	2367.764256
2000-12-28T08:26:21.795	2368.185248
2000-12-28T08:26:22.129	2368.57992799999
2000-12-28T08:26:22.462	2368.974608
2000-12-28T08:26:22.795	2369.39560000001
2000-12-28T08:26:23.129	2369.79027999999
2000-12-28T08:26:23.462	2370.211272
2000-12-28T08:26:23.795	2370.60595200001
2000-12-28T08:26:24.129	2371.02694399999
2000-12-28T08:26:24.462	2371.44793600001
2000-12-28T08:26:24.795	2371.86892800001
2000-12-28T08:26:25.129	2372.28992000001
2000-12-28T08:26:25.462	2372.71091200001
2000-12-28T08:26:25.795	2373.15821599999
2000-12-28T08:26:26.129	2373.57920799999
2000-12-28T08:26:26.462	2374.0002
2000-12-28T08:26:26.795	2374.44750400001
2000-12-28T08:26:27.129	2374.86849599999
2000-12-28T08:26:27.462	2375.31579999999
2000-12-28T08:26:27.795	2375.76310399999
2000-12-28T08:26:28.129	2376.21040799999
2000-12-28T08:26:28.462	2376.65771199999
2000-12-28T08:26:28.795	2377.105016
2000-12-28T08:26:29.129	2377.55231999999
2000-12-28T08:26:29.462	2377.99962399999
2000-12-28T08:26:29.795	2378.47324
2000-12-28T08:26:30.129	2378.920544
2000-12-28T08:26:30.462	2379.36784800001
2000-12-28T08:26:30.795	2379.841464
2000-12-28T08:26:31.129	2380.31508
2000-12-28T08:26:31.462	2380.788696
2000-12-28T08:26:31.795	2381.23599999999
2000-12-28T08:26:32.129	2381.709616
2000-12-28T08:26:32.462	2382.18323199999
2000-12-28T08:26:32.795	2382.68316
2000-12-28T08:26:33.129	2383.15677599999
2000-12-28T08:26:33.462	2383.63039199999
2000-12-28T08:26:33.795	2384.104008
2000-12-28T08:26:34.129	2384.60393599999
2000-12-28T08:26:34.462	2385.10386400001
2000-12-28T08:26:34.795	2385.57747999999
2000-12-28T08:26:35.129	2386.07740800001
2000-12-28T08:26:35.462	2386.57733599999
2000-12-28T08:26:35.795	2387.07726399999
2000-12-28T08:26:36.129	2387.577192
2000-12-28T08:26:36.462	2388.07711999999
2000-12-28T08:26:36.795	2388.57704799999
2000-12-28T08:26:37.129	2389.07697600001
2000-12-28T08:26:37.462	2389.60321599999
2000-12-28T08:26:37.795	2390.10314400001
2000-12-28T08:26:38.129	2390.629384
2000-12-28T08:26:38.462	2391.155624
2000-12-28T08:26:38.795	2391.655552
2000-12-28T08:26:39.129	2392.18179199999
2000-12-28T08:26:39.462	2392.70803200001
2000-12-28T08:26:39.795	2393.234272
2000-12-28T08:26:40.129	2393.76051199999
2000-12-28T08:26:40.462	2394.286752
2000-12-28T08:26:40.795	2394.83930399999
2000-12-28T08:26:41.129	2395.365544
2000-12-28T08:26:41.462	2395.918096
2000-12-28T08:26:41.795	2396.444336
2000-12-28T08:26:42.129	2396.99688799999
2000-12-28T08:26:42.462	2397.523128
2000-12-28T08:26:42.795	2398.07568
2000-12-28T08:26:43.129	2398.62823199999
2000-12-28T08:26:43.462	2399.180784
2000-12-28T08:26:43.795	2399.73333600001
2000-12-28T08:26:44.129	2400.285888
2000-12-28T08:26:44.462	2400.864752
2000-12-28T08:26:44.795	2401.417304
2000-12-28T08:26:45.129	2401.996168
2000-12-28T08:26:45.462	2402.54872000001
2000-12-28T08:26:45.795	2403.12758399999
2000-12-28T08:26:46.129	2403.680136
2000-12-28T08:26:46.462	2404.25899999999
2000-12-28T08:26:46.795	2404.83786400001
2000-12-28T08:26:47.129	2405.416728
2000-12-28T08:26:47.462	2405.995592
2000-12-28T08:26:47.795	2406.574456
2000-12-28T08:26:48.129	2407.17963199999
2000-12-28T08:26:48.462	2407.758496
2000-12-28T08:26:48.795	2408.33736
2000-12-28T08:26:49.129	2408.94253600001
2000-12-28T08:26:49.462	2409.52139999999
2000-12-28T08:26:49.795	2410.126576
2000-12-28T08:26:50.129	2410.73175200001
2000-12-28T08:26:50.462	2411.33692800001
2000-12-28T08:26:50.795	2411.942104
2000-12-28T08:26:51.129	2412.54728
2000-12-28T08:26:51.462	2413.152456
2000-12-28T08:26:51.795	2413.75763200001
2000-12-28T08:26:52.129	2414.362808
2000-12-28T08:26:52.462	2414.99429600001
2000-12-28T08:26:52.795	2415.599472
2000-12-28T08:26:53.129	2416.23096
2000-12-28T08:26:53.462	2416.83613600001
2000-12-28T08:26:53.795	2417.467624
2000-12-28T08:26:54.129	2418.09911200001
2000-12-28T08:26:54.462	2418.73060000001
2000-12-28T08:26:54.795	2419.362088
2000-12-28T08:26:55.129	2419.99357600001
2000-12-28T08:26:55.462	2420.625064
2000-12-28T08:26:55.795	2421.256552
2000-12-28T08:26:56.129	2421.914352
2000-12-28T08:26:56.462	2422.54583999999
2000-12-28T08:26:56.795	2423.20363999999
2000-12-28T08:26:57.129	2423.83512800001
2000-12-28T08:26:57.462	2424.49292800001
2000-12-28T08:26:57.795	2425.15072799999
2000-12-28T08:26:58.129	2425.808528
2000-12-28T08:26:58.462	2426.466328
2000-12-28T08:26:58.795	2427.12412799999
2000-12-28T08:26:59.129	2427.78192799999
2000-12-28T08:26:59.462	2428.43972799999
2000-12-28T08:26:59.795	2429.12383999999
2000-12-28T08:27:00.129	2429.78164000001
2000-12-28T08:27:00.462	2430.46575199999
2000-12-28T08:27:00.795	2431.12355200001
2000-12-28T08:27:01.129	2431.807664
2000-12-28T08:27:01.462	2432.491776
2000-12-28T08:27:01.795	2433.149576
2000-12-28T08:27:02.129	2433.83368800001
2000-12-28T08:27:02.462	2434.51779999999
2000-12-28T08:27:02.795	2435.20191200001
2000-12-28T08:27:03.129	2435.91233600001
2000-12-28T08:27:03.462	2436.59644799999
2000-12-28T08:27:03.795	2437.28056
2000-12-28T08:27:04.129	2437.99098399999
2000-12-28T08:27:04.462	2438.675096
2000-12-28T08:27:04.795	2439.38551999999
2000-12-28T08:27:05.129	2440.095944
2000-12-28T08:27:05.462	2440.78005599999
2000-12-28T08:27:05.795	2441.49047999999
2000-12-28T08:27:06.129	2442.200904
2000-12-28T08:27:06.462	2442.91132800001
2000-12-28T08:27:06.795	2443.648064
2000-12-28T08:27:07.129	2444.35848800001
2000-12-28T08:27:07.462	2445.06891199999
2000-12-28T08:27:07.795	2445.779336
2000-12-28T08:27:08.129	2446.51607199999
2000-12-28T08:27:08.462	2447.25280799999
2000-12-28T08:27:08.795	2447.96323199999
2000-12-28T08:27:09.129	2448.69996799999
2000-12-28T08:27:09.462	2449.436704
2000-12-28T08:27:09.795	2450.17344
2000-12-28T08:27:10.129	2450.91017599999
2000-12-28T08:27:10.462	2451.64691199999
2000-12-28T08:27:10.795	2452.383648
2000-12-28T08:27:11.129	2453.120384
2000-12-28T08:27:11.462	2453.88343199999
2000-12-28T08:27:11.795	2454.62016799999
2000-12-28T08:27:12.129	2455.38321599999
2000-12-28T08:27:12.462	2456.119952
2000-12-28T08:27:12.795	2456.88300000001
2000-12-28T08:27:13.129	2457.64604800001
2000-12-28T08:27:13.462	2458.40909599999
2000-12-28T08:27:13.795	2459.17214399999
2000-12-28T08:27:14.129	2459.93519199999
2000-12-28T08:27:14.462	2460.69823999999
2000-12-28T08:27:14.795	2461.461288
2000-12-28T08:27:15.129	2462.22433599999
2000-12-28T08:27:15.462	2463.013696
2000-12-28T08:27:15.795	2463.77674399999
2000-12-28T08:27:16.129	2464.56610399999
2000-12-28T08:27:16.462	2465.35546399999
2000-12-28T08:27:16.795	2466.118512
2000-12-28T08:27:17.129	2466.907872
2000-12-28T08:27:17.462	2467.69723199999
2000-12-28T08:27:17.795	2468.48659200001
2000-12-28T08:27:18.129	2469.275952
2000-12-28T08:27:18.462	2470.06531199999
2000-12-28T08:27:18.795	2470.85467199999
2000-12-28T08:27:19.129	2471.67034399999
2000-12-28T08:27:19.462	2472.459704
2000-12-28T08:27:19.795	2473.27537599999
2000-12-28T08:27:20.129	2474.064736
2000-12-28T08:27:20.462	2474.88040800001
2000-12-28T08:27:20.795	2475.69608000001
2000-12-28T08:27:21.129	2476.511752
2000-12-28T08:27:21.462	2477.327424
2000-12-28T08:27:21.795	2478.14309600001
2000-12-28T08:27:22.129	2478.95876799999
2000-12-28T08:27:22.462	2479.77444
2000-12-28T08:27:22.795	2480.590112
2000-12-28T08:27:23.129	2481.405784
2000-12-28T08:27:23.462	2482.247768
2000-12-28T08:27:23.795	2483.06344
2000-12-28T08:27:24.129	2483.905424
2000-12-28T08:27:24.462	2484.74740800001
2000-12-28T08:27:24.795	2485.56307999999
2000-12-28T08:27:25.129	2486.405064
2000-12-28T08:27:25.462	2487.247048
2000-12-28T08:27:25.795	2488.08903200001
2000-12-28T08:27:26.129	2488.93101599999
2000-12-28T08:27:26.462	2489.799312
2000-12-28T08:27:26.795	2490.64129599999
2000-12-28T08:27:27.129	2491.48328
2000-12-28T08:27:27.462	2492.351576
2000-12-28T08:27:27.795	2493.19356
2000-12-28T08:27:28.129	2494.061856
2000-12-28T08:27:28.462	2494.93015200001
2000-12-28T08:27:28.795	2495.772136
2000-12-28T08:27:29.129	2496.64043199999
2000-12-28T08:27:29.462	2497.508728
2000-12-28T08:27:29.795	2498.377024
2000-12-28T08:27:30.129	2499.24531999999
2000-12-28T08:27:30.462	2500.139928
2000-12-28T08:27:30.795	2501.008224
2000-12-28T08:27:31.129	2501.87651999999
2000-12-28T08:27:31.462	2502.77112800001
2000-12-28T08:27:31.795	2503.639424
2000-12-28T08:27:32.129	2504.534032
2000-12-28T08:27:32.462	2505.42864000001
2000-12-28T08:27:32.795	2506.296936
2000-12-28T08:27:33.129	2507.19154399999
2000-12-28T08:27:33.462	2508.08615200001
2000-12-28T08:27:33.795	2508.98076
2000-12-28T08:27:34.129	2509.87536800001
2000-12-28T08:27:34.462	2510.79628800001
2000-12-28T08:27:34.795	2511.690896
2000-12-28T08:27:35.129	2512.585504
2000-12-28T08:27:35.462	2513.50642400001
2000-12-28T08:27:35.795	2514.401032
2000-12-28T08:27:36.129	2515.321952
2000-12-28T08:27:36.462	2516.24287200001
2000-12-28T08:27:36.795	2517.13748
2000-12-28T08:27:37.129	2518.0584
2000-12-28T08:27:37.462	2518.97932000001
2000-12-28T08:27:37.795	2519.90023999999
2000-12-28T08:27:38.129	2520.82116000001
2000-12-28T08:27:38.462	2521.768392
2000-12-28T08:27:38.795	2522.68931200001
2000-12-28T08:27:39.129	2523.61023199999
2000-12-28T08:27:39.462	2524.557464
2000-12-28T08:27:39.795	2525.47838400001
2000-12-28T08:27:40.129	2526.42561599999
2000-12-28T08:27:40.462	2527.37284799999
2000-12-28T08:27:40.795	2528.29376800001
2000-12-28T08:27:41.129	2529.241
2000-12-28T08:27:41.462	2530.188232
2000-12-28T08:27:41.795	2531.135464
2000-12-28T08:27:42.129	2532.08269599999
2000-12-28T08:27:42.462	2533.05624
2000-12-28T08:27:42.795	2534.00347199999
2000-12-28T08:27:43.129	2534.950704
2000-12-28T08:27:43.462	2535.924248
2000-12-28T08:27:43.795	2536.87148000001
2000-12-28T08:27:44.129	2537.84502400001
2000-12-28T08:27:44.462	2538.81856799999
2000-12-28T08:27:44.795	2539.7658
2000-12-28T08:27:45.129	2540.73934400001
2000-12-28T08:27:45.462	2541.71288800001
2000-12-28T08:27:45.795	2542.68643199999
2000-12-28T08:27:46.129	2543.65997599999
2000-12-28T08:27:46.462	2544.63352
2000-12-28T08:27:46.795	2545.633376
2000-12-28T08:27:47.129	2546.60691999999
2000-12-28T08:27:47.462	2547.580464
2000-12-28T08:27:47.795	2548.58031999999
2000-12-28T08:27:48.129	2549.58017600001
2000-12-28T08:27:48.462	2550.55371999999
2000-12-28T08:27:48.795	2551.55357600001
2000-12-28T08:27:49.129	2552.55343199999
2000-12-28T08:27:49.462	2553.55328799999
2000-12-28T08:27:49.795	2554.553144
2000-12-28T08:27:50.129	2555.55300000001
2000-12-28T08:27:50.462	2556.552856
2000-12-28T08:27:50.795	2557.55271199999
2000-12-28T08:27:51.129	2558.57887999999
2000-12-28T08:27:51.462	2559.578736
2000-12-28T08:27:51.795	2560.57859200001
2000-12-28T08:27:52.129	2561.60476000001
2000-12-28T08:27:52.462	2562.63092799999
2000-12-28T08:27:52.795	2563.630784
2000-12-28T08:27:53.129	2564.65695199999
2000-12-28T08:27:53.462	2565.68312
2000-12-28T08:27:53.795	2566.70928799999
2000-12-28T08:27:54.129	2567.73545599999
2000-12-28T08:27:54.462	2568.76162400001
2000-12-28T08:27:54.795	2569.787792
2000-12-28T08:27:55.129	2570.840272
2000-12-28T08:27:55.462	2571.86643999999
2000-12-28T08:27:55.795	2572.89260799999
2000-12-28T08:27:56.129	2573.94508800001
2000-12-28T08:27:56.462	2574.99756800001
2000-12-28T08:27:56.795	2576.023736
2000-12-28T08:27:57.129	2577.07621599999
2000-12-28T08:27:57.462	2578.128696
2000-12-28T08:27:57.795	2579.181176
2000-12-28T08:27:58.129	2580.233656
2000-12-28T08:27:58.462	2581.28613599999
2000-12-28T08:27:58.795	2582.33861600001
2000-12-28T08:27:59.129	2583.39109599999
2000-12-28T08:27:59.462	2584.46988800001
2000-12-28T08:27:59.795	2585.522368
2000-12-28T08:28:00.129	2586.60116000001
2000-12-28T08:28:00.462	2587.65364000001
2000-12-28T08:28:00.795	2588.732432
2000-12-28T08:28:01.129	2589.81122400001
2000-12-28T08:28:01.462	2590.86370399999
2000-12-28T08:28:01.795	2591.94249599999
2000-12-28T08:28:02.129	2593.02128800001
2000-12-28T08:28:02.462	2594.10008
2000-12-28T08:28:02.795	2595.17887199999
2000-12-28T08:28:03.129	2596.28397600001
2000-12-28T08:28:03.462	2597.36276800001
2000-12-28T08:28:03.795	2598.44156
2000-12-28T08:28:04.129	2599.546664
2000-12-28T08:28:04.462	2600.625456
2000-12-28T08:28:04.795	2601.73055999999
2000-12-28T08:28:05.129	2602.835664
2000-12-28T08:28:05.462	2603.914456
2000-12-28T08:28:05.795	2605.01956000001
2000-12-28T08:28:06.129	2606.12466400001
2000-12-28T08:28:06.462	2607.22976800001
2000-12-28T08:28:06.795	2608.33487200001
2000-12-28T08:28:07.129	2609.439976
2000-12-28T08:28:07.462	2610.57139200001
2000-12-28T08:28:07.795	2611.67649599999
2000-12-28T08:28:08.129	2612.78159999999
2000-12-28T08:28:08.462	2613.913016
2000-12-28T08:28:08.795	2615.01811999999
2000-12-28T08:28:09.129	2616.14953599999
2000-12-28T08:28:09.462	2617.280952
2000-12-28T08:28:09.795	2618.38605600001
2000-12-28T08:28:10.129	2619.517472
2000-12-28T08:28:10.462	2620.648888
2000-12-28T08:28:10.795	2621.78030400001
2000-12-28T08:28:11.129	2622.91172
2000-12-28T08:28:11.462	2624.069448
2000-12-28T08:28:11.795	2625.20086400001
2000-12-28T08:28:12.129	2626.33228000001
2000-12-28T08:28:12.462	2627.46369600001
2000-12-28T08:28:12.795	2628.62142399999
2000-12-28T08:28:13.129	2629.77915199999
2000-12-28T08:28:13.462	2630.910568
2000-12-28T08:28:13.795	2632.068296
2000-12-28T08:28:14.129	2633.226024
