timebg	Bbgz
2000-05-20T09:46:46.559	-71.775235538516
2000-05-20T09:46:46.893	-71.7759576934537
2000-05-20T09:46:47.226	-71.7766776862509
2000-05-20T09:46:47.559	-71.7773976790482
2000-05-20T09:46:47.893	-71.7781198339859
2000-05-20T09:46:48.226	-71.7788398267832
2000-05-20T09:46:48.559	-71.7795598195804
2000-05-20T09:46:48.893	-71.7802819745181
2000-05-20T09:46:49.226	-71.7810019673154
2000-05-20T09:46:49.559	-71.7817219601126
2000-05-20T09:46:49.893	-71.7824441150504
2000-05-20T09:46:50.226	-71.7831641078476
2000-05-20T09:46:50.559	-71.7838841006448
2000-05-20T09:46:50.893	-71.7846062555826
2000-05-20T09:46:51.226	-71.7853262483798
2000-05-20T09:46:51.559	-71.786046241177
2000-05-20T09:46:51.893	-71.7867683961148
2000-05-20T09:46:52.226	-71.787488388912
2000-05-20T09:46:52.559	-71.7882083817092
2000-05-20T09:46:52.893	-71.788930536647
2000-05-20T09:46:53.226	-71.7896505294442
2000-05-20T09:46:53.559	-71.7903705222414
2000-05-20T09:46:53.893	-71.7910926771792
2000-05-20T09:46:54.226	-71.7918126699764
2000-05-20T09:46:54.559	-71.7925326627737
2000-05-20T09:46:54.893	-71.7932548177114
2000-05-20T09:46:55.226	-71.7939748105087
2000-05-20T09:46:55.559	-71.7946948033059
2000-05-20T09:46:55.893	-71.7954169582436
2000-05-20T09:46:56.226	-71.7961369510409
2000-05-20T09:46:56.559	-71.7968569438381
2000-05-20T09:46:56.893	-71.7975790987759
2000-05-20T09:46:57.226	-71.7982990915731
2000-05-20T09:46:57.559	-71.7990190843703
2000-05-20T09:46:57.893	-71.7997412393081
2000-05-20T09:46:58.226	-71.8004612321053
2000-05-20T09:46:58.559	-71.8011812249025
2000-05-20T09:46:58.893	-71.8019033798403
2000-05-20T09:46:59.226	-71.8026233726375
2000-05-20T09:46:59.559	-71.8033433654347
2000-05-20T09:46:59.893	-71.8040655203725
2000-05-20T09:47:00.226	-71.8047855131697
2000-05-20T09:47:00.559	-71.8055055059669
2000-05-20T09:47:00.893	-71.8062276609047
2000-05-20T09:47:01.226	-71.8069476537019
2000-05-20T09:47:01.559	-71.8076676464992
2000-05-20T09:47:01.893	-71.8083898014369
2000-05-20T09:47:02.226	-71.8091097942341
2000-05-20T09:47:02.559	-71.8098297870314
2000-05-20T09:47:02.893	-71.8105519419691
2000-05-20T09:47:03.226	-71.8112719347664
2000-05-20T09:47:03.559	-71.8119919275636
2000-05-20T09:47:03.893	-71.8127140825013
2000-05-20T09:47:04.226	-71.8134340752986
2000-05-20T09:47:04.559	-71.8141540680958
2000-05-20T09:47:04.893	-71.8148762230336
2000-05-20T09:47:05.226	-71.8155962158308
2000-05-20T09:47:05.559	-71.816316208628
2000-05-20T09:47:05.893	-71.8170383635658
2000-05-20T09:47:06.226	-71.817758356363
2000-05-20T09:47:06.559	-71.8184783491602
2000-05-20T09:47:06.893	-71.819200504098
2000-05-20T09:47:07.226	-71.8199204968952
2000-05-20T09:47:07.559	-71.8206404896924
2000-05-20T09:47:07.893	-71.8213626446302
2000-05-20T09:47:08.226	-71.8220826374274
2000-05-20T09:47:08.559	-71.8228026302246
2000-05-20T09:47:08.893	-71.8235247851624
2000-05-20T09:47:09.226	-71.8242447779596
2000-05-20T09:47:09.559	-71.8249647707568
2000-05-20T09:47:09.893	-71.8256869256946
2000-05-20T09:47:10.226	-71.8264069184918
2000-05-20T09:47:10.559	-71.8271269112891
2000-05-20T09:47:10.893	-71.8278490662268
2000-05-20T09:47:11.226	-71.8285690590241
2000-05-20T09:47:11.559	-71.8292890518213
2000-05-20T09:47:11.893	-71.830011206759
2000-05-20T09:47:12.226	-71.8307311995563
2000-05-20T09:47:12.559	-71.8314511923535
2000-05-20T09:47:12.893	-71.8321733472913
2000-05-20T09:47:13.226	-71.8328933400885
2000-05-20T09:47:13.559	-71.8336133328857
2000-05-20T09:47:13.893	-71.8343354878235
2000-05-20T09:47:14.226	-71.8350554806207
2000-05-20T09:47:14.559	-71.8357754734179
2000-05-20T09:47:14.893	-71.8364976283557
2000-05-20T09:47:15.226	-71.8372176211529
2000-05-20T09:47:15.559	-71.8379376139501
2000-05-20T09:47:15.893	-71.8386597688879
2000-05-20T09:47:16.226	-71.8393797616851
2000-05-20T09:47:16.559	-71.8400997544823
2000-05-20T09:47:16.893	-71.8408219094201
2000-05-20T09:47:17.226	-71.8415419022173
2000-05-20T09:47:17.559	-71.8422618950146
2000-05-20T09:47:17.893	-71.8429840499523
2000-05-20T09:47:18.226	-71.8437040427495
2000-05-20T09:47:18.559	-71.8444240355468
2000-05-20T09:47:18.893	-71.8451461904845
2000-05-20T09:47:19.226	-71.8458661832818
2000-05-20T09:47:19.559	-71.846586176079
2000-05-20T09:47:19.893	-71.8473083310167
2000-05-20T09:47:20.226	-71.848028323814
2000-05-20T09:47:20.559	-71.8487483166112
2000-05-20T09:47:20.893	-71.849470471549
2000-05-20T09:47:21.226	-71.8501904643462
2000-05-20T09:47:21.559	-71.8509104571434
2000-05-20T09:47:21.893	-71.8516326120812
2000-05-20T09:47:22.226	-71.8523526048784
2000-05-20T09:47:22.559	-71.8530725976756
2000-05-20T09:47:22.893	-71.8537947526134
2000-05-20T09:47:23.226	-71.8545147454106
2000-05-20T09:47:23.559	-71.8552347382078
2000-05-20T09:47:23.893	-71.8559568931456
2000-05-20T09:47:24.226	-71.8566768859428
2000-05-20T09:47:24.559	-71.8573968787401
2000-05-20T09:47:24.893	-71.8581190336778
2000-05-20T09:47:25.226	-71.858839026475
2000-05-20T09:47:25.559	-71.8595590192723
2000-05-20T09:47:25.893	-71.86028117421
2000-05-20T09:47:26.226	-71.8610011670073
2000-05-20T09:47:26.559	-71.8617211598045
2000-05-20T09:47:26.893	-71.8624433147422
2000-05-20T09:47:27.226	-71.8631633075395
2000-05-20T09:47:27.559	-71.8638833003367
2000-05-20T09:47:27.893	-71.8646054552745
2000-05-20T09:47:28.226	-71.8653254480717
2000-05-20T09:47:28.559	-71.8660454408689
2000-05-20T09:47:28.893	-71.8667675958067
2000-05-20T09:47:29.226	-71.8674875886039
2000-05-20T09:47:29.559	-71.8682075814011
2000-05-20T09:47:29.893	-71.8689297363389
2000-05-20T09:47:30.226	-71.8696497291361
2000-05-20T09:47:30.559	-71.8703697219333
2000-05-20T09:47:30.893	-71.8710918768711
2000-05-20T09:47:31.226	-71.8718118696683
2000-05-20T09:47:31.559	-71.8725318624655
2000-05-20T09:47:31.893	-71.8732540174033
2000-05-20T09:47:32.226	-71.8739740102005
2000-05-20T09:47:32.559	-71.8746940029978
2000-05-20T09:47:32.893	-71.8754161579355
2000-05-20T09:47:33.226	-71.8761361507327
2000-05-20T09:47:33.559	-71.87685614353
2000-05-20T09:47:33.893	-71.8775782984677
2000-05-20T09:47:34.226	-71.878298291265
2000-05-20T09:47:34.559	-71.8790182840622
2000-05-20T09:47:34.893	-71.8797404389999
2000-05-20T09:47:35.226	-71.8804604317972
2000-05-20T09:47:35.559	-71.8811804245944
2000-05-20T09:47:35.893	-71.8819025795322
2000-05-20T09:47:36.226	-71.8826225723294
2000-05-20T09:47:36.559	-71.8833425651266
2000-05-20T09:47:36.893	-71.8840647200644
2000-05-20T09:47:37.226	-71.8847847128616
2000-05-20T09:47:37.559	-71.8855047056588
2000-05-20T09:47:37.893	-71.8862268605966
2000-05-20T09:47:38.226	-71.8869468533938
2000-05-20T09:47:38.559	-71.887666846191
2000-05-20T09:47:38.893	-71.8883890011288
2000-05-20T09:47:39.226	-71.889108993926
2000-05-20T09:47:39.559	-71.8898289867232
2000-05-20T09:47:39.893	-71.890551141661
2000-05-20T09:47:40.226	-71.8912711344582
2000-05-20T09:47:40.559	-71.8919911272555
2000-05-20T09:47:40.893	-71.8927132821932
2000-05-20T09:47:41.226	-71.8934332749904
2000-05-20T09:47:41.559	-71.8941532677877
2000-05-20T09:47:41.893	-71.8948754227254
2000-05-20T09:47:42.226	-71.8955954155226
2000-05-20T09:47:42.559	-71.8963154083199
2000-05-20T09:47:42.893	-71.8970375632576
2000-05-20T09:47:43.226	-71.8977575560549
2000-05-20T09:47:43.559	-71.8984775488521
2000-05-20T09:47:43.893	-71.8991997037898
2000-05-20T09:47:44.226	-71.8999196965871
2000-05-20T09:47:44.559	-71.9006396893843
2000-05-20T09:47:44.893	-71.9013618443221
2000-05-20T09:47:45.226	-71.9020818371193
2000-05-20T09:47:45.559	-71.9028018299165
2000-05-20T09:47:45.893	-71.9035239848543
2000-05-20T09:47:46.226	-71.9042439776515
2000-05-20T09:47:46.559	-71.9049639704487
2000-05-20T09:47:46.893	-71.9056861253865
2000-05-20T09:47:47.226	-71.9064061181837
2000-05-20T09:47:47.559	-71.907126110981
2000-05-20T09:47:47.893	-71.9078482659187
2000-05-20T09:47:48.226	-71.9085682587159
2000-05-20T09:47:48.559	-71.9092882515132
2000-05-20T09:47:48.893	-71.9100104064509
2000-05-20T09:47:49.226	-71.9107303992482
2000-05-20T09:47:49.559	-71.9114503920454
2000-05-20T09:47:49.893	-71.9121725469831
2000-05-20T09:47:50.226	-71.9128925397804
2000-05-20T09:47:50.559	-71.9136125325776
2000-05-20T09:47:50.893	-71.9143346875153
2000-05-20T09:47:51.226	-71.9150546803126
2000-05-20T09:47:51.559	-71.9157746731098
2000-05-20T09:47:51.893	-71.9164968280476
2000-05-20T09:47:52.226	-71.9172168208448
2000-05-20T09:47:52.559	-71.917936813642
2000-05-20T09:47:52.893	-71.9186589685798
2000-05-20T09:47:53.226	-71.919378961377
2000-05-20T09:47:53.559	-71.9200989541742
2000-05-20T09:47:53.893	-71.920821109112
2000-05-20T09:47:54.226	-71.9215411019092
2000-05-20T09:47:54.559	-71.9222610947064
2000-05-20T09:47:54.893	-71.9229832496442
2000-05-20T09:47:55.226	-71.9237032424414
2000-05-20T09:47:55.559	-71.9244232352387
2000-05-20T09:47:55.893	-71.9251453901764
2000-05-20T09:47:56.226	-71.9258653829736
2000-05-20T09:47:56.559	-71.9265853757709
2000-05-20T09:47:56.893	-71.9273075307086
2000-05-20T09:47:57.226	-71.9280275235058
2000-05-20T09:47:57.559	-71.9287475163031
2000-05-20T09:47:57.893	-71.9294696712408
2000-05-20T09:47:58.226	-71.9301896640381
2000-05-20T09:47:58.559	-71.9309096568353
2000-05-20T09:47:58.893	-71.9316318117731
2000-05-20T09:47:59.226	-71.9323518045703
2000-05-20T09:47:59.559	-71.9330717973675
2000-05-20T09:47:59.893	-71.9337939523053
2000-05-20T09:48:00.226	-71.9345139451025
2000-05-20T09:48:00.559	-71.9352339378997
2000-05-20T09:48:00.893	-71.9359560928375
2000-05-20T09:48:01.226	-71.9366760856347
2000-05-20T09:48:01.559	-71.9373960784319
2000-05-20T09:48:01.893	-71.9381182333697
2000-05-20T09:48:02.226	-71.9388382261669
2000-05-20T09:48:02.559	-71.9395582189642
2000-05-20T09:48:02.893	-71.9402803739019
2000-05-20T09:48:03.226	-71.9410003666991
2000-05-20T09:48:03.559	-71.9417203594964
2000-05-20T09:48:03.893	-71.9424425144341
2000-05-20T09:48:04.226	-71.9431625072313
2000-05-20T09:48:04.559	-71.9438825000286
2000-05-20T09:48:04.893	-71.9446046549663
2000-05-20T09:48:05.226	-71.9453246477636
2000-05-20T09:48:05.559	-71.9460446405608
2000-05-20T09:48:05.893	-71.9467667954985
2000-05-20T09:48:06.226	-71.9474867882958
2000-05-20T09:48:06.559	-71.948206781093
2000-05-20T09:48:06.893	-71.9489289360308
2000-05-20T09:48:07.226	-71.949648928828
2000-05-20T09:48:07.559	-71.9503689216252
2000-05-20T09:48:07.893	-71.951091076563
2000-05-20T09:48:08.226	-71.9518110693602
2000-05-20T09:48:08.559	-71.9525310621574
2000-05-20T09:48:08.893	-71.9532532170952
2000-05-20T09:48:09.226	-71.9539732098924
2000-05-20T09:48:09.559	-71.9546932026896
2000-05-20T09:48:09.893	-71.9554153576274
2000-05-20T09:48:10.226	-71.9561353504246
2000-05-20T09:48:10.559	-71.9568553432218
2000-05-20T09:48:10.893	-71.9575774981596
2000-05-20T09:48:11.226	-71.9582974909568
2000-05-20T09:48:11.559	-71.9590174837541
2000-05-20T09:48:11.893	-71.9597396386918
2000-05-20T09:48:12.226	-71.9604596314891
2000-05-20T09:48:12.559	-71.9611796242863
2000-05-20T09:48:12.893	-71.961901779224
2000-05-20T09:48:13.226	-71.9626217720213
2000-05-20T09:48:13.559	-71.9633417648185
2000-05-20T09:48:13.893	-71.9640639197562
2000-05-20T09:48:14.226	-71.9647839125535
2000-05-20T09:48:14.559	-71.9655039053507
2000-05-20T09:48:14.893	-71.9662260602885
2000-05-20T09:48:15.226	-71.9669460530857
2000-05-20T09:48:15.559	-71.9676660458829
2000-05-20T09:48:15.893	-71.9683882008207
2000-05-20T09:48:16.226	-71.9691081936179
2000-05-20T09:48:16.559	-71.9698281864151
2000-05-20T09:48:16.893	-71.9705503413529
2000-05-20T09:48:17.226	-71.9712703341501
2000-05-20T09:48:17.559	-71.9719903269473
2000-05-20T09:48:17.893	-71.9727124818851
2000-05-20T09:48:18.226	-71.9734324746823
2000-05-20T09:48:18.559	-71.9741524674796
2000-05-20T09:48:18.893	-71.9748746224173
2000-05-20T09:48:19.226	-71.9755946152145
2000-05-20T09:48:19.559	-71.9763146080118
2000-05-20T09:48:19.893	-71.9770367629495
2000-05-20T09:48:20.226	-71.9777567557468
2000-05-20T09:48:20.559	-71.978476748544
2000-05-20T09:48:20.893	-71.9791989034817
2000-05-20T09:48:21.226	-71.979918896279
2000-05-20T09:48:21.559	-71.9806388890762
2000-05-20T09:48:21.893	-71.981361044014
2000-05-20T09:48:22.226	-71.9820810368112
2000-05-20T09:48:22.559	-71.9828010296084
2000-05-20T09:48:22.893	-71.9835231845462
2000-05-20T09:48:23.226	-71.9842431773434
2000-05-20T09:48:23.559	-71.9849631701406
2000-05-20T09:48:23.893	-71.9856853250784
2000-05-20T09:48:24.226	-71.9864053178756
2000-05-20T09:48:24.559	-71.9871253106728
2000-05-20T09:48:24.893	-71.9878474656106
2000-05-20T09:48:25.226	-71.9885674584078
2000-05-20T09:48:25.559	-71.9892874512051
2000-05-20T09:48:25.893	-71.9900096061428
2000-05-20T09:48:26.226	-71.99072959894
2000-05-20T09:48:26.559	-71.9914495917373
2000-05-20T09:48:26.893	-71.992171746675
2000-05-20T09:48:27.226	-71.9928917394722
2000-05-20T09:48:27.559	-71.9936117322695
2000-05-20T09:48:27.893	-71.9943338872072
2000-05-20T09:48:28.226	-71.9950538800045
2000-05-20T09:48:28.559	-71.9957738728017
2000-05-20T09:48:28.893	-71.9964960277394
2000-05-20T09:48:29.226	-71.9972160205367
2000-05-20T09:48:29.559	-71.9979360133339
2000-05-20T09:48:29.893	-71.9986581682716
2000-05-20T09:48:30.226	-71.9993781610689
2000-05-20T09:48:30.559	-72.0000981538661
2000-05-20T09:48:30.893	-72.0008203088039
2000-05-20T09:48:31.226	-72.0015403016011
2000-05-20T09:48:31.559	-72.0022602943983
2000-05-20T09:48:31.893	-72.0029824493361
2000-05-20T09:48:32.226	-72.0037024421333
2000-05-20T09:48:32.559	-72.0044224349305
2000-05-20T09:48:32.893	-72.0051445898683
2000-05-20T09:48:33.226	-72.0058645826655
2000-05-20T09:48:33.559	-72.0065845754628
2000-05-20T09:48:33.893	-72.0073067304005
2000-05-20T09:48:34.226	-72.0080267231977
2000-05-20T09:48:34.559	-72.008746715995
2000-05-20T09:48:34.893	-72.0094688709327
2000-05-20T09:48:35.226	-72.01018886373
2000-05-20T09:48:35.559	-72.0109088565272
2000-05-20T09:48:35.893	-72.0116310114649
2000-05-20T09:48:36.226	-72.0123510042622
2000-05-20T09:48:36.559	-72.0130709970594
2000-05-20T09:48:36.893	-72.0137931519971
2000-05-20T09:48:37.226	-72.0145131447944
2000-05-20T09:48:37.559	-72.0152331375916
2000-05-20T09:48:37.893	-72.0159552925294
2000-05-20T09:48:38.226	-72.0166752853266
2000-05-20T09:48:38.559	-72.0173952781238
2000-05-20T09:48:38.893	-72.0181174330616
2000-05-20T09:48:39.226	-72.0188374258588
2000-05-20T09:48:39.559	-72.019557418656
2000-05-20T09:48:39.893	-72.0202795735938
2000-05-20T09:48:40.226	-72.020999566391
2000-05-20T09:48:40.559	-72.0217195591882
2000-05-20T09:48:40.893	-72.022441714126
2000-05-20T09:48:41.226	-72.0231617069232
2000-05-20T09:48:41.559	-72.0238816997204
2000-05-20T09:48:41.893	-72.0246038546582
2000-05-20T09:48:42.226	-72.0253238474554
2000-05-20T09:48:42.559	-72.0260438402527
2000-05-20T09:48:42.893	-72.0267659951904
2000-05-20T09:48:43.226	-72.0274859879876
2000-05-20T09:48:43.559	-72.0282059807849
2000-05-20T09:48:43.893	-72.0289281357227
2000-05-20T09:48:44.226	-72.0296481285199
2000-05-20T09:48:44.559	-72.0303681213171
2000-05-20T09:48:44.893	-72.0310902762548
2000-05-20T09:48:45.226	-72.0318102690521
2000-05-20T09:48:45.559	-72.0325302618493
2000-05-20T09:48:45.893	-72.0332524167871
2000-05-20T09:48:46.226	-72.0339724095843
2000-05-20T09:48:46.559	-72.0346924023815
2000-05-20T09:48:46.893	-72.0354145573193
2000-05-20T09:48:47.226	-72.0361345501165
2000-05-20T09:48:47.559	-72.0368545429137
2000-05-20T09:48:47.893	-72.0375766978515
2000-05-20T09:48:48.226	-72.0382966906487
2000-05-20T09:48:48.559	-72.0390166834459
2000-05-20T09:48:48.893	-72.0397388383837
2000-05-20T09:48:49.226	-72.0404588311809
2000-05-20T09:48:49.559	-72.0411788239782
2000-05-20T09:48:49.893	-72.0419009789159
2000-05-20T09:48:50.226	-72.0426209717131
2000-05-20T09:48:50.559	-72.0433409645104
2000-05-20T09:48:50.893	-72.0440631194481
2000-05-20T09:48:51.226	-72.0447831122454
2000-05-20T09:48:51.559	-72.0455031050426
2000-05-20T09:48:51.893	-72.0462252599803
2000-05-20T09:48:52.226	-72.0469452527776
2000-05-20T09:48:52.559	-72.0476652455748
2000-05-20T09:48:52.893	-72.0483874005126
2000-05-20T09:48:53.226	-72.0491073933098
2000-05-20T09:48:53.559	-72.049827386107
2000-05-20T09:48:53.893	-72.0505495410448
2000-05-20T09:48:54.226	-72.051269533842
2000-05-20T09:48:54.559	-72.0519895266392
2000-05-20T09:48:54.893	-72.052711681577
2000-05-20T09:48:55.226	-72.0534316743742
2000-05-20T09:48:55.559	-72.0541516671714
2000-05-20T09:48:55.893	-72.0548738221092
2000-05-20T09:48:56.226	-72.0555938149064
2000-05-20T09:48:56.559	-72.0563138077036
2000-05-20T09:48:56.893	-72.0570359626414
2000-05-20T09:48:57.226	-72.0577559554386
2000-05-20T09:48:57.559	-72.0584759482359
2000-05-20T09:48:57.893	-72.0591981031736
2000-05-20T09:48:58.226	-72.0599180959708
2000-05-20T09:48:58.559	-72.0606380887681
2000-05-20T09:48:58.893	-72.0613602437058
2000-05-20T09:48:59.226	-72.0620802365031
2000-05-20T09:48:59.559	-72.0628002293003
2000-05-20T09:48:59.893	-72.063522384238
2000-05-20T09:49:00.226	-72.0642423770353
2000-05-20T09:49:00.559	-72.0649623698325
2000-05-20T09:49:00.893	-72.0656845247703
2000-05-20T09:49:01.226	-72.0664045175675
2000-05-20T09:49:01.559	-72.0671245103647
2000-05-20T09:49:01.893	-72.0678466653025
2000-05-20T09:49:02.226	-72.0685666580997
2000-05-20T09:49:02.559	-72.0692866508969
2000-05-20T09:49:02.893	-72.0700088058347
2000-05-20T09:49:03.226	-72.0707287986319
2000-05-20T09:49:03.559	-72.0714487914291
2000-05-20T09:49:03.893	-72.0721709463669
2000-05-20T09:49:04.226	-72.0728909391641
2000-05-20T09:49:04.559	-72.0736109319614
2000-05-20T09:49:04.893	-72.0743330868991
2000-05-20T09:49:05.226	-72.0750530796963
2000-05-20T09:49:05.559	-72.0757730724936
2000-05-20T09:49:05.893	-72.0764952274313
2000-05-20T09:49:06.226	-72.0772152202286
2000-05-20T09:49:06.559	-72.0779352130258
2000-05-20T09:49:06.893	-72.0786573679635
2000-05-20T09:49:07.226	-72.0793773607608
2000-05-20T09:49:07.559	-72.080097353558
2000-05-20T09:49:07.893	-72.0808195084958
2000-05-20T09:49:08.226	-72.081539501293
2000-05-20T09:49:08.559	-72.0822594940902
2000-05-20T09:49:08.893	-72.082981649028
2000-05-20T09:49:09.226	-72.0837016418252
2000-05-20T09:49:09.559	-72.0844216346224
2000-05-20T09:49:09.893	-72.0851437895602
2000-05-20T09:49:10.226	-72.0858637823574
2000-05-20T09:49:10.559	-72.0865837751546
2000-05-20T09:49:10.893	-72.0873059300924
2000-05-20T09:49:11.226	-72.0880259228896
2000-05-20T09:49:11.559	-72.0887459156868
2000-05-20T09:49:11.893	-72.0894680706246
2000-05-20T09:49:12.226	-72.0901880634218
2000-05-20T09:49:12.559	-72.090908056219
2000-05-20T09:49:12.893	-72.0916302111568
2000-05-20T09:49:13.226	-72.092350203954
2000-05-20T09:49:13.559	-72.0930701967513
2000-05-20T09:49:13.893	-72.093792351689
2000-05-20T09:49:14.226	-72.0945123444862
2000-05-20T09:49:14.559	-72.0952323372835
2000-05-20T09:49:14.893	-72.0959544922212
2000-05-20T09:49:15.226	-72.0966744850185
2000-05-20T09:49:15.559	-72.0973944778157
2000-05-20T09:49:15.893	-72.0981166327535
2000-05-20T09:49:16.226	-72.0988366255507
2000-05-20T09:49:16.559	-72.0995566183479
2000-05-20T09:49:16.893	-72.1002787732857
2000-05-20T09:49:17.226	-72.1009987660829
2000-05-20T09:49:17.559	-72.1017187588801
2000-05-20T09:49:17.893	-72.1024409138179
2000-05-20T09:49:18.226	-72.1031609066151
2000-05-20T09:49:18.559	-72.1038808994123
2000-05-20T09:49:18.893	-72.1046030543501
2000-05-20T09:49:19.226	-72.1053230471473
2000-05-20T09:49:19.559	-72.1060430399446
2000-05-20T09:49:19.893	-72.1067651948823
2000-05-20T09:49:20.226	-72.1074851876795
2000-05-20T09:49:20.559	-72.1082051804768
2000-05-20T09:49:20.893	-72.1089273354145
2000-05-20T09:49:21.226	-72.1096473282118
2000-05-20T09:49:21.559	-72.110367321009
2000-05-20T09:49:21.893	-72.1110894759467
2000-05-20T09:49:22.226	-72.111809468744
2000-05-20T09:49:22.559	-72.1125294615412
2000-05-20T09:49:22.893	-72.1132516164789
2000-05-20T09:49:23.226	-72.1139716092762
2000-05-20T09:49:23.559	-72.1146916020734
2000-05-20T09:49:23.893	-72.1154137570112
2000-05-20T09:49:24.226	-72.1161337498084
2000-05-20T09:49:24.559	-72.1168537426056
2000-05-20T09:49:24.893	-72.1175758975434
2000-05-20T09:49:25.226	-72.1182958903406
2000-05-20T09:49:25.559	-72.1190158831378
2000-05-20T09:49:25.893	-72.1197380380756
2000-05-20T09:49:26.226	-72.1204580308728
2000-05-20T09:49:26.559	-72.12117802367
2000-05-20T09:49:26.893	-72.1219001786078
2000-05-20T09:49:27.226	-72.122620171405
2000-05-20T09:49:27.559	-72.1233401642022
2000-05-20T09:49:27.893	-72.12406231914
2000-05-20T09:49:28.226	-72.1247823119372
2000-05-20T09:49:28.559	-72.1255023047345
2000-05-20T09:49:28.893	-72.1262244596722
2000-05-20T09:49:29.226	-72.1269444524694
2000-05-20T09:49:29.559	-72.1276644452667
