timedata	alt
2000-05-20T09:55:53.226	7497.65702400001
2000-05-20T09:55:53.559	7494.18383999999
2000-05-20T09:55:53.892	7490.71065600001
2000-05-20T09:55:54.226	7487.21115999999
2000-05-20T09:55:54.559	7483.737976
2000-05-20T09:55:54.892	7480.26479199999
2000-05-20T09:55:55.226	7476.791608
2000-05-20T09:55:55.559	7473.318424
2000-05-20T09:55:55.892	7469.84524000001
2000-05-20T09:55:56.226	7466.37205599999
2000-05-20T09:55:56.559	7462.898872
2000-05-20T09:55:56.892	7459.42568800001
2000-05-20T09:55:57.226	7455.92619199999
2000-05-20T09:55:57.559	7452.45300800001
2000-05-20T09:55:57.892	7448.97982399999
2000-05-20T09:55:58.226	7445.50664000001
2000-05-20T09:55:58.559	7442.033456
2000-05-20T09:55:58.892	7438.56027199999
2000-05-20T09:55:59.226	7435.08708799999
2000-05-20T09:55:59.559	7431.613904
2000-05-20T09:55:59.892	7428.14072000001
2000-05-20T09:56:00.226	7424.64122399999
2000-05-20T09:56:00.559	7421.16804000001
2000-05-20T09:56:00.892	7417.69485599999
2000-05-20T09:56:01.226	7414.221672
2000-05-20T09:56:01.559	7410.74848800001
2000-05-20T09:56:01.892	7407.27530400001
2000-05-20T09:56:02.226	7403.80212
2000-05-20T09:56:02.559	7400.328936
2000-05-20T09:56:02.892	7396.855752
2000-05-20T09:56:03.226	7393.38256800001
2000-05-20T09:56:03.559	7389.90938400001
2000-05-20T09:56:03.892	7386.43620000001
2000-05-20T09:56:04.226	7382.963016
2000-05-20T09:56:04.559	7379.48983199999
2000-05-20T09:56:04.892	7376.01664799999
2000-05-20T09:56:05.226	7372.543464
2000-05-20T09:56:05.559	7369.07027999999
2000-05-20T09:56:05.892	7365.597096
2000-05-20T09:56:06.226	7362.12391199999
2000-05-20T09:56:06.559	7358.650728
2000-05-20T09:56:06.892	7355.177544
2000-05-20T09:56:07.226	7351.70436
2000-05-20T09:56:07.559	7348.231176
2000-05-20T09:56:07.892	7344.784304
2000-05-20T09:56:08.226	7341.28480800001
2000-05-20T09:56:08.559	7337.83793600001
2000-05-20T09:56:08.892	7334.36475200001
2000-05-20T09:56:09.226	7330.891568
2000-05-20T09:56:09.559	7327.41838399999
2000-05-20T09:56:09.892	7323.94520000001
2000-05-20T09:56:10.226	7320.47201600001
2000-05-20T09:56:10.559	7316.998832
2000-05-20T09:56:10.892	7313.55196000001
2000-05-20T09:56:11.226	7310.052464
2000-05-20T09:56:11.559	7306.605592
2000-05-20T09:56:11.892	7303.13240800001
2000-05-20T09:56:12.226	7299.65922399999
2000-05-20T09:56:12.559	7296.18604
2000-05-20T09:56:12.892	7292.71285599999
2000-05-20T09:56:13.226	7289.239672
2000-05-20T09:56:13.559	7285.79280000001
2000-05-20T09:56:13.892	7282.31961600001
2000-05-20T09:56:14.226	7278.84643200001
2000-05-20T09:56:14.559	7275.37324800001
2000-05-20T09:56:14.892	7271.90006399999
2000-05-20T09:56:15.226	7268.42687999999
2000-05-20T09:56:15.559	7264.980008
2000-05-20T09:56:15.892	7261.50682400001
2000-05-20T09:56:16.226	7258.03364000001
2000-05-20T09:56:16.559	7254.56045599999
2000-05-20T09:56:16.892	7251.11358399999
2000-05-20T09:56:17.226	7247.64040000001
2000-05-20T09:56:17.559	7244.167216
2000-05-20T09:56:17.892	7240.72034400001
2000-05-20T09:56:18.226	7237.24716000001
2000-05-20T09:56:18.559	7233.77397600001
2000-05-20T09:56:18.892	7230.30079200001
2000-05-20T09:56:19.226	7226.82760800001
2000-05-20T09:56:19.559	7223.380736
2000-05-20T09:56:19.892	7219.90755200001
2000-05-20T09:56:20.226	7216.434368
2000-05-20T09:56:20.559	7212.987496
2000-05-20T09:56:20.892	7209.51431199999
2000-05-20T09:56:21.226	7206.04112799999
2000-05-20T09:56:21.559	7202.59425600001
2000-05-20T09:56:21.892	7199.12107199999
2000-05-20T09:56:22.226	7195.64788799999
2000-05-20T09:56:22.559	7192.201016
2000-05-20T09:56:22.892	7188.72783199999
2000-05-20T09:56:23.226	7185.25464800001
2000-05-20T09:56:23.559	7181.807776
2000-05-20T09:56:23.892	7178.334592
2000-05-20T09:56:24.226	7174.86140799999
2000-05-20T09:56:24.559	7171.41453600001
2000-05-20T09:56:24.892	7167.941352
2000-05-20T09:56:25.226	7164.46816800001
2000-05-20T09:56:25.559	7161.02129600001
2000-05-20T09:56:25.892	7157.54811199999
2000-05-20T09:56:26.226	7154.10124
2000-05-20T09:56:26.559	7150.62805599999
2000-05-20T09:56:26.892	7147.18118399999
2000-05-20T09:56:27.226	7143.70799999999
2000-05-20T09:56:27.559	7140.234816
2000-05-20T09:56:27.892	7136.78794400001
2000-05-20T09:56:28.226	7133.31475999999
2000-05-20T09:56:28.559	7129.86788799999
2000-05-20T09:56:28.892	7126.39470399999
2000-05-20T09:56:29.226	7122.94783199999
2000-05-20T09:56:29.559	7119.47464800001
2000-05-20T09:56:29.892	7116.02777600001
2000-05-20T09:56:30.226	7112.55459199999
2000-05-20T09:56:30.559	7109.10772
2000-05-20T09:56:30.892	7105.63453599999
2000-05-20T09:56:31.226	7102.161352
2000-05-20T09:56:31.559	7098.71448
2000-05-20T09:56:31.892	7095.26760799999
2000-05-20T09:56:32.226	7091.794424
2000-05-20T09:56:32.559	7088.347552
2000-05-20T09:56:32.892	7084.874368
2000-05-20T09:56:33.226	7081.427496
2000-05-20T09:56:33.559	7077.954312
2000-05-20T09:56:33.892	7074.50744000001
2000-05-20T09:56:34.226	7071.03425600001
2000-05-20T09:56:34.559	7067.58738400001
2000-05-20T09:56:34.892	7064.140512
2000-05-20T09:56:35.226	7060.66732799999
2000-05-20T09:56:35.559	7057.22045599999
2000-05-20T09:56:35.892	7053.74727200001
2000-05-20T09:56:36.226	7050.3004
2000-05-20T09:56:36.559	7046.85352800001
2000-05-20T09:56:36.892	7043.38034399999
2000-05-20T09:56:37.226	7039.93347200001
2000-05-20T09:56:37.559	7036.46028800001
2000-05-20T09:56:37.892	7033.013416
2000-05-20T09:56:38.226	7029.56654399999
2000-05-20T09:56:38.559	7026.09335999999
2000-05-20T09:56:38.892	7022.646488
2000-05-20T09:56:39.226	7019.19961600001
2000-05-20T09:56:39.559	7015.72643199999
2000-05-20T09:56:39.892	7012.27956000001
2000-05-20T09:56:40.226	7008.832688
2000-05-20T09:56:40.559	7005.35950400001
2000-05-20T09:56:40.892	7001.912632
2000-05-20T09:56:41.226	6998.46576000001
2000-05-20T09:56:41.559	6994.99257600001
2000-05-20T09:56:41.892	6991.54570399999
2000-05-20T09:56:42.226	6988.098832
2000-05-20T09:56:42.559	6984.65196
2000-05-20T09:56:42.892	6981.178776
2000-05-20T09:56:43.226	6977.73190399999
2000-05-20T09:56:43.559	6974.285032
2000-05-20T09:56:43.892	6970.83816
2000-05-20T09:56:44.226	6967.364976
2000-05-20T09:56:44.559	6963.91810399999
2000-05-20T09:56:44.892	6960.47123200001
2000-05-20T09:56:45.226	6957.02436000001
2000-05-20T09:56:45.559	6953.55117599999
2000-05-20T09:56:45.892	6950.10430399999
2000-05-20T09:56:46.226	6946.657432
2000-05-20T09:56:46.559	6943.21056
2000-05-20T09:56:46.892	6939.763688
2000-05-20T09:56:47.226	6936.290504
2000-05-20T09:56:47.559	6932.84363199999
2000-05-20T09:56:47.892	6929.39676000001
2000-05-20T09:56:48.226	6925.949888
2000-05-20T09:56:48.559	6922.503016
2000-05-20T09:56:48.892	6919.056144
2000-05-20T09:56:49.226	6915.58296
2000-05-20T09:56:49.559	6912.13608800001
2000-05-20T09:56:49.892	6908.689216
2000-05-20T09:56:50.226	6905.242344
2000-05-20T09:56:50.559	6901.79547200001
2000-05-20T09:56:50.892	6898.34859999999
2000-05-20T09:56:51.226	6894.901728
2000-05-20T09:56:51.559	6891.454856
2000-05-20T09:56:51.892	6888.00798399999
2000-05-20T09:56:52.226	6884.56111200001
2000-05-20T09:56:52.559	6881.11424000001
2000-05-20T09:56:52.892	6877.66736799999
2000-05-20T09:56:53.226	6874.19418399999
2000-05-20T09:56:53.559	6870.74731200001
2000-05-20T09:56:53.892	6867.32675199999
2000-05-20T09:56:54.226	6863.85356799999
2000-05-20T09:56:54.559	6860.40669599999
2000-05-20T09:56:54.892	6856.95982399999
2000-05-20T09:56:55.226	6853.51295199999
2000-05-20T09:56:55.559	6850.06607999999
2000-05-20T09:56:55.892	6846.619208
2000-05-20T09:56:56.226	6843.17233599999
2000-05-20T09:56:56.559	6839.725464
2000-05-20T09:56:56.892	6836.27859199999
2000-05-20T09:56:57.226	6832.83172000001
2000-05-20T09:56:57.559	6829.384848
2000-05-20T09:56:57.892	6825.96428799998
2000-05-20T09:56:58.226	6822.49110399999
2000-05-20T09:56:58.559	6819.070544
2000-05-20T09:56:58.892	6815.62367199999
2000-05-20T09:56:59.226	6812.17680000001
2000-05-20T09:56:59.559	6808.72992799999
2000-05-20T09:56:59.892	6805.28305599999
2000-05-20T09:57:00.226	6801.836184
2000-05-20T09:57:00.559	6798.389312
2000-05-20T09:57:00.892	6794.94244000001
2000-05-20T09:57:01.226	6791.495568
2000-05-20T09:57:01.559	6788.04869600001
2000-05-20T09:57:01.892	6784.62813599999
2000-05-20T09:57:02.226	6781.18126399999
2000-05-20T09:57:02.559	6777.734392
2000-05-20T09:57:02.892	6774.28751999999
2000-05-20T09:57:03.226	6770.840648
2000-05-20T09:57:03.559	6767.393776
2000-05-20T09:57:03.892	6763.973216
2000-05-20T09:57:04.226	6760.52634399999
2000-05-20T09:57:04.559	6757.079472
2000-05-20T09:57:04.892	6753.6326
2000-05-20T09:57:05.226	6750.185728
2000-05-20T09:57:05.559	6746.738856
2000-05-20T09:57:05.892	6743.318296
2000-05-20T09:57:06.226	6739.87142399999
2000-05-20T09:57:06.559	6736.42455200001
2000-05-20T09:57:06.892	6732.97767999999
2000-05-20T09:57:07.226	6729.53080800001
2000-05-20T09:57:07.559	6726.11024799999
2000-05-20T09:57:07.892	6722.663376
2000-05-20T09:57:08.226	6719.216504
2000-05-20T09:57:08.559	6715.795944
2000-05-20T09:57:08.892	6712.34907199999
2000-05-20T09:57:09.226	6708.90220000001
2000-05-20T09:57:09.559	6705.455328
2000-05-20T09:57:09.892	6702.03476800001
2000-05-20T09:57:10.226	6698.587896
2000-05-20T09:57:10.559	6695.141024
2000-05-20T09:57:10.892	6691.720464
2000-05-20T09:57:11.226	6688.27359200001
2000-05-20T09:57:11.559	6684.82672
2000-05-20T09:57:11.892	6681.40616
2000-05-20T09:57:12.226	6677.95928800001
2000-05-20T09:57:12.559	6674.512416
2000-05-20T09:57:12.892	6671.09185600001
2000-05-20T09:57:13.226	6667.644984
2000-05-20T09:57:13.559	6664.22442399999
2000-05-20T09:57:13.892	6660.77755200001
2000-05-20T09:57:14.226	6657.33067999999
2000-05-20T09:57:14.559	6653.91011999999
2000-05-20T09:57:14.892	6650.463248
2000-05-20T09:57:15.226	6647.042688
2000-05-20T09:57:15.559	6643.59581600001
2000-05-20T09:57:15.892	6640.175256
2000-05-20T09:57:16.226	6636.728384
2000-05-20T09:57:16.559	6633.28151200001
2000-05-20T09:57:16.892	6629.86095199999
2000-05-20T09:57:17.226	6626.41407999999
2000-05-20T09:57:17.559	6622.99352
2000-05-20T09:57:17.892	6619.54664800001
2000-05-20T09:57:18.226	6616.12608799999
2000-05-20T09:57:18.559	6612.679216
2000-05-20T09:57:18.892	6609.25865599999
2000-05-20T09:57:19.226	6605.81178399999
2000-05-20T09:57:19.559	6602.39122399999
2000-05-20T09:57:19.892	6598.97066400001
2000-05-20T09:57:20.226	6595.523792
2000-05-20T09:57:20.559	6592.07692000001
2000-05-20T09:57:20.892	6588.65636
2000-05-20T09:57:21.226	6585.20948799999
2000-05-20T09:57:21.559	6581.78892800001
2000-05-20T09:57:21.892	6578.36836799999
2000-05-20T09:57:22.226	6574.92149600001
2000-05-20T09:57:22.559	6571.50093599999
2000-05-20T09:57:22.892	6568.080376
2000-05-20T09:57:23.226	6564.633504
2000-05-20T09:57:23.559	6561.212944
2000-05-20T09:57:23.892	6557.766072
2000-05-20T09:57:24.226	6554.34551199999
2000-05-20T09:57:24.559	6550.92495199999
2000-05-20T09:57:24.892	6547.47807999999
2000-05-20T09:57:25.226	6544.05752000001
2000-05-20T09:57:25.559	6540.63696
2000-05-20T09:57:25.892	6537.190088
2000-05-20T09:57:26.226	6533.769528
2000-05-20T09:57:26.559	6530.348968
2000-05-20T09:57:26.892	6526.902096
2000-05-20T09:57:27.226	6523.48153600001
2000-05-20T09:57:27.559	6520.060976
2000-05-20T09:57:27.892	6516.61410400001
2000-05-20T09:57:28.226	6513.19354399999
2000-05-20T09:57:28.559	6509.77298399999
2000-05-20T09:57:28.892	6506.35242400001
2000-05-20T09:57:29.226	6502.90555200001
2000-05-20T09:57:29.559	6499.484992
2000-05-20T09:57:29.892	6496.064432
2000-05-20T09:57:30.226	6492.61756000001
2000-05-20T09:57:30.559	6489.197
2000-05-20T09:57:30.892	6485.77643999999
2000-05-20T09:57:31.226	6482.35588
2000-05-20T09:57:31.559	6478.93531999999
2000-05-20T09:57:31.892	6475.51476000001
2000-05-20T09:57:32.226	6472.06788799999
2000-05-20T09:57:32.559	6468.64732799999
2000-05-20T09:57:32.892	6465.22676799999
2000-05-20T09:57:33.226	6461.806208
2000-05-20T09:57:33.559	6458.38564799999
2000-05-20T09:57:33.892	6454.96508799999
2000-05-20T09:57:34.226	6451.51821599999
2000-05-20T09:57:34.559	6448.09765600001
2000-05-20T09:57:34.892	6444.677096
2000-05-20T09:57:35.226	6441.256536
2000-05-20T09:57:35.559	6437.835976
2000-05-20T09:57:35.892	6434.41541600001
2000-05-20T09:57:36.226	6430.994856
2000-05-20T09:57:36.559	6427.57429599999
2000-05-20T09:57:36.892	6424.153736
2000-05-20T09:57:37.226	6420.70686399999
2000-05-20T09:57:37.559	6417.286304
2000-05-20T09:57:37.892	6413.892056
2000-05-20T09:57:38.226	6410.445184
2000-05-20T09:57:38.559	6407.024624
2000-05-20T09:57:38.892	6403.604064
2000-05-20T09:57:39.226	6400.18350400001
2000-05-20T09:57:39.559	6396.762944
2000-05-20T09:57:39.892	6393.34238399999
2000-05-20T09:57:40.226	6389.921824
2000-05-20T09:57:40.559	6386.50126399999
2000-05-20T09:57:40.892	6383.08070399999
2000-05-20T09:57:41.226	6379.66014399999
2000-05-20T09:57:41.559	6376.23958399999
2000-05-20T09:57:41.892	6372.84533599998
2000-05-20T09:57:42.226	6369.39846400001
2000-05-20T09:57:42.559	6366.00421600001
2000-05-20T09:57:42.892	6362.583656
2000-05-20T09:57:43.226	6359.163096
2000-05-20T09:57:43.559	6355.74253600001
2000-05-20T09:57:43.892	6352.321976
2000-05-20T09:57:44.226	6348.90141600001
2000-05-20T09:57:44.559	6345.48085599999
2000-05-20T09:57:44.892	6342.060296
2000-05-20T09:57:45.226	6338.63973600001
2000-05-20T09:57:45.559	6335.24548799999
2000-05-20T09:57:45.892	6331.82492799999
2000-05-20T09:57:46.226	6328.40436799999
2000-05-20T09:57:46.559	6324.98380799999
2000-05-20T09:57:46.892	6321.563248
2000-05-20T09:57:47.226	6318.14268800001
2000-05-20T09:57:47.559	6314.74844000001
2000-05-20T09:57:47.892	6311.32788000001
2000-05-20T09:57:48.226	6307.90731999999
2000-05-20T09:57:48.559	6304.48676
2000-05-20T09:57:48.892	6301.092512
2000-05-20T09:57:49.226	6297.64563999999
2000-05-20T09:57:49.559	6294.25139199999
2000-05-20T09:57:49.892	6290.83083199999
2000-05-20T09:57:50.226	6287.410272
2000-05-20T09:57:50.559	6284.016024
2000-05-20T09:57:50.892	6280.59546399999
2000-05-20T09:57:51.226	6277.17490399999
2000-05-20T09:57:51.559	6273.754344
2000-05-20T09:57:51.892	6270.360096
2000-05-20T09:57:52.226	6266.939536
2000-05-20T09:57:52.559	6263.518976
2000-05-20T09:57:52.892	6260.12472799999
2000-05-20T09:57:53.226	6256.704168
2000-05-20T09:57:53.559	6253.283608
2000-05-20T09:57:53.892	6249.88936
2000-05-20T09:57:54.226	6246.46879999999
2000-05-20T09:57:54.559	6243.04824000001
2000-05-20T09:57:54.892	6239.653992
2000-05-20T09:57:55.226	6236.233432
2000-05-20T09:57:55.559	6232.83918400001
2000-05-20T09:57:55.892	6229.418624
2000-05-20T09:57:56.226	6225.998064
2000-05-20T09:57:56.559	6222.603816
2000-05-20T09:57:56.892	6219.18325600001
2000-05-20T09:57:57.226	6215.78900799999
2000-05-20T09:57:57.559	6212.368448
2000-05-20T09:57:57.892	6208.97420000001
2000-05-20T09:57:58.226	6205.55363999999
2000-05-20T09:57:58.559	6202.159392
2000-05-20T09:57:58.892	6198.73883199999
2000-05-20T09:57:59.226	6195.318272
2000-05-20T09:57:59.559	6191.924024
2000-05-20T09:57:59.892	6188.529776
2000-05-20T09:58:00.226	6185.109216
2000-05-20T09:58:00.559	6181.714968
2000-05-20T09:58:00.892	6178.29440799999
2000-05-20T09:58:01.226	6174.90016000001
2000-05-20T09:58:01.559	6171.4796
2000-05-20T09:58:01.892	6168.085352
2000-05-20T09:58:02.226	6164.66479199999
2000-05-20T09:58:02.559	6161.27054399999
2000-05-20T09:58:02.892	6157.87629599999
2000-05-20T09:58:03.226	6154.45573599999
2000-05-20T09:58:03.559	6151.061488
2000-05-20T09:58:03.892	6147.64092800001
2000-05-20T09:58:04.226	6144.24667999999
2000-05-20T09:58:04.559	6140.852432
2000-05-20T09:58:04.892	6137.431872
2000-05-20T09:58:05.226	6134.03762400001
2000-05-20T09:58:05.559	6130.61706400001
2000-05-20T09:58:05.892	6127.22281599999
2000-05-20T09:58:06.226	6123.828568
2000-05-20T09:58:06.559	6120.408008
2000-05-20T09:58:06.892	6117.01376
2000-05-20T09:58:07.226	6113.619512
2000-05-20T09:58:07.559	6110.22526399999
2000-05-20T09:58:07.892	6106.80470400001
2000-05-20T09:58:08.226	6103.41045600001
2000-05-20T09:58:08.559	6100.016208
2000-05-20T09:58:08.892	6096.62196
2000-05-20T09:58:09.226	6093.20140000001
2000-05-20T09:58:09.559	6089.80715200001
2000-05-20T09:58:09.892	6086.41290399999
2000-05-20T09:58:10.226	6082.992344
2000-05-20T09:58:10.559	6079.598096
2000-05-20T09:58:10.892	6076.203848
2000-05-20T09:58:11.226	6072.80959999999
2000-05-20T09:58:11.559	6069.415352
2000-05-20T09:58:11.892	6066.02110399999
2000-05-20T09:58:12.226	6062.60054399999
2000-05-20T09:58:12.559	6059.206296
2000-05-20T09:58:12.892	6055.812048
2000-05-20T09:58:13.226	6052.41779999999
2000-05-20T09:58:13.559	6049.023552
2000-05-20T09:58:13.892	6045.629304
2000-05-20T09:58:14.226	6042.23505599999
2000-05-20T09:58:14.559	6038.84080800001
2000-05-20T09:58:14.892	6035.44656
2000-05-20T09:58:15.226	6032.02600000001
2000-05-20T09:58:15.559	6028.63175199999
2000-05-20T09:58:15.892	6025.23750399999
2000-05-20T09:58:16.226	6021.843256
2000-05-20T09:58:16.559	6018.44900799999
2000-05-20T09:58:16.892	6015.05475999999
2000-05-20T09:58:17.226	6011.66051200001
2000-05-20T09:58:17.559	6008.26626399999
2000-05-20T09:58:17.892	6004.872016
2000-05-20T09:58:18.226	6001.477768
2000-05-20T09:58:18.559	5998.08351999999
2000-05-20T09:58:18.892	5994.68927200001
2000-05-20T09:58:19.226	5991.29502400001
2000-05-20T09:58:19.559	5987.900776
2000-05-20T09:58:19.892	5984.50652800001
2000-05-20T09:58:20.226	5981.11227999999
2000-05-20T09:58:20.559	5977.718032
2000-05-20T09:58:20.892	5974.35009599999
2000-05-20T09:58:21.226	5970.92953600001
2000-05-20T09:58:21.559	5967.56160000001
2000-05-20T09:58:21.892	5964.167352
2000-05-20T09:58:22.226	5960.77310400001
2000-05-20T09:58:22.559	5957.378856
2000-05-20T09:58:22.892	5953.984608
2000-05-20T09:58:23.226	5950.59036
2000-05-20T09:58:23.559	5947.19611199999
2000-05-20T09:58:23.892	5943.828176
2000-05-20T09:58:24.226	5940.433928
2000-05-20T09:58:24.559	5937.03968
2000-05-20T09:58:24.892	5933.645432
2000-05-20T09:58:25.226	5930.25118399999
2000-05-20T09:58:25.559	5926.88324799999
2000-05-20T09:58:25.892	5923.489
2000-05-20T09:58:26.226	5920.09475199999
2000-05-20T09:58:26.559	5916.700504
2000-05-20T09:58:26.892	5913.332568
2000-05-20T09:58:27.226	5909.93832000001
2000-05-20T09:58:27.559	5906.544072
2000-05-20T09:58:27.892	5903.149824
2000-05-20T09:58:28.226	5899.755576
2000-05-20T09:58:28.559	5896.38763999999
2000-05-20T09:58:28.892	5892.99339200001
2000-05-20T09:58:29.226	5889.59914400001
2000-05-20T09:58:29.559	5886.231208
2000-05-20T09:58:29.892	5882.83695999999
2000-05-20T09:58:30.226	5879.442712
2000-05-20T09:58:30.559	5876.07477599999
2000-05-20T09:58:30.892	5872.68052800001
2000-05-20T09:58:31.226	5869.28628
2000-05-20T09:58:31.559	5865.918344
2000-05-20T09:58:31.892	5862.55040800001
2000-05-20T09:58:32.226	5859.15616
2000-05-20T09:58:32.559	5855.761912
2000-05-20T09:58:32.892	5852.393976
2000-05-20T09:58:33.226	5848.999728
2000-05-20T09:58:33.559	5845.631792
2000-05-20T09:58:33.892	5842.237544
2000-05-20T09:58:34.226	5838.843296
2000-05-20T09:58:34.559	5835.47536
2000-05-20T09:58:34.892	5832.10742399999
2000-05-20T09:58:35.226	5828.713176
2000-05-20T09:58:35.559	5825.318928
2000-05-20T09:58:35.892	5821.950992
2000-05-20T09:58:36.226	5818.55674400001
2000-05-20T09:58:36.559	5815.18880800001
2000-05-20T09:58:36.892	5811.82087200001
2000-05-20T09:58:37.226	5808.42662399999
2000-05-20T09:58:37.559	5805.05868800001
2000-05-20T09:58:37.892	5801.66443999999
2000-05-20T09:58:38.226	5798.296504
2000-05-20T09:58:38.559	5794.90225599999
2000-05-20T09:58:38.892	5791.53432
2000-05-20T09:58:39.226	5788.140072
2000-05-20T09:58:39.559	5784.77213599999
2000-05-20T09:58:39.892	5781.4042
2000-05-20T09:58:40.226	5778.00995199999
2000-05-20T09:58:40.559	5774.642016
2000-05-20T09:58:40.892	5771.27407999999
2000-05-20T09:58:41.226	5767.879832
2000-05-20T09:58:41.559	5764.51189600001
2000-05-20T09:58:41.892	5761.14396
2000-05-20T09:58:42.226	5757.74971200001
2000-05-20T09:58:42.559	5754.38177599999
2000-05-20T09:58:42.892	5751.01383999999
2000-05-20T09:58:43.226	5747.645904
2000-05-20T09:58:43.559	5744.251656
2000-05-20T09:58:43.892	5740.88372
2000-05-20T09:58:44.226	5737.515784
2000-05-20T09:58:44.559	5734.14784800001
2000-05-20T09:58:44.892	5730.779912
2000-05-20T09:58:45.226	5727.385664
2000-05-20T09:58:45.559	5724.01772800001
2000-05-20T09:58:45.892	5720.649792
2000-05-20T09:58:46.226	5717.281856
2000-05-20T09:58:46.559	5713.91391999999
2000-05-20T09:58:46.892	5710.54598399998
2000-05-20T09:58:47.226	5707.15173599999
2000-05-20T09:58:47.559	5703.7838
2000-05-20T09:58:47.892	5700.41586400001
2000-05-20T09:58:48.226	5697.047928
2000-05-20T09:58:48.559	5693.679992
2000-05-20T09:58:48.892	5690.31205600001
2000-05-20T09:58:49.226	5686.94412000001
