time	alt
2021-06-07T17:19:28.502	23480.595534373
2021-06-07T17:19:29.502	23498.8069503703
2021-06-07T17:19:30.502	23517.1527842577
2021-06-07T17:19:31.502	23535.3646231617
2021-06-07T17:19:32.502	23553.6272852601
2021-06-07T17:19:33.503	23571.9231472052
2021-06-07T17:19:34.503	23590.1862439727
2021-06-07T17:19:35.503	23608.3989265252
2021-06-07T17:19:36.503	23626.7460485793
2021-06-07T17:19:37.503	23644.9591487417
2021-06-07T17:19:38.503	23663.2204468572
2021-06-07T17:19:39.503	23681.5202115802
2021-06-07T17:19:40.503	23699.781939715
2021-06-07T17:19:41.502	23717.9958733564
2021-06-07T17:19:42.502	23736.2580333714
2021-06-07T17:19:43.502	23754.5586139645
2021-06-07T17:19:44.502	23772.8212004554
2021-06-07T17:19:45.502	23791.0386240095
2021-06-07T17:19:46.503	23809.3851959521
2021-06-07T17:19:47.502	23827.6003651129
2021-06-07T17:19:48.503	23845.9500164293
2021-06-07T17:19:49.503	23864.1655928655
2021-06-07T17:19:50.503	23882.4321134695
2021-06-07T17:19:51.503	23900.7316404988
2021-06-07T17:19:52.503	23918.9504836055
2021-06-07T17:19:53.503	23937.2149689137
2021-06-07T17:19:54.502	23955.5150899636
2021-06-07T17:19:55.502	23973.7799925803
2021-06-07T17:19:56.502	23991.9996421843
2021-06-07T17:19:57.502	24010.3484865069
2021-06-07T17:19:58.502	24028.5658764363
2021-06-07T17:19:59.502	24046.8696393124
2021-06-07T17:20:00.503	24065.1382329188
2021-06-07T17:20:01.503	24083.3562171431
2021-06-07T17:20:02.503	24101.7060748659
2021-06-07T17:20:03.503	24119.9271120602
2021-06-07T17:20:04.503	24138.277373025
2021-06-07T17:20:05.503	24156.4961473061
2021-06-07T17:20:06.503	24174.7659704701
2021-06-07T17:20:07.503	24193.0686328276
2021-06-07T17:20:08.502	24211.2879932617
2021-06-07T17:20:09.502	24229.5557670461
2021-06-07T17:20:10.502	24247.8616588917
2021-06-07T17:20:11.502	24266.1298362793
2021-06-07T17:20:12.502	24284.4361097857
2021-06-07T17:20:13.502	24302.6564404376
2021-06-07T17:20:14.502	24320.9252182458
2021-06-07T17:20:15.503	24339.2320594684
2021-06-07T17:20:16.503	24357.5012368306
2021-06-07T17:20:17.503	24375.8084558157
2021-06-07T17:20:18.503	24394.0297468421
2021-06-07T17:20:19.503	24412.3829749481
2021-06-07T17:20:20.503	24430.6072995153
2021-06-07T17:20:21.502	24448.829161358
2021-06-07T17:20:22.502	24467.1829713158
2021-06-07T17:20:23.502	24485.4078633538
2021-06-07T17:20:24.502	24503.7137340733
2021-06-07T17:20:25.502	24521.9846808528
2021-06-07T17:20:26.502	24540.2935724722
2021-06-07T17:20:27.503	24558.5649100981
2021-06-07T17:20:28.503	24576.8741710985
2021-06-07T17:20:29.503	24595.0975365381
2021-06-07T17:20:30.503	24613.3694556255
2021-06-07T17:20:31.503	24631.6792660937
2021-06-07T17:20:32.503	24649.9031897997
2021-06-07T17:20:33.503	24668.2591016672
2021-06-07T17:20:34.502	24686.4833972228
2021-06-07T17:20:35.502	24704.7939311176
2021-06-07T17:20:36.502	24723.066999684
2021-06-07T17:20:37.502	24741.2918479137
2021-06-07T17:20:38.502	24759.6029235526
2021-06-07T17:20:39.502	24777.8765632774
2021-06-07T17:20:40.503	24796.1879994359
2021-06-07T17:20:41.502	24814.4135749759
2021-06-07T17:20:42.503	24832.7738145102
2021-06-07T17:20:43.503	24850.9997549323
2021-06-07T17:20:44.503	24869.3092582319
2021-06-07T17:20:45.503	24887.5381981969
2021-06-07T17:20:46.503	24905.8965298377
2021-06-07T17:20:47.503	24924.1231892224
2021-06-07T17:20:48.502	24942.4333985494
2021-06-07T17:20:49.502	24960.7115518008
2021-06-07T17:20:50.502	24979.0221151533
2021-06-07T17:20:51.502	24997.2494878015
2021-06-07T17:20:52.502	25015.5630377663
2021-06-07T17:20:53.502	25033.8392867767
2021-06-07T17:20:54.503	25052.1531872947
2021-06-07T17:20:55.502	25070.3812672418
2021-06-07T17:20:56.503	25088.7440557949
2021-06-07T17:20:57.503	25106.9724906328
2021-06-07T17:20:58.503	25125.2844432792
2021-06-07T17:20:59.503	25143.5158632163
2021-06-07T17:21:00.503	25161.876728439
2021-06-07T17:21:01.503	25180.1058625373
2021-06-07T17:21:02.502	25198.418501742
2021-06-07T17:21:03.502	25216.650616895
2021-06-07T17:21:04.502	25235.0121924455
2021-06-07T17:21:05.502	25253.2420203113
2021-06-07T17:21:06.502	25271.5579763023
2021-06-07T17:21:07.502	25289.7881455582
2021-06-07T17:21:08.502	25308.1018010633
2021-06-07T17:21:09.503	25326.3835767775
2021-06-07T17:21:10.503	25344.6975725463
2021-06-07T17:21:11.503	25362.9310614993
2021-06-07T17:21:12.503	25381.2453897924
2021-06-07T17:21:13.503	25399.6085400689
2021-06-07T17:21:14.503	25417.8425389246
2021-06-07T17:21:15.502	25436.0740738195
2021-06-07T17:21:16.502	25454.3890699412
2021-06-07T17:21:17.502	25472.7042293504
2021-06-07T17:21:18.502	25490.987586653
2021-06-07T17:21:19.502	25509.3030803715
2021-06-07T17:21:20.502	25527.5354552739
2021-06-07T17:21:21.503	25545.8539068246
2021-06-07T17:21:22.502	25564.0866132338
2021-06-07T17:21:23.503	25582.4541115751
2021-06-07T17:21:24.503	25600.7704247242
2021-06-07T17:21:25.503	25619.0036311882
2021-06-07T17:21:26.503	25637.3228973924
2021-06-07T17:21:27.503	25655.5564321557
2021-06-07T17:21:28.503	25673.9221452938
2021-06-07T17:21:29.502	25692.1560137936
2021-06-07T17:21:30.502	25710.4759285138
2021-06-07T17:21:31.502	25728.7101227701
2021-06-07T17:21:32.502	25747.0277292381
2021-06-07T17:21:33.502	25765.3481209759
2021-06-07T17:21:34.502	25783.5828003031
2021-06-07T17:21:35.502	25801.9496810694
2021-06-07T17:21:36.503	25820.1873157725
2021-06-07T17:21:37.503	25838.5057211767
2021-06-07T17:21:38.503	25856.8269087489
2021-06-07T17:21:39.503	25875.062397454
2021-06-07T17:21:40.503	25893.3812743605
2021-06-07T17:21:41.503	25911.6197074571
2021-06-07T17:21:42.502	25929.987739975
2021-06-07T17:21:43.502	25948.2238731294
2021-06-07T17:21:44.502	25966.5433824437
2021-06-07T17:21:45.502	25984.8656696357
2021-06-07T17:21:46.502	26003.1022767729
2021-06-07T17:21:47.502	26021.4222512443
2021-06-07T17:21:48.503	26039.7450017766
2021-06-07T17:21:49.503	26057.9820801918
2021-06-07T17:21:50.503	26076.354030429
2021-06-07T17:21:51.503	26094.591428542
2021-06-07T17:21:52.503	26112.9121791646
2021-06-07T17:21:53.503	26131.2330820065
2021-06-07T17:21:54.503	26149.4735677347
2021-06-07T17:21:55.502	26167.7947764084
2021-06-07T17:21:56.502	26186.0329521226
2021-06-07T17:21:57.502	26204.3544657702
2021-06-07T17:21:58.502	26222.6787494853
2021-06-07T17:21:59.502	26240.9173875783
2021-06-07T17:22:00.502	26259.2393549216
2021-06-07T17:22:01.503	26277.5640905591
2021-06-07T17:22:02.502	26295.8031884138
2021-06-07T17:22:03.503	26314.1771953813
2021-06-07T17:22:04.503	26332.4997685448
2021-06-07T17:22:05.503	26350.7393296601
2021-06-07T17:22:06.503	26369.0648194822
2021-06-07T17:22:07.503	26387.3878403206
2021-06-07T17:22:08.503	26405.6278559987
2021-06-07T17:22:09.502	26423.9511749225
2021-06-07T17:22:10.502	26442.1914932968
2021-06-07T17:22:11.502	26460.5177245501
2021-06-07T17:22:12.502	26478.8414869234
2021-06-07T17:22:13.502	26497.0822556034
2021-06-07T17:22:14.502	26515.4089277312
2021-06-07T17:22:15.503	26533.7331310463
2021-06-07T17:22:16.503	26552.0600939237
2021-06-07T17:22:17.503	26570.3014580158
2021-06-07T17:22:18.503	26588.6260997837
2021-06-07T17:22:19.503	26606.9534993987
2021-06-07T17:22:20.503	26625.195307934
2021-06-07T17:22:21.503	26643.5203856843
2021-06-07T17:22:22.502	26661.8456074834
2021-06-07T17:22:23.502	26680.0904700714
2021-06-07T17:22:24.502	26698.4159813524
2021-06-07T17:22:25.502	26716.7416358712
2021-06-07T17:22:26.502	26734.9843261531
2021-06-07T17:22:27.502	26753.3128794472
2021-06-07T17:22:28.503	26771.6389642582
2021-06-07T17:22:29.502	26789.8820915887
2021-06-07T17:22:30.503	26808.2110726828
2021-06-07T17:22:31.503	26826.5375853764
2021-06-07T17:22:32.503	26844.8668485892
2021-06-07T17:22:33.503	26863.1105538272
2021-06-07T17:22:34.503	26881.4374920118
2021-06-07T17:22:35.503	26899.7671790495
2021-06-07T17:22:36.502	26918.0113157018
2021-06-07T17:22:37.502	26936.3386770035
2021-06-07T17:22:38.502	26954.6661780993
2021-06-07T17:22:39.502	26972.9107440656
2021-06-07T17:22:40.502	26991.2411332439
2021-06-07T17:22:41.502	27009.5690543211
2021-06-07T17:22:42.503	27027.8997203961
2021-06-07T17:22:43.503	27046.2279184383
2021-06-07T17:22:44.503	27064.473192403
2021-06-07T17:22:45.503	27082.8042744898
2021-06-07T17:22:46.503	27101.1328886399
2021-06-07T17:22:47.503	27119.3785853586
2021-06-07T17:22:48.503	27137.6608476979
2021-06-07T17:22:49.503	27155.9898700247
2021-06-07T17:22:50.502	27174.3190290725
2021-06-07T17:22:51.502	27192.5652793557
2021-06-07T17:22:52.502	27210.8947135083
2021-06-07T17:22:53.502	27229.2268867074
2021-06-07T17:22:54.502	27247.5565922496
2021-06-07T17:22:55.503	27265.8060003088
2021-06-07T17:22:56.502	27284.1359786515
2021-06-07T17:22:57.503	27302.4660919591
2021-06-07T17:22:58.503	27320.7989416416
2021-06-07T17:22:59.503	27338.9970030229
