timedata	Var2
2000-05-20T10:29:42.225	-7.30900221776203
2000-05-20T10:29:42.558	-7.55229050426912
2000-05-20T10:29:42.891	-7.65455562426779
2000-05-20T10:29:43.225	-7.49043070046148
2000-05-20T10:29:43.558	-7.39618204619425
2000-05-20T10:29:43.891	-7.2017353519027
2000-05-20T10:29:44.225	-7.25037945914851
2000-05-20T10:29:44.558	-7.26662228416729
2000-05-20T10:29:44.891	-7.0204763400991
2000-05-20T10:29:45.225	-6.95553017591339
2000-05-20T10:29:45.558	-7.09088547221511
2000-05-20T10:29:45.891	-7.04937871516688
2000-05-20T10:29:46.225	-7.08730173334701
2000-05-20T10:29:46.558	-7.02958462143864
2000-05-20T10:29:46.891	-7.01727512470072
2000-05-20T10:29:47.225	-6.99348840162097
2000-05-20T10:29:47.558	-6.9546073079691
2000-05-20T10:29:47.891	-6.80645488104051
2000-05-20T10:29:48.225	-6.644659552303
2000-05-20T10:29:48.558	-6.60200668267487
2000-05-20T10:29:48.891	-6.5364574412997
2000-05-20T10:29:49.225	-6.53563972947288
2000-05-20T10:29:49.558	-6.52723353895923
2000-05-20T10:29:49.891	-6.58537866191722
2000-05-20T10:29:50.225	-6.56803461296326
2000-05-20T10:29:50.558	-6.47863668251529
2000-05-20T10:29:50.891	-6.53009386059794
2000-05-20T10:29:51.225	-6.49787153047147
2000-05-20T10:29:51.558	-6.64305787880534
2000-05-20T10:29:51.891	-6.66283605143748
2000-05-20T10:29:52.225	-6.74527719528016
2000-05-20T10:29:52.558	-6.71992681191958
2000-05-20T10:29:52.891	-6.51901674221457
2000-05-20T10:29:53.225	-6.41324244848175
2000-05-20T10:29:53.558	-6.27277224919218
2000-05-20T10:29:53.891	-6.29760047955043
2000-05-20T10:29:54.225	-6.3656660465234
2000-05-20T10:29:54.558	-6.3530603319878
2000-05-20T10:29:54.891	-6.41452982456319
2000-05-20T10:29:55.225	-6.28693054661789
2000-05-20T10:29:55.558	-6.24883317297158
2000-05-20T10:29:55.891	-6.29301970155705
2000-05-20T10:29:56.225	-6.30302836448578
2000-05-20T10:29:56.558	-6.33527770744957
2000-05-20T10:29:56.891	-6.3936031944949
2000-05-20T10:29:57.225	-6.52160897912334
2000-05-20T10:29:57.558	-6.59821454682448
2000-05-20T10:29:57.891	-6.76672973747808
2000-05-20T10:29:58.225	-6.6911331324214
2000-05-20T10:29:58.558	-6.73721754519305
2000-05-20T10:29:58.891	-6.68915615952555
2000-05-20T10:29:59.225	-6.75035761163892
2000-05-20T10:29:59.558	-6.66271627332568
2000-05-20T10:29:59.891	-6.62206619298621
2000-05-20T10:30:00.225	-6.54950201500055
2000-05-20T10:30:00.558	-6.41196273818968
2000-05-20T10:30:00.891	-6.47584794494844
2000-05-20T10:30:01.225	-6.43867760533852
2000-05-20T10:30:01.558	-6.44237724172068
2000-05-20T10:30:01.891	-6.31421475626375
2000-05-20T10:30:02.225	-6.25614866278614
2000-05-20T10:30:02.558	-6.08376529329481
2000-05-20T10:30:02.891	-6.0972468824989
2000-05-20T10:30:03.225	-6.12027785399384
2000-05-20T10:30:03.558	-6.12242522597396
2000-05-20T10:30:03.891	-6.16496354149643
2000-05-20T10:30:04.225	-6.19131738494569
2000-05-20T10:30:04.558	-6.24943709812509
2000-05-20T10:30:04.891	-6.55591979645405
2000-05-20T10:30:05.225	-6.69636495538426
2000-05-20T10:30:05.558	-6.79843861876517
2000-05-20T10:30:05.891	-6.89954919714037
2000-05-20T10:30:06.225	-6.8638827325127
2000-05-20T10:30:06.558	-6.75274010893895
2000-05-20T10:30:06.891	-6.52712606854173
2000-05-20T10:30:07.225	-6.56649081799104
2000-05-20T10:30:07.558	-6.60328096092503
2000-05-20T10:30:07.891	-6.53173291498503
2000-05-20T10:30:08.225	-6.56744439120171
2000-05-20T10:30:08.558	-6.53793853732248
2000-05-20T10:30:08.891	-6.56008103899466
2000-05-20T10:30:09.225	-6.5994875809551
2000-05-20T10:30:09.558	-6.59465002974949
2000-05-20T10:30:09.891	-6.70305400756304
2000-05-20T10:30:10.225	-6.6938541964352
2000-05-20T10:30:10.558	-6.75672920961973
2000-05-20T10:30:10.891	-6.77947773990195
2000-05-20T10:30:11.225	-6.62625381827268
2000-05-20T10:30:11.558	-6.56781941709182
2000-05-20T10:30:11.891	-6.34949640877002
2000-05-20T10:30:12.225	-6.23677720566027
2000-05-20T10:30:12.558	-6.32592599206671
2000-05-20T10:30:12.891	-6.38982965102267
2000-05-20T10:30:13.225	-6.49578607510531
2000-05-20T10:30:13.558	-6.38469771505932
2000-05-20T10:30:13.891	-6.34947940017762
2000-05-20T10:30:14.225	-6.32618442856158
2000-05-20T10:30:14.558	-6.39262447596461
2000-05-20T10:30:14.891	-6.46541526956667
2000-05-20T10:30:15.225	-6.46374011211322
2000-05-20T10:30:15.558	-6.54364200029834
