timedata	alt
1996-06-27T06:39:54.592	3382.749656
1996-06-27T06:39:54.892	3384.591496
1996-06-27T06:39:55.259	3386.854328
1996-06-27T06:39:55.559	3388.72247999999
1996-06-27T06:39:55.926	3390.985312
1996-06-27T06:39:56.226	3392.82715200001
1996-06-27T06:39:56.592	3395.089984
1996-06-27T06:39:56.892	3396.958136
1996-06-27T06:39:57.259	3399.220968
1996-06-27T06:39:57.559	3401.08912
1996-06-27T06:39:57.926	3403.35195199999
1996-06-27T06:39:58.226	3405.193792
1996-06-27T06:39:58.592	3407.48293600001
1996-06-27T06:39:58.892	3409.324776
1996-06-27T06:39:59.259	3411.587608
1996-06-27T06:39:59.559	3413.45576
1996-06-27T06:39:59.926	3415.71859199999
1996-06-27T06:40:00.226	3417.586744
1996-06-27T06:40:00.592	3419.849576
1996-06-27T06:40:00.892	3421.717728
1996-06-27T06:40:01.259	3423.98056
1996-06-27T06:40:01.559	3425.84871199999
1996-06-27T06:40:01.926	3428.11154400001
1996-06-27T06:40:02.226	3429.97969599999
1996-06-27T06:40:02.592	3432.24252800002
1996-06-27T06:40:02.892	3434.11067999999
1996-06-27T06:40:03.259	3436.37351199999
1996-06-27T06:40:03.559	3438.241664
1996-06-27T06:40:03.926	3440.530808
1996-06-27T06:40:04.226	3442.37264799999
1996-06-27T06:40:04.592	3444.66179200001
1996-06-27T06:40:04.892	3446.52994400001
1996-06-27T06:40:05.259	3448.79277599999
1996-06-27T06:40:05.559	3450.66092800001
1996-06-27T06:40:05.926	3452.950072
1996-06-27T06:40:06.226	3454.791912
1996-06-27T06:40:06.592	3457.08105600001
1996-06-27T06:40:06.892	3458.949208
1996-06-27T06:40:07.259	3461.21204
1996-06-27T06:40:07.559	3463.08019200001
1996-06-27T06:40:07.926	3465.369336
1996-06-27T06:40:08.226	3467.237488
1996-06-27T06:40:08.592	3469.50031999999
1996-06-27T06:40:08.892	3471.368472
1996-06-27T06:40:09.259	3473.657616
1996-06-27T06:40:09.559	3475.525768
1996-06-27T06:40:09.926	3477.814912
1996-06-27T06:40:10.226	3479.656752
1996-06-27T06:40:10.592	3481.94589600001
1996-06-27T06:40:10.892	3483.81404800001
1996-06-27T06:40:11.259	3486.103192
1996-06-27T06:40:11.559	3487.97134400001
1996-06-27T06:40:11.926	3490.26048800001
1996-06-27T06:40:12.226	3492.12864
1996-06-27T06:40:12.592	3494.391472
1996-06-27T06:40:12.892	3496.25962400001
1996-06-27T06:40:13.259	3498.548768
1996-06-27T06:40:13.559	3500.41692000001
1996-06-27T06:40:13.926	3502.706064
1996-06-27T06:40:14.226	3504.57421599999
1996-06-27T06:40:14.592	3506.86336000001
1996-06-27T06:40:14.892	3508.73151200001
1996-06-27T06:40:15.259	3511.020656
1996-06-27T06:40:15.559	3512.888808
1996-06-27T06:40:15.926	3515.17795199999
1996-06-27T06:40:16.226	3517.072416
1996-06-27T06:40:16.592	3519.33524799999
1996-06-27T06:40:16.892	3521.229712
1996-06-27T06:40:17.259	3523.518856
1996-06-27T06:40:17.559	3525.387008
1996-06-27T06:40:17.926	3527.676152
1996-06-27T06:40:18.226	3529.54430400001
1996-06-27T06:40:18.592	3531.83344800001
1996-06-27T06:40:18.892	3533.70160000001
1996-06-27T06:40:19.259	3535.99074400001
1996-06-27T06:40:19.559	3537.885208
1996-06-27T06:40:19.926	3540.17435199999
1996-06-27T06:40:20.226	3542.04250399999
1996-06-27T06:40:20.592	3544.33164799999
1996-06-27T06:40:20.892	3546.1998
1996-06-27T06:40:21.259	3548.51525599999
1996-06-27T06:40:21.559	3550.383408
1996-06-27T06:40:21.926	3552.67255200001
1996-06-27T06:40:22.226	3554.567016
1996-06-27T06:40:22.592	3556.85616
1996-06-27T06:40:22.892	3558.72431199999
1996-06-27T06:40:23.259	3561.01345599999
1996-06-27T06:40:23.559	3562.90791999999
1996-06-27T06:40:23.926	3565.19706400001
1996-06-27T06:40:24.226	3567.065216
1996-06-27T06:40:24.592	3569.38067199999
1996-06-27T06:40:24.892	3571.24882399999
1996-06-27T06:40:25.259	3573.537968
1996-06-27T06:40:25.559	3575.43243199999
1996-06-27T06:40:25.926	3577.721576
1996-06-27T06:40:26.226	3579.61604
1996-06-27T06:40:26.592	3581.90518399999
1996-06-27T06:40:26.892	3583.773336
1996-06-27T06:40:27.259	3586.08879200001
1996-06-27T06:40:27.559	3587.95694400001
1996-06-27T06:40:27.926	3590.2724
1996-06-27T06:40:28.226	3592.140552
1996-06-27T06:40:28.592	3594.45600799999
1996-06-27T06:40:28.892	3596.32415999999
1996-06-27T06:40:29.259	3598.63961599999
1996-06-27T06:40:29.559	3600.507768
1996-06-27T06:40:29.926	3602.82322399999
1996-06-27T06:40:30.226	3604.71768800001
1996-06-27T06:40:30.592	3607.006832
1996-06-27T06:40:30.892	3608.901296
1996-06-27T06:40:31.259	3611.19043999999
1996-06-27T06:40:31.559	3613.08490399999
1996-06-27T06:40:31.926	3615.374048
1996-06-27T06:40:32.226	3617.268512
1996-06-27T06:40:32.592	3619.583968
1996-06-27T06:40:32.892	3621.45212
1996-06-27T06:40:33.259	3623.767576
1996-06-27T06:40:33.559	3625.66203999998
1996-06-27T06:40:33.926	3627.95118400001
1996-06-27T06:40:34.226	3629.845648
1996-06-27T06:40:34.592	3632.16110400001
1996-06-27T06:40:34.892	3634.029256
1996-06-27T06:40:35.259	3636.344712
1996-06-27T06:40:35.559	3638.23917600001
1996-06-27T06:40:35.926	3640.55463200001
1996-06-27T06:40:36.226	3642.42278400001
1996-06-27T06:40:36.592	3644.73824
1996-06-27T06:40:36.892	3646.632704
1996-06-27T06:40:37.259	3648.94816
1996-06-27T06:40:37.559	3650.816312
1996-06-27T06:40:37.926	3653.13176799999
1996-06-27T06:40:38.226	3655.02623200001
1996-06-27T06:40:38.592	3657.341688
1996-06-27T06:40:38.892	3659.23615199999
1996-06-27T06:40:39.259	3661.55160800001
1996-06-27T06:40:39.559	3663.446072
1996-06-27T06:40:39.926	3665.761528
1996-06-27T06:40:40.226	3667.62967999999
1996-06-27T06:40:40.592	3669.94513599999
1996-06-27T06:40:40.892	3671.83960000001
1996-06-27T06:40:41.259	3674.15505599999
1996-06-27T06:40:41.559	3676.04951999999
1996-06-27T06:40:41.926	3678.364976
1996-06-27T06:40:42.226	3680.25944
1996-06-27T06:40:42.592	3682.574896
1996-06-27T06:40:42.892	3684.46936
1996-06-27T06:40:43.259	3686.784816
1996-06-27T06:40:43.559	3688.67927999999
1996-06-27T06:40:43.926	3690.994736
1996-06-27T06:40:44.226	3692.88920000001
1996-06-27T06:40:44.592	3695.204656
1996-06-27T06:40:44.892	3697.09912
1996-06-27T06:40:45.259	3699.414576
1996-06-27T06:40:45.559	3701.30904
1996-06-27T06:40:45.926	3703.624496
1996-06-27T06:40:46.226	3705.51895999998
1996-06-27T06:40:46.592	3707.834416
1996-06-27T06:40:46.892	3709.72887999999
1996-06-27T06:40:47.259	3712.07064799999
1996-06-27T06:40:47.559	3713.965112
1996-06-27T06:40:47.926	3716.28056800001
1996-06-27T06:40:48.226	3718.17503199999
1996-06-27T06:40:48.592	3720.490488
1996-06-27T06:40:48.892	3722.384952
1996-06-27T06:40:49.259	3724.72672
1996-06-27T06:40:49.559	3726.62118399999
1996-06-27T06:40:49.926	3728.93664
1996-06-27T06:40:50.226	3730.83110400001
1996-06-27T06:40:50.592	3733.172872
1996-06-27T06:40:50.892	3735.06733599999
1996-06-27T06:40:51.259	3737.382792
1996-06-27T06:40:51.559	3739.277256
1996-06-27T06:40:51.926	3741.61902399999
1996-06-27T06:40:52.226	3743.513488
1996-06-27T06:40:52.592	3745.82894400001
1996-06-27T06:40:52.892	3747.74972
1996-06-27T06:40:53.259	3750.06517599999
1996-06-27T06:40:53.559	3751.95963999999
1996-06-27T06:40:53.926	3754.301408
1996-06-27T06:40:54.226	3756.195872
1996-06-27T06:40:54.592	3758.51132799999
1996-06-27T06:40:54.892	3760.432104
1996-06-27T06:40:55.259	3762.74755999999
1996-06-27T06:40:55.559	3764.642024
1996-06-27T06:40:55.926	3766.98379199999
1996-06-27T06:40:56.226	3768.878256
1996-06-27T06:40:56.592	3771.220024
1996-06-27T06:40:56.892	3773.114488
1996-06-27T06:40:57.259	3775.45625599999
1996-06-27T06:40:57.559	3777.35072
1996-06-27T06:40:57.926	3779.692488
1996-06-27T06:40:58.226	3781.586952
1996-06-27T06:40:58.592	3783.92871999999
1996-06-27T06:40:58.892	3785.82318400001
1996-06-27T06:40:59.259	3788.16495199999
1996-06-27T06:40:59.559	3790.059416
1996-06-27T06:40:59.926	3792.40118400001
1996-06-27T06:41:00.226	3794.295648
1996-06-27T06:41:00.592	3796.637416
1996-06-27T06:41:00.892	3798.53188
1996-06-27T06:41:01.259	3800.87364799999
1996-06-27T06:41:01.559	3802.79442400001
1996-06-27T06:41:01.926	3805.10988
1996-06-27T06:41:02.226	3807.03065600001
1996-06-27T06:41:02.592	3809.34611200001
1996-06-27T06:41:02.892	3811.26688800001
1996-06-27T06:41:03.259	3813.60865600001
1996-06-27T06:41:03.559	3815.50312
1996-06-27T06:41:03.926	3817.844888
1996-06-27T06:41:04.226	3819.765664
1996-06-27T06:41:04.592	3822.08112
1996-06-27T06:41:04.892	3824.00189599999
1996-06-27T06:41:05.259	3826.343664
1996-06-27T06:41:05.559	3828.238128
1996-06-27T06:41:05.926	3830.579896
1996-06-27T06:41:06.226	3832.50067199999
1996-06-27T06:41:06.592	3834.84244000001
1996-06-27T06:41:06.892	3836.73690400001
1996-06-27T06:41:07.259	3839.078672
1996-06-27T06:41:07.559	3840.999448
1996-06-27T06:41:07.926	3843.34121600001
1996-06-27T06:41:08.226	3845.261992
1996-06-27T06:41:08.592	3847.577448
1996-06-27T06:41:08.892	3849.49822400001
1996-06-27T06:41:09.259	3851.83999199999
1996-06-27T06:41:09.559	3853.76076799999
1996-06-27T06:41:09.926	3856.102536
1996-06-27T06:41:10.226	3858.023312
1996-06-27T06:41:10.592	3860.36508000001
1996-06-27T06:41:10.892	3862.25954400001
1996-06-27T06:41:11.259	3864.60131199999
1996-06-27T06:41:11.559	3866.522088
1996-06-27T06:41:11.926	3868.863856
1996-06-27T06:41:12.226	3870.784632
1996-06-27T06:41:12.592	3873.1264
1996-06-27T06:41:12.892	3875.04717600001
1996-06-27T06:41:13.259	3877.388944
1996-06-27T06:41:13.559	3879.30971999999
1996-06-27T06:41:13.926	3881.651488
1996-06-27T06:41:14.226	3883.572264
1996-06-27T06:41:14.592	3885.91403200001
1996-06-27T06:41:14.892	3887.83480799999
1996-06-27T06:41:15.259	3890.176576
1996-06-27T06:41:15.559	3892.09735199999
1996-06-27T06:41:15.926	3894.43912000001
1996-06-27T06:41:16.226	3896.35989599999
1996-06-27T06:41:16.592	3898.701664
1996-06-27T06:41:16.892	3900.62244
1996-06-27T06:41:17.259	3902.964208
1996-06-27T06:41:17.559	3904.884984
1996-06-27T06:41:17.926	3907.253064
1996-06-27T06:41:18.226	3909.17383999999
1996-06-27T06:41:18.592	3911.51560800001
1996-06-27T06:41:18.892	3913.436384
1996-06-27T06:41:19.259	3915.77815200001
1996-06-27T06:41:19.559	3917.698928
1996-06-27T06:41:19.926	3920.04069599999
1996-06-27T06:41:20.226	3921.961472
1996-06-27T06:41:20.592	3924.329552
1996-06-27T06:41:20.892	3926.25032799999
1996-06-27T06:41:21.259	3928.59209599999
1996-06-27T06:41:21.559	3930.512872
1996-06-27T06:41:21.926	3932.85463999999
1996-06-27T06:41:22.226	3934.80172799999
1996-06-27T06:41:22.592	3937.143496
1996-06-27T06:41:22.892	3939.06427200001
1996-06-27T06:41:23.259	3941.40604
1996-06-27T06:41:23.559	3943.353128
1996-06-27T06:41:23.926	3945.69489599999
1996-06-27T06:41:24.226	3947.61567199999
1996-06-27T06:41:24.592	3949.95744000001
1996-06-27T06:41:24.892	3951.90452800001
1996-06-27T06:41:25.259	3954.246296
1996-06-27T06:41:25.559	3956.167072
1996-06-27T06:41:25.926	3958.53515199999
1996-06-27T06:41:26.226	3960.455928
1996-06-27T06:41:26.592	3962.797696
1996-06-27T06:41:26.892	3964.74478399999
1996-06-27T06:41:27.259	3967.08655200001
1996-06-27T06:41:27.559	3969.00732799999
1996-06-27T06:41:27.926	3971.37540800001
1996-06-27T06:41:28.226	3973.296184
1996-06-27T06:41:28.592	3975.664264
1996-06-27T06:41:28.892	3977.58504
1996-06-27T06:41:29.259	3979.95311999999
1996-06-27T06:41:29.559	3981.87389599999
1996-06-27T06:41:29.926	3984.241976
1996-06-27T06:41:30.226	3986.16275199999
1996-06-27T06:41:30.592	3988.50451999999
1996-06-27T06:41:30.892	3990.451608
1996-06-27T06:41:31.259	3992.819688
1996-06-27T06:41:31.559	3994.74046399999
1996-06-27T06:41:31.926	3997.10854400001
1996-06-27T06:41:32.226	3999.02932
1996-06-27T06:41:32.592	4001.3974
1996-06-27T06:41:32.892	4003.31817600001
1996-06-27T06:41:33.259	4005.68625600001
1996-06-27T06:41:33.559	4007.60703199999
1996-06-27T06:41:33.926	4009.97511200001
1996-06-27T06:41:34.226	4011.89588799999
1996-06-27T06:41:34.592	4014.26396800001
1996-06-27T06:41:34.892	4016.18474400001
1996-06-27T06:41:35.259	4018.55282400001
1996-06-27T06:41:35.559	4020.49991199999
1996-06-27T06:41:35.926	4022.86799199999
1996-06-27T06:41:36.226	4024.788768
1996-06-27T06:41:36.592	4027.15684799999
1996-06-27T06:41:36.892	4029.07762400001
1996-06-27T06:41:37.259	4031.445704
1996-06-27T06:41:37.559	4033.392792
1996-06-27T06:41:37.926	4035.73456000001
1996-06-27T06:41:38.226	4037.681648
1996-06-27T06:41:38.592	4040.04972800001
1996-06-27T06:41:38.892	4041.97050399999
1996-06-27T06:41:39.259	4044.33858400001
1996-06-27T06:41:39.559	4046.285672
1996-06-27T06:41:39.926	4048.65375199999
1996-06-27T06:41:40.226	4050.57452800001
1996-06-27T06:41:40.592	4052.942608
1996-06-27T06:41:40.892	4054.889696
1996-06-27T06:41:41.259	4057.257776
1996-06-27T06:41:41.559	4059.178552
1996-06-27T06:41:41.926	4061.54663199999
1996-06-27T06:41:42.226	4063.49371999999
1996-06-27T06:41:42.592	4065.8618
1996-06-27T06:41:42.892	4067.808888
1996-06-27T06:41:43.259	4070.176968
1996-06-27T06:41:43.559	4072.097744
1996-06-27T06:41:43.926	4074.465824
1996-06-27T06:41:44.226	4076.412912
1996-06-27T06:41:44.592	4078.78099200001
1996-06-27T06:41:44.892	4080.72808000001
1996-06-27T06:41:45.259	4083.09616
1996-06-27T06:41:45.559	4085.04324800001
1996-06-27T06:41:45.926	4087.41132800001
1996-06-27T06:41:46.226	4089.332104
1996-06-27T06:41:46.592	4091.700184
1996-06-27T06:41:46.892	4093.647272
1996-06-27T06:41:47.259	4096.015352
1996-06-27T06:41:47.559	4097.96243999999
1996-06-27T06:41:47.926	4100.33052000001
1996-06-27T06:41:48.226	4102.27760799999
1996-06-27T06:41:48.592	4104.645688
1996-06-27T06:41:48.892	4106.59277600001
1996-06-27T06:41:49.259	4108.960856
1996-06-27T06:41:49.559	4110.90794399999
1996-06-27T06:41:49.926	4113.276024
1996-06-27T06:41:50.226	4115.22311200001
1996-06-27T06:41:50.592	4117.591192
1996-06-27T06:41:50.892	4119.53827999999
1996-06-27T06:41:51.259	4121.90635999999
1996-06-27T06:41:51.559	4123.85344799999
1996-06-27T06:41:51.926	4126.24784000001
1996-06-27T06:41:52.226	4128.16861599999
1996-06-27T06:41:52.592	4130.56300800001
1996-06-27T06:41:52.892	4132.510096
1996-06-27T06:41:53.259	4134.878176
1996-06-27T06:41:53.559	4136.825264
1996-06-27T06:41:53.926	4139.193344
1996-06-27T06:41:54.226	4141.140432
1996-06-27T06:41:54.592	4143.50851199999
1996-06-27T06:41:54.892	4145.4556
1996-06-27T06:41:55.259	4147.84999199999
1996-06-27T06:41:55.559	4149.79708
1996-06-27T06:41:55.926	4152.16516000002
1996-06-27T06:41:56.226	4154.11224800001
1996-06-27T06:41:56.592	4156.48032799999
1996-06-27T06:41:56.892	4158.427416
1996-06-27T06:41:57.259	4160.82180800001
1996-06-27T06:41:57.559	4162.76889600001
1996-06-27T06:41:57.926	4165.13697599999
1996-06-27T06:41:58.226	4167.08406399999
1996-06-27T06:41:58.592	4169.47845599999
1996-06-27T06:41:58.892	4171.425544
1996-06-27T06:41:59.259	4173.793624
1996-06-27T06:41:59.559	4175.74071200001
1996-06-27T06:41:59.926	4178.135104
1996-06-27T06:42:00.226	4180.08219200001
1996-06-27T06:42:00.592	4182.476584
1996-06-27T06:42:00.892	4184.423672
1996-06-27T06:42:01.259	4186.791752
1996-06-27T06:42:01.559	4188.73884
1996-06-27T06:42:01.926	4191.13323200001
1996-06-27T06:42:02.226	4193.08031999998
1996-06-27T06:42:02.592	4195.474712
1996-06-27T06:42:02.892	4197.4218
1996-06-27T06:42:03.259	4199.78988
1996-06-27T06:42:03.559	4201.76327999999
1996-06-27T06:42:03.926	4204.13136
1996-06-27T06:42:04.226	4206.078448
1996-06-27T06:42:04.592	4208.47284000001
1996-06-27T06:42:04.892	4210.41992799999
1996-06-27T06:42:05.259	4212.81432
1996-06-27T06:42:05.559	4214.76140800001
1996-06-27T06:42:05.926	4217.15579999999
1996-06-27T06:42:06.226	4219.10288800001
1996-06-27T06:42:06.592	4221.49727999999
1996-06-27T06:42:06.892	4223.444368
1996-06-27T06:42:07.259	4225.83876
1996-06-27T06:42:07.559	4227.785848
1996-06-27T06:42:07.926	4230.18024
1996-06-27T06:42:08.226	4232.127328
1996-06-27T06:42:08.592	4234.495408
1996-06-27T06:42:08.892	4236.46880799999
1996-06-27T06:42:09.259	4238.8632
1996-06-27T06:42:09.559	4240.810288
1996-06-27T06:42:09.926	4243.20468000001
1996-06-27T06:42:10.226	4245.15176799999
1996-06-27T06:42:10.592	4247.54616
1996-06-27T06:42:10.892	4249.493248
1996-06-27T06:42:11.259	4251.88763999999
1996-06-27T06:42:11.559	4253.83472799999
1996-06-27T06:42:11.926	4256.22912000001
1996-06-27T06:42:12.226	4258.20252000001
1996-06-27T06:42:12.592	4260.5706
1996-06-27T06:42:12.892	4262.54400000001
1996-06-27T06:42:13.259	4264.93839199999
1996-06-27T06:42:13.559	4266.88548
1996-06-27T06:42:13.926	4269.27987199999
1996-06-27T06:42:14.226	4271.22696000001
1996-06-27T06:42:14.592	4273.621352
1996-06-27T06:42:14.892	4275.594752
1996-06-27T06:42:15.259	4277.98914399999
1996-06-27T06:42:15.559	4279.936232
1996-06-27T06:42:15.926	4282.330624
1996-06-27T06:42:16.226	4284.304024
1996-06-27T06:42:16.592	4286.67210399999
1996-06-27T06:42:16.892	4288.64550399999
1996-06-27T06:42:17.259	4291.03989600001
1996-06-27T06:42:17.559	4292.98698399999
1996-06-27T06:42:17.926	4295.40768799999
1996-06-27T06:42:18.226	4297.354776
1996-06-27T06:42:18.592	4299.74916799999
1996-06-27T06:42:18.892	4301.69625599999
1996-06-27T06:42:19.259	4304.11696
1996-06-27T06:42:19.559	4306.06404800001
1996-06-27T06:42:19.926	4308.45843999999
1996-06-27T06:42:20.226	4310.43183999999
1996-06-27T06:42:20.592	4312.826232
1996-06-27T06:42:20.892	4314.77332000001
1996-06-27T06:42:21.259	4317.167712
1996-06-27T06:42:21.559	4319.14111199999
1996-06-27T06:42:21.926	4321.535504
1996-06-27T06:42:22.226	4323.50890400001
1996-06-27T06:42:22.592	4325.903296
1996-06-27T06:42:22.892	4327.850384
1996-06-27T06:42:23.259	4330.27108799999
1996-06-27T06:42:23.559	4332.218176
1996-06-27T06:42:23.926	4334.63888000001
1996-06-27T06:42:24.226	4336.58596799999
1996-06-27T06:42:24.592	4338.98036
1996-06-27T06:42:24.892	4340.95375999999
1996-06-27T06:42:25.259	4343.348152
1996-06-27T06:42:25.559	4345.321552
1996-06-27T06:42:25.926	4347.71594400001
1996-06-27T06:42:26.226	4349.68934400001
1996-06-27T06:42:26.592	4352.083736
1996-06-27T06:42:26.892	4354.05713599999
1996-06-27T06:42:27.259	4356.451528
1996-06-27T06:42:27.559	4358.42492800001
1996-06-27T06:42:27.926	4360.81932
1996-06-27T06:42:28.226	4362.79271999999
1996-06-27T06:42:28.592	4365.18711200001
1996-06-27T06:42:28.892	4367.16051200001
1996-06-27T06:42:29.259	4369.55490399999
1996-06-27T06:42:29.559	4371.52830400001
1996-06-27T06:42:29.926	4373.92269600001
1996-06-27T06:42:30.226	4375.896096
1996-06-27T06:42:30.592	4378.29048799999
1996-06-27T06:42:30.892	4380.263888
1996-06-27T06:42:31.259	4382.65827999999
1996-06-27T06:42:31.559	4384.63168
1996-06-27T06:42:31.926	4387.052384
1996-06-27T06:42:32.226	4389.025784
1996-06-27T06:42:32.592	4391.420176
1996-06-27T06:42:32.892	4393.39357599999
1996-06-27T06:42:33.259	4395.78796800001
1996-06-27T06:42:33.559	4397.76136799999
1996-06-27T06:42:33.926	4400.182072
1996-06-27T06:42:34.226	4402.12916
1996-06-27T06:42:34.592	4404.54986399999
1996-06-27T06:42:34.892	4406.523264
1996-06-27T06:42:35.259	4408.91765599999
1996-06-27T06:42:35.559	4410.89105600001
1996-06-27T06:42:35.926	4413.31176000001
1996-06-27T06:42:36.226	4415.258848
1996-06-27T06:42:36.592	4417.67955199999
1996-06-27T06:42:36.892	4419.65295200001
1996-06-27T06:42:37.259	4422.047344
1996-06-27T06:42:37.559	4424.020744
1996-06-27T06:42:37.926	4426.441448
1996-06-27T06:42:38.226	4428.41484799999
1996-06-27T06:42:38.592	4430.80924
1996-06-27T06:42:38.892	4432.78264
1996-06-27T06:42:39.259	4435.203344
1996-06-27T06:42:39.559	4437.17674399999
1996-06-27T06:42:39.926	4439.597448
1996-06-27T06:42:40.226	4441.57084799999
1996-06-27T06:42:40.592	4443.96523999999
1996-06-27T06:42:40.892	4445.93864
1996-06-27T06:42:41.259	4448.35934399999
1996-06-27T06:42:41.559	4450.332744
1996-06-27T06:42:41.926	4452.727136
1996-06-27T06:42:42.226	4454.700536
1996-06-27T06:42:42.592	4457.12124
1996-06-27T06:42:42.892	4459.09464000001
1996-06-27T06:42:43.259	4461.51534399999
1996-06-27T06:42:43.559	4463.488744
1996-06-27T06:42:43.926	4465.909448
1996-06-27T06:42:44.226	4467.882848
1996-06-27T06:42:44.592	4470.27724
1996-06-27T06:42:44.892	4472.25063999999
1996-06-27T06:42:45.259	4474.67134400001
1996-06-27T06:42:45.559	4476.64474400001
1996-06-27T06:42:45.926	4479.06544799999
1996-06-27T06:42:46.226	4481.038848
1996-06-27T06:42:46.592	4483.45955199999
1996-06-27T06:42:46.892	4485.43295199999
1996-06-27T06:42:47.259	4487.853656
1996-06-27T06:42:47.559	4489.827056
1996-06-27T06:42:47.926	4492.24776
1996-06-27T06:42:48.226	4494.22116000001
1996-06-27T06:42:48.592	4496.641864
1996-06-27T06:42:48.892	4498.61526399999
1996-06-27T06:42:49.259	4501.035968
1996-06-27T06:42:49.559	4503.009368
1996-06-27T06:42:49.926	4505.43007199999
1996-06-27T06:42:50.226	4507.403472
1996-06-27T06:42:50.592	4509.82417599999
1996-06-27T06:42:50.892	4511.797576
1996-06-27T06:42:51.259	4514.21828
1996-06-27T06:42:51.559	4516.19168
1996-06-27T06:42:51.926	4518.61238399999
1996-06-27T06:42:52.226	4520.58578399999
1996-06-27T06:42:52.592	4523.006488
1996-06-27T06:42:52.892	4524.97988799999
1996-06-27T06:42:53.259	4527.400592
1996-06-27T06:42:53.559	4529.40030399999
1996-06-27T06:42:53.926	4531.82100800001
1996-06-27T06:42:54.226	4533.794408
1996-06-27T06:42:54.592	4536.215112
1996-06-27T06:42:54.892	4538.188512
1996-06-27T06:42:55.259	4540.60921600001
1996-06-27T06:42:55.559	4542.608928
1996-06-27T06:42:55.926	4545.02963200001
1996-06-27T06:42:56.226	4547.003032
1996-06-27T06:42:56.592	4549.423736
1996-06-27T06:42:56.892	4551.397136
1996-06-27T06:42:57.259	4553.81784000001
1996-06-27T06:42:57.559	4555.817552
1996-06-27T06:42:57.926	4558.238256
1996-06-27T06:42:58.226	4560.211656
1996-06-27T06:42:58.592	4562.63236
1996-06-27T06:42:58.892	4564.60576000001
1996-06-27T06:42:59.259	4567.05277599999
1996-06-27T06:42:59.559	4569.026176
1996-06-27T06:42:59.926	4571.44687999999
1996-06-27T06:43:00.226	4573.446592
1996-06-27T06:43:00.592	4575.86729599999
1996-06-27T06:43:00.892	4577.84069600001
1996-06-27T06:43:01.259	4580.2614
1996-06-27T06:43:01.559	4582.26111199999
1996-06-27T06:43:01.926	4584.681816
1996-06-27T06:43:02.226	4586.655216
1996-06-27T06:43:02.592	4589.07592
1996-06-27T06:43:02.892	4591.07563200001
1996-06-27T06:43:03.259	4593.496336
1996-06-27T06:43:03.559	4595.469736
1996-06-27T06:43:03.926	4597.91675199999
1996-06-27T06:43:04.226	4599.890152
1996-06-27T06:43:04.592	4602.31085599999
1996-06-27T06:43:04.892	4604.31056800001
1996-06-27T06:43:05.259	4606.73127200001
1996-06-27T06:43:05.559	4608.73098399999
1996-06-27T06:43:05.926	4611.151688
1996-06-27T06:43:06.226	4613.125088
1996-06-27T06:43:06.592	4615.572104
1996-06-27T06:43:06.892	4617.54550399999
1996-06-27T06:43:07.259	4619.99252000001
1996-06-27T06:43:07.559	4621.96592
1996-06-27T06:43:07.926	4624.386624
1996-06-27T06:43:08.226	4626.38633599999
1996-06-27T06:43:08.592	4628.80704
1996-06-27T06:43:08.892	4630.80675199999
1996-06-27T06:43:09.259	4633.227456
1996-06-27T06:43:09.559	4635.22716800001
1996-06-27T06:43:09.926	4637.647872
1996-06-27T06:43:10.226	4639.647584
1996-06-27T06:43:10.592	4642.068288
1996-06-27T06:43:10.892	4644.068
1996-06-27T06:43:11.259	4646.488704
1996-06-27T06:43:11.559	4648.48841599999
1996-06-27T06:43:11.926	4650.90912000001
1996-06-27T06:43:12.226	4652.908832
1996-06-27T06:43:12.592	4655.32953599999
1996-06-27T06:43:12.892	4657.329248
1996-06-27T06:43:13.259	4659.74995199999
1996-06-27T06:43:13.559	4661.749664
1996-06-27T06:43:13.926	4664.170368
1996-06-27T06:43:14.226	4666.17008
1996-06-27T06:43:14.592	4668.590784
1996-06-27T06:43:14.892	4670.590496
1996-06-27T06:43:15.259	4673.037512
1996-06-27T06:43:15.559	4675.01091200001
1996-06-27T06:43:15.926	4677.457928
1996-06-27T06:43:16.226	4679.45764
1996-06-27T06:43:16.592	4681.87834400001
1996-06-27T06:43:16.892	4683.878056
1996-06-27T06:43:17.259	4686.29876
1996-06-27T06:43:17.559	4688.298472
1996-06-27T06:43:17.926	4690.745488
1996-06-27T06:43:18.226	4692.718888
1996-06-27T06:43:18.592	4695.16590399999
1996-06-27T06:43:18.892	4697.16561599999
1996-06-27T06:43:19.259	4699.58632000001
1996-06-27T06:43:19.559	4701.586032
1996-06-27T06:43:19.926	4704.033048
1996-06-27T06:43:20.226	4706.006448
1996-06-27T06:43:20.592	4708.453464
1996-06-27T06:43:20.892	4710.45317600001
1996-06-27T06:43:21.259	4712.87387999999
1996-06-27T06:43:21.559	4714.873592
1996-06-27T06:43:21.926	4717.32060799999
1996-06-27T06:43:22.226	4719.32031999999
1996-06-27T06:43:22.592	4721.741024
1996-06-27T06:43:22.892	4723.740736
1996-06-27T06:43:23.259	4726.187752
1996-06-27T06:43:23.559	4728.187464
1996-06-27T06:43:23.926	4730.60816800001
1996-06-27T06:43:24.226	4732.60788
1996-06-27T06:43:24.592	4735.05489599999
1996-06-27T06:43:24.892	4737.05460800001
1996-06-27T06:43:25.259	4739.47531199999
1996-06-27T06:43:25.559	4741.475024
1996-06-27T06:43:25.926	4743.92204
1996-06-27T06:43:26.226	4745.921752
1996-06-27T06:43:26.592	4748.36876800001
