2021-06-07T17:28:36.502	47.6859	9.31378	-81.3547	94.759	29773.9	18359.2	9114.87
2021-06-07T17:28:37.502	47.5281	9.19261	-81.5443	94.8309	29788.4	18369.8	9118.78
2021-06-07T17:28:38.502	47.5873	9.1331	-81.4344	94.7603	 29803	18380.4	9122.69
2021-06-07T17:28:39.502	47.6824	9.18892	-81.3746	94.7622	29817.5	 18391	9126.6
2021-06-07T17:28:40.502	47.7707	9.23729	-81.3648	94.803	29832.1	18401.5	9130.52
2021-06-07T17:28:41.502	47.716	9.30598	-81.4048	94.8164	29846.6	18412.1	9134.43
2021-06-07T17:28:42.502	47.687	9.2982	-81.4447	94.8353	29861.2	18422.7	9138.34
2021-06-07T17:28:43.502	47.6069	9.32299	-81.3145	94.6857	29875.8	18433.3	9142.25
2021-06-07T17:28:44.502	47.4592	9.40762	-81.3642	94.6626	29890.3	18443.9	9146.16
2021-06-07T17:28:45.502	47.5556	9.43522	-81.4144	94.7569	29904.9	18454.5	9150.07
2021-06-07T17:28:46.502	47.5794	9.36665	-81.4845	94.8222	29919.4	18465.1	9153.99
2021-06-07T17:28:47.502	47.4888	9.3199	-81.5142	94.7978	 29934	18475.6	9157.9
2021-06-07T17:28:48.502	47.7523	9.27924	-81.4448	94.8665	29948.5	18486.2	9161.81
2021-06-07T17:28:49.502	47.5519	9.28989	-81.6044	94.9039	29963.1	18496.8	9165.72
2021-06-07T17:28:50.502	47.6008	9.27943	-81.6745	94.9877	29977.6	18507.4	9169.63
2021-06-07T17:28:51.502	47.499	9.30992	-81.6043	94.8793	29992.2	 18518	9173.55
2021-06-07T17:28:52.502	47.6177	9.19728	-81.6245	94.9452	30006.7	18528.6	9177.46
2021-06-07T17:28:53.502	47.5988	9.26087	-81.5945	94.9161	30021.3	18539.1	9181.37
2021-06-07T17:28:54.502	47.7045	9.25381	-81.5347	94.9171	30035.8	18549.7	9185.28
2021-06-07T17:28:55.502	47.7196	9.22021	-81.5447	94.93	30050.4	18560.3	9189.19
2021-06-07T17:28:56.502	47.6623	9.33111	-81.6146	94.9722	30064.9	18570.9	9193.1
2021-06-07T17:28:57.502	47.5967	9.46277	-81.6446	94.978	30079.5	18581.5	9197.02
2021-06-07T17:28:58.502	47.6418	9.52304	-81.5847	94.9552	 30094	18592.1	9200.93
2021-06-07T17:28:59.502	47.5672	9.44875	-81.5545	94.8844	30108.6	18602.6	9204.84
2021-06-07T17:29:0.502	47.8548	9.4809	-81.4652	94.9555	30123.2	18613.2	9208.75
2021-06-07T17:29:1.502	47.796	9.49963	-81.455	94.919	30137.7	18623.8	9212.66
2021-06-07T17:29:2.501	47.8235	9.49515	-81.4451	94.9239	30152.2	18634.4	9216.57
2021-06-07T17:29:3.501	47.8012	9.4948	-81.405	94.8783	30166.8	 18645	9220.48
2021-06-07T17:29:4.501	47.896	9.55105	-81.3553	94.8891	30181.4	18655.5	9224.39
2021-06-07T17:29:5.501	47.8436	9.57719	-81.4252	94.9252	30195.9	18666.1	9228.31
2021-06-07T17:29:6.501	47.7214	9.58494	-81.5049	94.9329	30210.5	18676.7	9232.22
2021-06-07T17:29:7.501	47.7182	9.50068	-81.5448	94.9571	 30225	18687.3	9236.13
2021-06-07T17:29:8.502	47.8246	9.47975	-81.5451	95.0088	30239.6	18697.9	9240.05
2021-06-07T17:29:9.502	47.9053	9.53522	-81.4953	95.0122	30254.2	18708.4	9243.96
2021-06-07T17:29:10.502	47.9552	9.5109	-81.5154	95.0522	30268.7	 18719	9247.87
2021-06-07T17:29:11.502	47.9684	9.50559	-81.5954	95.127	30283.3	18729.6	9251.78
2021-06-07T17:29:12.502	47.9292	9.54667	-81.6654	95.1713	30297.8	18740.2	9255.69
2021-06-07T17:29:13.502	47.9304	9.51233	-81.5953	95.1084	30312.4	18750.8	9259.6
2021-06-07T17:29:14.502	47.8293	9.52836	-81.5451	95.016	30326.9	18761.3	9263.52
2021-06-07T17:29:15.501	47.9531	9.57241	-81.4754	95.0231	30341.5	18771.9	9267.42
2021-06-07T17:29:16.501	48.0684	9.63721	-81.4857	95.0967	 30356	18782.5	9271.34
2021-06-07T17:29:17.501	48.3036	9.71662	-81.3663	95.1216	30370.6	 18793	9275.25
2021-06-07T17:29:18.501	48.2073	9.64789	-81.456	95.1426	30385.2	18803.6	9279.16
2021-06-07T17:29:19.501	47.9134	9.44628	-81.7753	95.2477	30399.7	18814.2	9283.07
2021-06-07T17:29:20.501	47.9184	9.46174	-81.7953	95.2689	30414.3	18824.8	9286.98
2021-06-07T17:29:21.502	47.6632	9.33337	-81.7946	95.1276	30428.9	18835.4	9290.9
2021-06-07T17:29:22.501	47.5729	9.2861	-81.8544	95.1292	30443.4	18845.9	9294.81
2021-06-07T17:29:23.502	48.0089	9.54835	-81.7955	95.3233	 30458	18856.5	9298.72
2021-06-07T17:29:24.502	47.7398	9.52522	-81.9149	95.2883	30472.5	18867.1	9302.63
2021-06-07T17:29:25.502	47.8356	9.67397	-81.8852	95.3259	30487.1	18877.7	9306.55
2021-06-07T17:29:26.502	47.8194	9.57469	-81.9651	95.3764	30501.7	18888.2	9310.46
2021-06-07T17:29:27.502	47.9999	9.62265	-81.7856	95.3177	30516.2	18898.8	9314.37
2021-06-07T17:29:28.502	47.8843	9.6375	-81.8653	95.3295	30530.8	18909.4	9318.28
2021-06-07T17:29:29.501	48.0276	9.70433	-81.8957	95.4344	30545.3	18919.9	9322.19
2021-06-07T17:29:30.501	47.9846	9.69549	-81.8956	95.4118	30559.9	18930.5	9326.1
2021-06-07T17:29:31.501	47.9331	9.81359	-82.0255	95.5095	30574.4	18941.1	9330.01
2021-06-07T17:29:32.501	47.9556	9.77351	-82.0955	95.5769	 30589	18951.7	9333.92
2021-06-07T17:29:33.501	48.3022	9.76862	-82.0163	95.6829	30603.6	18962.2	9337.83
2021-06-07T17:29:34.501	48.3878	9.6335	-82.0465	95.7382	30618.1	18972.8	9341.75
2021-06-07T17:29:35.501	48.0246	9.97233	-82.0258	95.5721	30632.7	18983.4	9345.66
2021-06-07T17:29:36.502	47.9656	9.99078	-81.9856	95.51	30647.3	 18994	9349.57
2021-06-07T17:29:37.502	48.0637	9.77855	-81.8758	95.4431	30661.8	19004.5	9353.49
2021-06-07T17:29:38.502	48.1938	9.72434	-81.8161	95.4519	30676.4	19015.1	9357.4
2021-06-07T17:29:39.502	48.4243	9.22326	-81.7064	95.4249	 30691	19025.7	9361.31
2021-06-07T17:29:40.502	48.5536	8.97069	-81.5965	95.3725	30705.5	19036.2	9365.22
2021-06-07T17:29:41.502	48.3009	9.34481	-81.7061	95.374	30720.1	19046.8	9369.13
2021-06-07T17:29:42.501	48.1035	9.52408	-81.8258	95.3945	30734.6	19057.4	9373.04
2021-06-07T17:29:43.501	48.1602	9.40131	-81.8258	95.411	30749.2	19067.9	9376.95
2021-06-07T17:29:44.501	48.3054	9.22776	-81.7861	95.4334	30763.8	19078.5	9380.86
2021-06-07T17:29:45.501	48.226	9.13142	-81.6959	95.3066	30778.3	19089.1	9384.78
2021-06-07T17:29:46.501	48.1718	9.18552	-81.7158	95.3014	30792.9	19099.6	9388.69
2021-06-07T17:29:47.501	47.9554	9.22161	-81.8553	95.3155	30807.5	19110.2	9392.6
2021-06-07T17:29:48.502	47.9953	9.14025	-81.8553	95.3278	 30822	19120.8	9396.51
2021-06-07T17:29:49.501	47.9167	9.24226	-81.8252	95.2722	30836.6	19131.3	9400.42
2021-06-07T17:29:50.502	47.9356	9.47132	-81.8353	95.3129	30851.2	19141.9	9404.34
2021-06-07T17:29:51.502	47.8699	9.58834	-81.8552	95.3087	30865.7	19152.5	9408.25
2021-06-07T17:29:52.502	47.9184	9.48632	-81.8153	95.2885	30880.3	 19163	9412.16
2021-06-07T17:29:53.502	47.9732	9.49813	-81.8254	95.326	30894.9	19173.6	9416.07
2021-06-07T17:29:54.502	47.8982	9.54362	-81.8453	95.3098	30909.4	19184.2	9419.98
2021-06-07T17:29:55.502	47.9598	9.45668	-81.8454	95.3322	 30924	19194.7	9423.9
2021-06-07T17:29:56.501	48.0233	9.44788	-81.7655	95.2948	30938.6	19205.3	9427.8
2021-06-07T17:29:57.501	47.9564	9.68528	-81.7555	95.2763	30953.1	19215.9	9431.71
2021-06-07T17:29:58.501	48.1507	9.84149	-81.506	95.1765	30967.7	19226.4	9435.63
2021-06-07T17:29:59.501	48.1943	9.91645	-81.4061	95.1209	30982.3	 19237	9439.54
2021-06-07T17:30:0.501	48.3581	9.58151	-81.4364	95.1955	30996.8	19247.5	9443.45
2021-06-07T17:30:1.501	48.2617	9.41993	-81.5261	95.2073	31011.4	19258.1	9447.36
2021-06-07T17:30:2.501	48.289	9.52211	-81.5262	95.2314	 31026	19268.7	9451.27
2021-06-07T17:30:3.502	48.3069	9.55275	-81.6262	95.3292	31040.5	19279.2	9455.19
2021-06-07T17:30:4.502	48.394	9.51029	-81.5764	95.3265	31055.1	19289.8	9459.1
2021-06-07T17:30:5.502	48.3912	9.53241	-81.6664	95.4043	31069.7	19300.4	9463.01
2021-06-07T17:30:6.502	48.3981	9.51977	-81.7164	95.4493	31084.2	19310.9	9466.92
2021-06-07T17:30:7.502	48.5226	9.55088	-81.6767	95.4817	31098.8	19321.5	9470.83
2021-06-07T17:30:8.502	48.2398	9.41856	-81.856	95.4788	31113.4	19332.1	9474.75
2021-06-07T17:30:9.501	48.3785	9.45071	-81.7564	95.4668	31127.9	19342.6	9478.65
2021-06-07T17:30:10.501	48.4666	9.39422	-81.7665	95.5145	31142.5	19353.2	9482.57
2021-06-07T17:30:11.501	48.4824	9.45311	-81.8766	95.6226	31157.1	19363.7	9486.48
2021-06-07T17:30:12.501	48.5065	9.59768	-81.9167	95.6836	31171.7	19374.3	9490.39
2021-06-07T17:30:13.501	48.0831	9.54721	-82.1657	95.6783	31186.2	19384.8	9494.3
2021-06-07T17:30:14.501	48.4036	9.62087	-81.8865	95.6079	31200.8	19395.4	9498.21
2021-06-07T17:30:15.502	48.6124	9.47398	-81.5469	95.4087	31215.4	 19406	9502.13
2021-06-07T17:30:16.501	48.7867	9.5018	-81.5173	95.4751	31229.9	19416.5	9506.03
2021-06-07T17:30:17.502	48.8122	9.52603	-81.5874	95.5504	31244.5	19427.1	9509.95
2021-06-07T17:30:18.502	48.5882	9.36917	-81.7368	95.5484	31259.1	19437.6	9513.86
2021-06-07T17:30:19.502	48.6252	9.23827	-81.6668	95.4946	31273.7	19448.2	9517.77
2021-06-07T17:30:20.502	48.5436	9.07746	-81.7566	95.5145	31288.2	19458.8	9521.69
2021-06-07T17:30:21.502	48.5677	9.02359	-81.7866	95.5474	31302.8	19469.3	9525.6
2021-06-07T17:30:22.502	48.6586	9.12345	-81.8969	95.6974	31317.4	19479.9	9529.51
2021-06-07T17:30:23.501	48.7223	9.00863	-82.0869	95.8816	31331.9	19490.4	9533.42
2021-06-07T17:30:24.501	48.6927	9.10682	-82.1869	95.9615	31346.5	 19501	9537.33
2021-06-07T17:30:25.501	48.7411	9.1115	-82.167	95.9695	31361.1	19511.5	9541.24
2021-06-07T17:30:26.501	48.7001	9.27271	-82.087	95.8956	31375.7	19522.1	9545.15
2021-06-07T17:30:27.501	48.5746	9.22911	-82.1667	95.896	31390.2	19532.6	9549.06
2021-06-07T17:30:28.501	48.9655	9.01808	-81.9575	95.8957	31404.8	19543.2	9552.97
2021-06-07T17:30:29.501	48.7308	9.10819	-82.087	95.8954	31419.4	19553.8	9556.89
2021-06-07T17:30:30.502	48.3854	9.25382	-82.2563	95.8795	 31434	19564.3	9560.8
2021-06-07T17:30:31.502	48.8676	9.43973	-81.9975	95.9205	31448.5	19574.9	9564.71
2021-06-07T17:30:32.502	48.8069	9.28745	-82.0473	95.9173	31463.1	19585.4	9568.62
2021-06-07T17:30:33.502	48.7981	9.39431	-81.9973	95.8805	31477.7	 19596	9572.54
2021-06-07T17:30:34.502	48.7401	9.39819	-82.0272	95.8769	31492.3	19606.5	9576.45
2021-06-07T17:30:35.502	48.8026	9.40402	-82.0073	95.8923	31506.8	19617.1	9580.36
2021-06-07T17:30:36.501	48.9496	9.41623	-81.9877	95.9516	31521.4	19627.6	9584.27
2021-06-07T17:30:37.501	48.9933	9.29304	-82.0377	96.0046	 31536	19638.2	9588.18
2021-06-07T17:30:38.501	49.056	9.02246	-81.7877	95.7973	31550.6	19648.7	9592.09
2021-06-07T17:30:39.501	49.036	8.90159	-81.7376	95.733	31565.1	19659.3	  9596
2021-06-07T17:30:40.501	49.0321	8.66137	-81.7375	95.7088	31579.7	19669.8	9599.91
2021-06-07T17:30:41.501	49.0163	8.6684	-81.8375	95.7868	31594.3	19680.4	9603.82
2021-06-07T17:30:42.502	49.0377	8.74923	-81.8176	95.7881	31608.9	19690.9	9607.74
2021-06-07T17:30:43.501	49.0513	8.55996	-81.8275	95.7865	31623.4	19701.5	9611.65
2021-06-07T17:30:44.502	49.1539	8.50517	-81.8577	95.86	 31638	 19712	9615.56
2021-06-07T17:30:45.502	49.0721	8.63482	-81.9176	95.8808	31652.6	19722.6	9619.47
2021-06-07T17:30:46.502	49.0643	8.7276	-81.8876	95.8595	31667.2	19733.1	9623.38
2021-06-07T17:30:47.502	49.0802	8.60236	-81.8676	95.8393	31681.8	19743.7	9627.3
2021-06-07T17:30:48.502	49.1231	8.49336	-81.9376	95.9114	31696.3	19754.2	9631.21
2021-06-07T17:30:49.502	49.0229	8.49387	-81.9874	95.9027	31710.9	19764.8	9635.12
2021-06-07T17:30:50.501	48.9867	8.67662	-81.9974	95.9091	31725.5	19775.3	9639.03
2021-06-07T17:30:51.501	49.0167	8.73687	-81.9775	95.9129	31740.1	19785.9	9642.94
2021-06-07T17:30:52.501	49.0075	8.84372	-81.9875	95.9265	31754.6	19796.4	9646.85
2021-06-07T17:30:53.501	48.9646	8.83442	-82.0874	95.9892	31769.2	 19807	9650.76
2021-06-07T17:30:54.501	48.9577	8.82087	-82.0874	95.9844	31783.8	19817.5	9654.67
2021-06-07T17:30:55.501	48.9798	8.9798	-82.1175	96.0362	31798.4	19828.1	9658.58
2021-06-07T17:30:56.502	49.0512	8.96532	-82.0677	96.0286	 31813	19838.6	9662.5
2021-06-07T17:30:57.502	49.056	9.07328	-82.0777	96.0498	31827.6	19849.2	9666.41
2021-06-07T17:30:58.502	49.0272	9.1573	-82.0977	96.0602	31842.1	19859.7	9670.32
2021-06-07T17:30:59.502	49.1626	9.14084	-82.008	96.0512	31856.7	19870.3	9674.23
2021-06-07T17:31:0.502	49.1803	9.26403	-82.0181	96.0807	31871.3	19880.8	9678.15
2021-06-07T17:31:1.502	49.2016	9.25276	-81.9982	96.0735	31885.9	19891.4	9682.06
2021-06-07T17:31:2.502	49.2521	9.32184	-81.9483	96.0635	31900.5	19901.9	9685.97
2021-06-07T17:31:3.501	49.3043	9.10021	-81.9783	96.0946	 31915	19912.4	9689.88
2021-06-07T17:31:4.501	49.3346	8.97619	-81.9683	96.09	31929.6	 19923	9693.79
2021-06-07T17:31:5.501	49.3216	9.21758	-81.9284	96.0721	31944.2	19933.5	9697.7
2021-06-07T17:31:6.501	49.2595	9.4479	-82.0184	96.1394	31958.8	19944.1	9701.61
2021-06-07T17:31:7.501	49.2575	9.28581	-81.9883	96.0969	31973.4	19954.6	9705.52
2021-06-07T17:31:8.501	49.2428	9.371	-81.9183	96.0379	31987.9	19965.1	9709.43
2021-06-07T17:31:9.502	49.4009	9.33534	-81.8987	96.0989	32002.5	19975.7	9713.35
2021-06-07T17:31:10.501	49.4496	8.98581	-81.8986	96.0905	32017.1	19986.2	9717.26
2021-06-07T17:31:11.502	49.5766	8.89806	-81.8489	96.1054	32031.7	19996.8	9721.17
2021-06-07T17:31:12.502	49.5078	9.21301	-81.7889	96.0485	32046.3	20007.3	9725.08
2021-06-07T17:31:13.502	49.551	9.19652	-81.7289	96.0182	32060.9	20017.9	9728.99
2021-06-07T17:31:14.502	49.5136	8.94642	-81.7887	96.0262	32075.5	20028.4	9732.91
2021-06-07T17:31:15.502	49.2231	8.49112	-81.9979	96.0139	 32090	 20039	9736.82
2021-06-07T17:31:16.502	49.0185	8.29107	-82.1573	96.028	32104.6	20049.5	9740.73
2021-06-07T17:31:17.501	49.2883	8.63371	-81.8881	95.9663	32119.2	 20060	9744.64
2021-06-07T17:31:18.501	49.1648	8.48284	-82.0277	96.0088	32133.8	20070.6	9748.55
2021-06-07T17:31:19.501	49.1767	8.58432	-82.1478	96.1265	32148.4	20081.1	9752.46
2021-06-07T17:31:20.501	49.291	8.74402	-81.9181	96.0033	 32163	20091.6	9756.37
2021-06-07T17:31:21.501	49.1083	8.53854	-82.0076	95.9676	32177.5	20102.2	9760.28
2021-06-07T17:31:22.501	49.0846	8.64419	-82.0376	95.9906	32192.1	20112.7	9764.19
2021-06-07T17:31:23.502	48.9835	8.73628	-82.2274	96.1096	32206.7	20123.3	9768.11
2021-06-07T17:31:24.502	49.2815	8.38619	-82.228	96.2311	32221.3	20133.8	9772.02
2021-06-07T17:31:25.502	49.2568	8.58399	-82.378	96.3642	32235.9	20144.3	9775.93
2021-06-07T17:31:26.502	49.2512	8.55634	-82.418	96.393	32250.5	20154.9	9779.84
2021-06-07T17:31:27.502	49.2685	8.50933	-82.448	96.4234	32265.1	20165.4	9783.75
2021-06-07T17:31:28.502	49.2601	8.60212	-82.378	96.3675	32279.7	 20176	9787.66
2021-06-07T17:31:29.502	49.2583	8.53224	-82.318	96.309	32294.2	20186.5	9791.58
2021-06-07T17:31:30.501	49.3828	8.56525	-82.1983	96.2735	32308.8	 20197	9795.48
2021-06-07T17:31:31.501	49.5707	8.68882	-82.0588	96.2621	32323.4	20207.6	9799.39
2021-06-07T17:31:32.501	49.6313	8.63133	-82.1589	96.3735	 32338	20218.1	9803.31
2021-06-07T17:31:33.501	49.5039	8.78501	-82.2287	96.3813	32352.6	20228.6	9807.22
2021-06-07T17:31:34.501	49.5642	8.81981	-82.1488	96.3474	32367.2	20239.2	9811.13
2021-06-07T17:31:35.501	49.5707	8.89969	-82.1889	96.3923	32381.8	20249.7	9815.04
2021-06-07T17:31:36.502	49.6671	9.00854	-82.1991	96.4607	32396.4	20260.2	9818.96
2021-06-07T17:31:37.501	49.6286	9.03492	-82.1891	96.4348	32410.9	20270.8	9822.86
2021-06-07T17:31:38.502	49.7412	9.03877	-82.1293	96.4423	32425.5	20281.3	9826.78
2021-06-07T17:31:39.502	49.757	8.92788	-82.1193	96.4316	32440.1	20291.8	9830.69
2021-06-07T17:31:40.502	49.7429	8.92091	-82.0093	96.3299	32454.7	20302.4	9834.6
2021-06-07T17:31:41.502	49.479	8.75751	-82.1886	96.3318	32469.3	20312.9	9838.51
2021-06-07T17:31:42.502	49.3504	8.67672	-82.1682	96.2412	32483.9	20323.4	9842.42
2021-06-07T17:31:43.502	49.4053	8.68981	-82.1484	96.2536	32498.5	 20334	9846.33
2021-06-07T17:31:44.501	49.7994	8.56196	-81.9492	96.2755	32513.1	20344.5	9850.24
2021-06-07T17:31:45.501	49.5383	8.77478	-82.2087	96.3811	32527.7	 20355	9854.15
2021-06-07T17:31:46.501	49.4643	8.96124	-82.3086	96.4455	32542.3	20365.6	9858.06
2021-06-07T17:31:47.501	49.4649	8.86318	-82.3386	96.4623	32556.8	20376.1	9861.98
2021-06-07T17:31:48.501	49.5897	8.72627	-82.3288	96.5056	32571.4	20386.6	9865.89
2021-06-07T17:31:49.501	49.6883	8.15409	-82.4788	96.6342	 32586	20397.2	9869.8
2021-06-07T17:31:50.502	49.6035	8.14083	-82.5686	96.6662	32600.6	20407.7	9873.71
2021-06-07T17:31:51.502	49.3799	8.41349	-82.6882	96.6773	32615.2	20418.2	9877.63
2021-06-07T17:31:52.502	49.8811	8.44465	-82.4094	96.6992	32629.8	20428.8	9881.54
2021-06-07T17:31:53.502	49.9445	8.68581	-82.3696	96.7194	32644.4	20439.3	9885.45
2021-06-07T17:31:54.502	49.6211	8.71535	-82.6289	96.7768	 32659	20449.8	9889.36
2021-06-07T17:31:55.502	50.0266	8.46148	-82.4297	96.7932	32673.6	20460.3	9893.27
2021-06-07T17:31:56.502	50.0316	8.32133	-82.2897	96.6643	32688.2	20470.9	9897.18
2021-06-07T17:31:57.501	50.198	8.28066	-82.21	96.6793	32702.8	20481.4	9901.09
2021-06-07T17:31:58.501	49.7128	8.69316	-82.4991	96.7111	32717.4	20491.9	  9905
2021-06-07T17:31:59.501	49.6005	8.98973	-82.489	96.6719	 32732	20502.4	9908.91
2021-06-07T17:32:0.501	49.5682	8.94554	-82.4689	96.6341	32746.5	 20513	9912.82
2021-06-07T17:32:1.501	49.5809	8.95507	-82.4289	96.6074	32761.1	20523.5	9916.73
2021-06-07T17:32:2.501	49.6151	8.80323	-82.4089	96.5939	32775.7	 20534	9920.65
2021-06-07T17:32:3.502	49.661	8.68087	-82.339	96.5468	32790.3	20544.6	9924.56
2021-06-07T17:32:4.501	49.6032	8.68405	-82.3588	96.5343	32804.9	20555.1	9928.47
2021-06-07T17:32:5.502	49.7966	8.73828	-82.2793	96.5709	32819.5	20565.6	9932.38
2021-06-07T17:32:6.502	49.959	8.66196	-82.2596	96.6312	32834.1	20576.1	9936.29
2021-06-07T17:32:7.502	50.0817	8.63178	-82.2799	96.7092	32848.7	20586.7	9940.21
2021-06-07T17:32:8.502	49.9751	8.46729	-82.3096	96.6648	32863.3	20597.2	9944.12
2021-06-07T17:32:9.502	50.0248	8.38082	-82.3597	96.7256	32877.9	20607.7	9948.03
2021-06-07T17:32:10.502	50.5056	8.40466	-82.0108	96.6811	32892.5	20618.2	9951.94
2021-06-07T17:32:11.501	49.8559	8.51017	-82.2093	96.5215	32907.1	20628.7	9955.85
2021-06-07T17:32:12.501	49.7848	8.73218	-82.3893	96.658	32921.7	20639.3	9959.76
2021-06-07T17:32:13.501	49.794	8.39352	-82.3191	96.5729	32936.3	20649.8	9963.67
2021-06-07T17:32:14.501	50.2997	7.83769	-81.8901	96.4234	32950.9	20660.3	9967.58
2021-06-07T17:32:15.501	50.0315	8.11978	-82.0196	96.4173	32965.5	20670.8	9971.49
2021-06-07T17:32:16.501	50.0174	8.19083	-81.9996	96.3989	32980.1	20681.4	9975.4
2021-06-07T17:32:17.502	49.9199	8.24003	-81.9994	96.3524	32994.7	20691.9	9979.32
2021-06-07T17:32:18.502	49.8632	8.3071	-82.1093	96.4224	33009.3	20702.4	9983.23
2021-06-07T17:32:19.502	49.8046	8.38816	-82.4192	96.6632	33023.9	20712.9	9987.14
2021-06-07T17:32:20.502	49.9961	8.61312	-82.4697	96.8248	33038.5	20723.5	9991.05
2021-06-07T17:32:21.502	49.9239	8.69298	-82.5396	96.8543	33053.1	 20734	9994.96
2021-06-07T17:32:22.502	49.892	8.49249	-82.6094	96.8796	33067.7	20744.5	9998.87
2021-06-07T17:32:23.502	49.9369	8.38437	-82.6195	96.9019	33082.3	 20755	10002.8
2021-06-07T17:32:24.501	50.0343	8.32377	-82.5997	96.93	33096.9	20765.5	10006.7
2021-06-07T17:32:25.501	50.0394	8.33981	-82.5397	96.8829	33111.5	20776.1	10010.6
2021-06-07T17:32:26.501	50.0686	8.40071	-82.5498	96.9118	33126.1	20786.6	10014.5
2021-06-07T17:32:27.501	50.106	8.29905	-82.5298	96.9054	33140.7	20797.1	10018.4
2021-06-07T17:32:28.501	49.9918	8.37492	-82.4996	96.8272	33155.3	20807.6	10022.3
2021-06-07T17:32:29.501	50.3099	8.23576	-82.3903	96.8869	33169.9	20818.1	10026.2
2021-06-07T17:32:30.502	50.552	7.9262	-82.2407	96.86	33184.5	20828.7	10030.2
2021-06-07T17:32:31.501	50.3899	8.05434	-82.3604	96.8878	33199.1	20839.2	10034.1
2021-06-07T17:32:32.502	50.1209	8.33569	-82.5199	96.9078	33213.7	20849.7	 10038
2021-06-07T17:32:33.502	50.1875	8.30074	-82.54	96.9564	33228.3	20860.2	10041.9
2021-06-07T17:32:34.502	50.2749	8.19677	-82.5402	96.9929	33242.9	20870.7	10045.8
2021-06-07T17:32:35.502	50.3504	8.21956	-82.4904	96.9917	33257.5	20881.2	10049.7
2021-06-07T17:32:36.502	50.3661	8.12302	-82.4803	96.9832	33272.1	20891.8	10053.6
2021-06-07T17:32:37.502	50.3202	8.07743	-82.4702	96.9469	33286.7	20902.3	10057.5
2021-06-07T17:32:38.501	50.3355	8.05896	-82.5202	96.9959	33301.3	20912.8	10061.4
2021-06-07T17:32:39.501	50.3785	8.19945	-82.4704	96.9876	33315.9	20923.3	10065.4
2021-06-07T17:32:40.501	50.2755	8.30463	-82.4802	96.9514	33330.5	20933.8	10069.3
2021-06-07T17:32:41.501	50.1954	8.17046	-82.5	96.9153	33345.1	20944.3	10073.2
2021-06-07T17:32:42.501	50.2585	8.09976	-82.5001	96.9422	33359.7	20954.8	10077.1
2021-06-07T17:32:43.501	50.2586	8.09407	-82.4501	96.8992	33374.3	20965.4	 10081
2021-06-07T17:32:44.502	50.3009	8.09245	-82.4202	96.8956	33388.9	20975.9	10084.9
2021-06-07T17:32:45.502	50.3437	8.01274	-82.3902	96.8857	33403.5	20986.4	10088.8
2021-06-07T17:32:46.502	50.435	7.94485	-82.3804	96.9193	33418.1	20996.9	10092.7
2021-06-07T17:32:47.502	50.4324	7.96733	-82.3504	96.8942	33432.7	21007.4	10096.7
2021-06-07T17:32:48.502	50.4648	7.92217	-82.3105	96.8735	33447.3	21017.9	10100.6
2021-06-07T17:32:49.502	50.4359	7.99181	-82.4104	96.9491	33461.9	21028.4	10104.5
2021-06-07T17:32:50.502	50.4678	8.02476	-82.3805	96.943	33476.5	 21039	10108.4
2021-06-07T17:32:51.501	50.4678	8.01906	-82.3905	96.951	33491.1	21049.5	10112.3
2021-06-07T17:32:52.501	50.5159	8.10334	-82.3907	96.9832	33505.7	 21060	10116.2
2021-06-07T17:32:53.501	50.474	8.23566	-82.3806	96.964	33520.3	21070.5	10120.1
2021-06-07T17:32:54.501	50.5324	8.28545	-82.4208	97.0328	 33535	 21081	 10124
2021-06-07T17:32:55.501	50.5106	8.28475	-82.4008	97.0044	33549.6	21091.5	10127.9
2021-06-07T17:32:56.501	50.5415	8.25368	-82.4508	97.0603	33564.2	 21102	10131.9
2021-06-07T17:32:57.502	50.4252	8.48519	-82.6606	97.1982	33578.8	21112.5	10135.8
2021-06-07T17:32:58.501	50.3658	8.64412	-82.8406	97.3345	33593.4	 21123	10139.7
2021-06-07T17:32:59.502	50.2108	8.70128	-82.6503	97.0974	 33608	21133.6	10143.6
2021-06-07T17:33:0.502	50.6235	8.26761	-82.321	96.994	33622.6	21144.1	10147.5
2021-06-07T17:33:1.502	50.6841	8.22537	-82.2611	96.9713	33637.2	21154.6	10151.4
2021-06-07T17:33:2.502	50.5415	8.2979	-82.2208	96.8688	33651.8	21165.1	10155.3
2021-06-07T17:33:3.502	50.1986	8.52094	-82.3301	96.8027	33666.4	21175.6	10159.2
2021-06-07T17:33:4.502	50.2844	8.71558	-82.6704	97.1539	 33681	21186.1	10163.1
2021-06-07T17:33:5.501	50.4677	8.79214	-82.8109	97.3752	33695.6	21196.6	10167.1
2021-06-07T17:33:6.501	50.5713	8.32792	-82.4309	97.0653	33710.2	21207.1	 10171
2021-06-07T17:33:7.501	50.5559	8.19279	-82.4208	97.0372	33724.9	21217.6	10174.9
2021-06-07T17:33:8.501	50.6002	8.24133	-82.4409	97.0815	33739.5	21228.1	10178.8
2021-06-07T17:33:9.501	50.7557	8.45743	-82.4214	97.1646	33754.1	21238.6	10182.7
2021-06-07T17:33:10.501	50.6743	8.19477	-82.7411	97.3711	33768.7	21249.1	10186.6
2021-06-07T17:33:11.501	50.533	8.11089	-82.7107	97.2648	33783.3	21259.6	10190.5
2021-06-07T17:33:12.502	50.6649	8.2821	-82.5111	97.1782	33797.9	21270.2	10194.4
