time	By
2000-12-28T08:33:48.128	61.0169586226718
2000-12-28T08:33:48.462	60.942524775113
2000-12-28T08:33:48.795	60.8333114889799
2000-12-28T08:33:49.128	60.7742461143417
2000-12-28T08:33:49.462	60.6836213067861
2000-12-28T08:33:49.795	60.5746807243332
2000-12-28T08:33:50.128	60.4998581138928
2000-12-28T08:33:50.462	60.4521684572397
2000-12-28T08:33:50.795	60.2992012677895
2000-12-28T08:33:51.128	60.1887320627926
2000-12-28T08:33:51.462	60.2446561691291
2000-12-28T08:33:51.795	60.3878083740485
2000-12-28T08:33:52.128	60.4045362899389
2000-12-28T08:33:52.462	60.2846315742658
2000-12-28T08:33:52.795	60.2603182931179
2000-12-28T08:33:53.128	60.1986547171729
2000-12-28T08:33:53.462	60.2630338388694
2000-12-28T08:33:53.795	60.1809009257896
2000-12-28T08:33:54.128	60.1644737047073
2000-12-28T08:33:54.462	60.1515371844917
2000-12-28T08:33:54.795	60.0569536333557
2000-12-28T08:33:55.128	60.0788059763708
2000-12-28T08:33:55.462	60.0314134116764
2000-12-28T08:33:55.795	59.83502000105
2000-12-28T08:33:56.128	59.7375901893616
2000-12-28T08:33:56.462	59.6428834293183
2000-12-28T08:33:56.795	59.702665457323
2000-12-28T08:33:57.128	59.7559680016239
2000-12-28T08:33:57.462	59.8031123128156
2000-12-28T08:33:57.795	59.7427637022982
2000-12-28T08:33:58.128	59.7234232273568
2000-12-28T08:33:58.462	59.8112311772684
2000-12-28T08:33:58.795	59.8157318017403
2000-12-28T08:33:59.128	59.8275744384602
2000-12-28T08:33:59.462	59.6478687549867
2000-12-28T08:33:59.795	59.8097063003063
2000-12-28T08:34:00.128	59.9044131996632
2000-12-28T08:34:00.462	59.8727482701867
2000-12-28T08:34:00.795	59.8887022935875
2000-12-28T08:34:01.128	59.7720740336633
2000-12-28T08:34:01.462	59.7406567931155
2000-12-28T08:34:01.795	59.8539689935912
2000-12-28T08:34:02.128	59.8634928097934
2000-12-28T08:34:02.462	59.846993433725
2000-12-28T08:34:02.795	59.7620983855193
2000-12-28T08:34:03.128	59.5037174454278
2000-12-28T08:34:03.462	59.3949669399428
2000-12-28T08:34:03.795	59.2591172616545
2000-12-28T08:34:04.128	59.2860435825454
2000-12-28T08:34:04.462	59.1921981615152
2000-12-28T08:34:04.795	59.3067713465993
2000-12-28T08:34:05.128	59.2047391415916
2000-12-28T08:34:05.462	59.2256414529833
2000-12-28T08:34:05.795	59.2036991526197
2000-12-28T08:34:06.128	59.1756051975477
2000-12-28T08:34:06.462	59.3140402247289
2000-12-28T08:34:06.795	59.390517847265
2000-12-28T08:34:07.128	59.4250496528199
2000-12-28T08:34:07.462	59.3178104827267
2000-12-28T08:34:07.795	59.3162684346186
2000-12-28T08:34:08.128	59.2657330475985
2000-12-28T08:34:08.462	59.1205007257184
2000-12-28T08:34:08.795	58.9489104223331
2000-12-28T08:34:09.128	58.7376223540745
2000-12-28T08:34:09.462	58.5553870982596
2000-12-28T08:34:09.795	58.4479494075279
2000-12-28T08:34:10.128	58.5227757067014
2000-12-28T08:34:10.462	58.5640988411907
2000-12-28T08:34:10.795	58.6134083440227
2000-12-28T08:34:11.128	58.6888851855121
2000-12-28T08:34:11.462	58.6293465078081
2000-12-28T08:34:11.795	58.5621541045953
2000-12-28T08:34:12.128	58.4869401008686
2000-12-28T08:34:12.462	58.4908205512746
2000-12-28T08:34:12.795	58.5838319591331
2000-12-28T08:34:13.128	58.5553529269909
2000-12-28T08:34:13.462	58.4568802497996
2000-12-28T08:34:13.795	58.4934532291318
2000-12-28T08:34:14.128	58.5816209641241
2000-12-28T08:34:14.462	58.6012242601831
2000-12-28T08:34:14.795	58.6269623568408
2000-12-28T08:34:15.128	58.4987947209104
2000-12-28T08:34:15.462	58.4676804449471
2000-12-28T08:34:15.795	58.4456783785612
2000-12-28T08:34:16.128	58.4448386501271
2000-12-28T08:34:16.462	58.3500101102576
2000-12-28T08:34:16.795	58.0749583917219
2000-12-28T08:34:17.128	57.9921828622081
2000-12-28T08:34:17.462	57.7517711169464
2000-12-28T08:34:17.795	57.5551493633672
2000-12-28T08:34:18.128	57.5574416296004
2000-12-28T08:34:18.462	57.5396012810591
2000-12-28T08:34:18.795	57.7300867514784
